Filename,STFMK-20201105-LW19-3184_20201201_075916_004.dat
Sample Rate,4000
Label,
Label_No,
-0.0010439694,
0.0005618540,
0.0001632131,
-0.0009336929,
-0.0244502258,
-0.0086910818,
-0.0071125827,
-0.0245999806,
-0.0500930659,
-0.0106739895,
-0.0166402347,
-0.0256352648,
-0.0081011709,
0.0051024784,
0.0028093341,
0.0093495762,
-0.0005914278,
-0.0086308150,
0.0038062150,
-0.0101661459,
-0.0069530420,
-0.0086493073,
-0.0045380802,
-0.0260972567,
-0.0111828316,
-0.0223539397,
0.0186994746,
-0.0113883661,
0.0054938667,
0.0169830266,
0.0155066308,
-0.0014732031,
-0.0053842403,
0.0039083268,
0.0002271538,
-0.0089503769,
-0.0015155755,
0.0067166416,
-0.0106468257,
0.0130128665,
-0.0026054701,
0.0128814494,
0.0177777149,
0.0166442040,
0.0006143583,
0.0160658322,
0.0079591116,
-0.0124735739,
-0.0138537828,
0.0027648960,
-0.0198402610,
-0.0101191048,
-0.0067820102,
0.0015953123,
-0.0131163225,
0.0034898161,
0.0021826124,
0.0230351258,
0.0107439253,
0.0237309933,
0.0113815386,
0.0215895586,
-0.0144017730,
-0.0112845190,
0.0029124212,
0.0010785342,
-0.0050606946,
0.0016180490,
-0.0103730038,
-0.0197246820,
0.0023513208,
-0.0012072055,
-0.0011731046,
0.0227087568,
0.0065269223,
-0.0281159915,
0.0111113619,
0.0073982077,
0.0024538252,
-0.0138375396,
0.0192323681,
0.0307587702,
0.0029060510,
-0.0017682033,
0.0279639121,
0.0165111832,
0.0115124146,
0.0111064296,
0.0106758988,
0.0141388914,
0.0129197668,
0.0010888103,
-0.0259570666,
-0.0400123149,
-0.0676625222,
-0.0563172214,
-0.0041521518,
-0.0081673702,
0.0157495905,
-0.0534660667,
0.0198691636,
0.0082481243,
-0.0042530340,
0.0156653877,
0.0176856313,
0.0030099438,
-0.0173053797,
-0.0094783604,
-0.0115643488,
0.0160544291,
-0.0111445934,
-0.0126804821,
-0.0252981707,
0.0328775086,
-0.0211483520,
-0.0114801172,
0.0033280239,
0.0084855137,
-0.0136624668,
0.0169606507,
-0.0079973619,
0.0006126988,
0.0034810915,
0.0016742928,
0.0072644455,
0.0031621256,
-0.0114755705,
-0.0036816783,
0.0108294375,
0.0029960170,
-0.0079939617,
-0.0109781660,
0.0124826645,
-0.0020929272,
-0.0263254642,
-0.0148825794,
-0.0037408588,
-0.0295872241,
-0.0160622559,
0.0048273001,
-0.0039857537,
-0.0133638261,
0.0045565814,
-0.0332080126,
-0.0383504666,
-0.0089459177,
-0.0067241443,
0.0012454354,
0.0038373950,
0.0122916745,
-0.0063134427,
-0.0205173008,
-0.0001479880,
-0.0272717904,
-0.0456705540,
-0.0304954760,
0.0031730498,
-0.0051571750,
-0.0226608943,
0.0114597930,
-0.0005415970,
-0.0036701781,
-0.0244485028,
0.0110488366,
-0.0084351245,
0.0013784155,
-0.0339074731,
0.0017412014,
0.0005698954,
-0.0100798728,
-0.0105060916,
0.0100287031,
-0.0106826155,
0.0061156619,
0.0039930078,
-0.0008988247,
0.0011701349,
-0.0167306568,
-0.0183363575,
-0.0156880878,
-0.0064634015,
-0.0195705295,
-0.0244846456,
-0.0014722645,
0.0001077824,
-0.0138964411,
-0.0014404857,
0.0164718274,
-0.0236171465,
-0.0265450682,
-0.0050681140,
-0.0136097614,
0.0055270549,
0.0026827487,
0.0094686830,
0.0040850937,
-0.0050937016,
-0.0233546235,
-0.0141990427,
-0.0127768610,
0.0060505071,
-0.0023795732,
0.0033869673,
0.0085224072,
0.0067272233,
0.0059487619,
-0.0054677147,
0.0029235738,
-0.0065081632,
0.0009651197,
0.0071542705,
0.0073014786,
0.0019675368,
0.0009676774,
0.0058381124,
0.0212539081,
0.0192234553,
0.0145435482,
-0.0056864386,
0.0183717310,
-0.0064929314,
-0.0038816084,
-0.0094746500,
0.0030770118,
-0.0025887636,
-0.0121613825,
-0.0212789681,
0.0118306912,
-0.0055384659,
0.0121700773,
0.0014388784,
0.0345775075,
0.0128666498,
0.0203175992,
0.0284682699,
0.0249400772,
0.0168925207,
0.0207437277,
0.0073034880,
0.0248168688,
-0.0283766519,
-0.0184457917,
0.0056167021,
0.0179775115,
-0.0060784230,
-0.0089964131,
0.0169300102,
0.0194397606,
-0.0019628995,
0.0076892106,
0.0181179680,
0.0126073584,
0.0312637947,
0.0062440857,
0.0321933888,
0.0184952021,
0.0239815675,
0.0147253694,
0.0304448344,
-0.0031621354,
0.0218867231,
0.0080715856,
-0.0033695784,
-0.0044970536,
-0.0001740405,
0.0171871260,
0.0092596244,
-0.0169684868,
-0.0214227010,
0.0057618609,
-0.0034605735,
-0.0089574894,
0.0219052248,
-0.0047205803,
0.0048568407,
0.0059508118,
0.0182263087,
-0.0100442171,
0.0283458550,
-0.0223339275,
-0.0023490684,
-0.0345121771,
0.0072301328,
-0.0032081620,
-0.0885871798,
0.0121554341,
-0.0048494516,
0.0245993137,
-0.0203142595,
0.0139634758,
0.0128162475,
0.0092144972,
0.0020888189,
-0.0046556899,
0.0143407080,
0.0103192674,
0.0053383787,
0.0117609603,
0.0258424785,
0.0053536184,
0.0114782443,
0.0262098834,
0.0151776383,
0.0054615866,
0.0057623805,
0.0028651892,
0.0030642101,
0.0002774518,
-0.0136100072,
-0.0089716874,
0.0079499315,
0.0053297817,
-0.0170957875,
0.0006556746,
0.0182571560,
-0.0011165547,
-0.0165084489,
0.0011243210,
0.0097638536,
-0.0179603882,
0.0182614513,
0.0082234172,
0.0022699099,
0.0027072569,
-0.0044480464,
-0.0172304306,
-0.0298605505,
-0.0154955164,
-0.0076281726,
0.0002432658,
-0.0048111305,
-0.0183039587,
-0.0222363118,
-0.0042766710,
-0.0014635620,
-0.0171436295,
-0.0143607100,
0.0057356469,
0.0086650401,
-0.0017672332,
0.0008075631,
0.0122563224,
0.0168824494,
0.0026661488,
0.0023884117,
0.0191152133,
-0.0233322736,
-0.0236451458,
-0.0002848950,
-0.0079713240,
-0.0287212655,
-0.0364434086,
-0.0476572104,
-0.0045679887,
-0.0172762852,
-0.0142024262,
-0.0084232334,
-0.0009094467,
0.0053623607,
0.0175405517,
-0.0121492222,
0.0113855777,
0.0177289676,
-0.0028273705,
-0.0004778054,
0.0142988479,
-0.0083943326,
-0.0115449876,
-0.0010378208,
0.0091955503,
-0.0217295773,
-0.0187279209,
-0.0038335444,
0.0066914712,
0.0007059556,
0.0216843467,
-0.0017628523,
0.0051351492,
0.0083925519,
0.0124468487,
-0.0044233552,
0.0197377708,
0.0147438971,
-0.0106326351,
0.0186735969,
0.0252522081,
-0.0060113603,
0.0022373050,
0.0201790854,
0.0035167567,
-0.0057188179,
0.0061552902,
-0.0226256624,
-0.0095081739,
0.0046093431,
-0.0129801137,
-0.0027362958,
-0.0147954337,
0.0036819326,
-0.0053201942,
-0.0051647327,
0.0170308184,
0.0245355088,
0.0061905589,
0.0185015071,
0.0268654935,
0.0244588610,
0.0044446602,
0.0217113923,
0.0010810900,
0.0151422946,
-0.0077192774,
0.0174945910,
0.0136194760,
0.0135265840,
-0.0032272607,
0.0160697289,
