Filename,STFMK-20201105-LW19-3182_20201223_103211_004.dat
Sample Rate,4000
Label,
Label_No,
-0.0477507934,
-0.0038829583,
-0.0151239820,
-0.0583816133,
0.0506386012,
-0.0098498454,
0.0506693423,
0.0161189400,
0.0703639016,
-0.0085110171,
-0.0029354808,
0.0274155997,
-0.0597587004,
-0.0199699737,
0.0347602293,
-0.0292175990,
0.0332007408,
0.0236149970,
0.0173442010,
0.0159973446,
0.0261826478,
-0.0111556333,
-0.0447586104,
0.0119190756,
-0.0182685982,
-0.0246317517,
0.0718276128,
-0.0418183729,
-0.0055544712,
0.0629377589,
-0.0114751402,
0.0000901629,
0.0346198566,
-0.0450237766,
0.0269821510,
0.0381617956,
0.0383676253,
-0.0184456278,
0.0418537781,
-0.0029483363,
-0.0059089740,
0.0151866004,
0.0062707863,
-0.0596595183,
0.0462077633,
0.0192773137,
-0.0068781944,
0.0335032456,
0.0296339728,
-0.0419007987,
0.0583490580,
-0.0799418613,
0.0425772406,
-0.0767164826,
0.0644391403,
-0.0467605218,
0.0174484719,
0.0250852462,
-0.0623018891,
0.0037263236,
0.0516462885,
-0.0488915518,
0.0343312062,
0.0287733451,
-0.0359877609,
0.0452622026,
0.0439526848,
-0.0234629214,
-0.0032118449,
-0.0007128239,
-0.0235389192,
0.0027692630,
-0.0030760702,
0.0326476209,
0.1416184902,
-0.0085368603,
-0.3116611838,
-0.3686377406,
0.2367090285,
-0.7627034783,
0.4067231715,
-0.1638571769,
-0.0767069384,
0.3288824856,
-0.1350302100,
0.1218052208,
-0.0343757831,
-0.2651071250,
0.3017251492,
-0.3199667335,
-0.0148183797,
0.2056407779,
-0.2072133720,
0.2422688156,
0.0670094416,
-0.1587701738,
0.1506624371,
-0.1341378391,
-0.0666125864,
0.1222326607,
-0.0371876322,
0.0397086442,
0.0716427267,
0.0939663053,
0.0549788773,
-0.0139676053,
0.0226111729,
-0.0895998180,
-0.0564901233,
0.0841865018,
-0.0892144889,
0.0879707858,
0.1459988803,
-0.0425048098,
0.1410732567,
0.0582813844,
-0.1040362492,
0.0370855182,
-0.0297680572,
-0.0297941826,
0.0211600941,
0.0300057214,
0.0520348325,
0.0477005020,
0.0973344147,
0.0223588347,
-0.0464618355,
0.0728562102,
-0.0688199475,
-0.0226329304,
0.0970315561,
-0.0537892580,
0.0520140082,
0.0934343189,
-0.0146274352,
0.0306821596,
0.0034568787,
-0.0236737579,
-0.0262820870,
0.0052944995,
0.0388415679,
-0.0233558957,
0.0861033350,
0.0534009933,
-0.0091244355,
0.0785551071,
-0.0027045759,
-0.0752697513,
0.0306011997,
-0.0387325846,
-0.0426358059,
0.0585833341,
0.0094781863,
-0.0141488118,
0.0589488596,
0.0221847817,
-0.0438856781,
0.0163900815,
-0.0268622767,
-0.0663876235,
0.0157085638,
0.0146610402,
-0.0205086060,
0.0272318702,
0.0200193636,
-0.0209345203,
0.0279365405,
0.0292574875,
-0.0434159040,
-0.0238505360,
0.0409132987,
-0.0235972013,
0.0237751678,
0.0420612395,
-0.0413578562,
0.0027249686,
0.0289501082,
-0.0313301645,
-0.0074602761,
0.0006010158,
-0.0260973163,
0.0062899576,
0.0394010991,
-0.0189333707,
-0.0177604277,
0.0215635281,
-0.1239198893,
-0.3433822095,
-0.0318642035,
-0.0660109147,
-0.1479144692,
0.0926678479,
-0.0618616864,
-0.0542712212,
-0.0002417908,
-0.1037404090,
-0.0644140020,
0.0017949117,
-0.0243825372,
-0.0202746056,
0.0083393147,
0.0386641584,
0.0165185761,
0.0253535509,
0.0332004279,
-0.0756021142,
0.0095348218,
-0.0161358677,
-0.0149847763,
-0.0550251156,
0.1284106076,
0.0580527969,
-0.0259664562,
-0.4041226506,
-0.1094662398,
-0.0568207800,
-0.5232343078,
0.4948971272,
-0.4100880325,
0.1998631805,
0.1837387979,
-0.1343828142,
0.2087007612,
-0.1504422873,
-0.1949760169,
0.2902356386,
-0.3913932443,
0.0880617350,
0.0929564387,
-0.1125882268,
0.1772299707,
0.0528308004,
-0.0764033869,
0.0988458171,
-0.1315624714,
0.0414856710,
0.0093190856,
0.0060052988,
0.0645480379,
0.0134227807,
0.0850721896,
0.0822650939,
-0.0881195441,
0.0448375382,
-0.0630467087,
-0.0607928298,
0.0527695194,
-0.0250370149,
0.0538548976,
0.1107603014,
0.0239856932,
0.1102362946,
-0.0105584515,
-0.0297399275,
-0.0209777895,
-0.0394132286,
0.0318903662,
-0.0253173411,
-0.0018905043,
0.1238607615,
0.0146160275,
0.0934777409,
0.0731233582,
-0.0739954337,
0.0216811821,
-0.0046172789,
-0.0440955944,
0.0435313508,
-0.0066089900,
0.0372103527,
0.0460070521,
0.0556627586,
0.0294682030,
-0.0255107023,
0.0086322129,
-0.0186780393,
-0.0242571626,
0.0559031591,
-0.0063221413,
0.0093283057,
0.0615617484,
0.0104572549,
0.0025293375,
0.0134172849,
-0.0467589721,
-0.0328710191,
-0.0028507588,
0.0100378310,
0.0070188292,
0.0372939631,
0.0244460851,
0.0069982302,
0.0271173101,
0.0092750220,
-0.0544819422,
-0.0254407879,
-0.0096708778,
-0.0412041694,
0.0234333966,
0.0632096231,
-0.0374229960,
0.0479968786,
0.0514592901,
-0.0079199318,
0.0327191427,
0.0142854135,
-0.0618430078,
0.0348942168,
0.0211898945,
0.0034483294,
0.0055848490,
0.0248631239,
-0.0072293677,
0.0100800581,
0.0281020459,
-0.0061558131,
-0.0336353071,
0.0433871858,
-0.0099018104,
0.0014414776,
0.0088027548,
0.0081670741,
-0.0820761323,
-0.0427784547,
-0.0347377360,
0.0374254361,
-0.0311998483,
0.0303719789,
-0.0150054656,
0.0208980013,
-0.0080673415,
-0.0875971466,
0.0005402908,
0.0048337365,
-0.0354739390,
0.0309763383,
0.0242091380,
0.0229123030,
0.0743851513,
0.0696934015,
0.0161553286,
0.0090013416,
-0.0019571660,
-0.0162004698,
-0.0170048196,
0.0269535668,
-0.0637837052,
0.2163969576,
-0.0236537866,
-0.1581504792,
-0.4330048561,
0.1293899417,
-0.6222177744,
0.1898224056,
0.0847995952,
-0.2742229104,
0.3941139877,
-0.0777405053,
0.0846931487,
0.0349335372,
-0.1773648262,
0.0999200344,
-0.0806128979,
-0.1701561809,
0.1963660717,
-0.1484890729,
0.1356407106,
0.1057615206,
-0.1026356146,
0.1125810295,
-0.0387129262,
-0.1453753561,
0.1381093115,
-0.0507048555,
0.0143846041,
0.0666835308,
0.0420578420,
0.0287059434,
0.0431972370,
-0.0289650653,
-0.0390742943,
-0.0690510273,
0.0460937917,
-0.0746114999,
0.0433816090,
0.1084794924,
-0.0211520977,
0.0734991059,
0.0874302089,
-0.1491158754,
0.0318366736,
-0.0281271599,
-0.0769014210,
0.0217892304,
0.0122543816,
-0.0266187266,
0.1003875136,
0.0501291603,
0.0176398829,
-0.0247419029,
0.0351679474,
-0.0666856840,
-0.0225844327,
0.0331587531,
-0.0363696292,
-0.0090717468,
0.0972110778,
-0.0294641312,
0.0260097720,
0.0293897837,
-0.0420236550,
-0.0367821045,
0.0399322808,
-0.0391174704,
0.0064720232,
0.0235583056,
0.0166357905,
