Filename,STFMK-20201105-LW19-1934_20201201_075904_004.dat
Sample Rate,4000
Label,
Label_No,
0.0092446748,
-0.0025298116,
0.0574165732,
-0.0067049363,
0.0338407196,
0.0086018965,
0.0280899741,
0.0129011692,
-0.0024019966,
0.0521209799,
-0.0426731333,
0.0643584579,
-0.0334978066,
0.0086638816,
0.0062200427,
-0.0396293029,
0.0254620630,
-0.0499900095,
0.0251564644,
-0.0343688503,
0.0041080201,
0.0033179666,
-0.0175694581,
0.0240603648,
-0.0318979844,
0.0217722356,
-0.0068288255,
0.0165971816,
0.0008890635,
0.0161615238,
0.0232108012,
0.0097932015,
0.0247461684,
0.0237652361,
0.0264446605,
0.0030881611,
0.0481351130,
-0.0082572810,
0.0272526741,
0.0094969831,
-0.0075318925,
-0.0002119099,
-0.0178133417,
-0.0108220568,
-0.0265568309,
0.0033833650,
-0.0080362502,
-0.0051986743,
0.0160706006,
-0.0065735960,
-0.0011691775,
-0.0070024692,
-0.0168232694,
-0.0178084038,
-0.0077018170,
-0.0092896810,
-0.0038050348,
0.0288296901,
0.0183182601,
0.0120868925,
0.0253646672,
0.0218935348,
-0.0149765750,
0.0168739054,
-0.0156617966,
-0.0155630503,
0.0024968630,
-0.0118004996,
0.0088543966,
-0.0075923768,
0.0233229026,
-0.0222734138,
-0.0005931028,
-0.0094214771,
-0.0325020403,
-0.0244889427,
-0.0192626175,
-0.0211197473,
-0.0137789780,
0.0063087670,
-0.0111273909,
0.0083602425,
0.0077894107,
-0.0081472183,
0.0045377421,
-0.0044523533,
0.0096910801,
-0.0082402667,
0.0227010045,
0.0301636867,
-0.0039479840,
0.0477621891,
0.0008673015,
0.0272505060,
0.0079843681,
0.0036235852,
0.0067502637,
-0.0055698217,
0.0116280951,
-0.0190067571,
0.0170452371,
0.0030699580,
-0.0199399982,
0.0250664614,
-0.0155862989,
0.0010663967,
0.0107456846,
-0.0015265527,
0.0138242133,
0.0009753641,
0.0251726080,
0.0024093494,
0.0168291349,
0.0264447462,
0.0042154193,
0.0150459828,
0.0220233612,
0.0001338978,
0.0115137920,
0.0044488087,
-0.0030757445,
0.0062715737,
-0.0054823449,
-0.0008583326,
0.0095248632,
-0.0018450198,
-0.0112952627,
-0.0020159120,
-0.0118633732,
-0.0267241243,
-0.0234160572,
-0.0138382977,
-0.0334544145,
-0.0138452630,
-0.0167599265,
-0.0002891916,
-0.0166589804,
0.0029421437,
0.0052601714,
-0.0254939348,
0.0133047234,
-0.0136304423,
-0.0233280063,
0.0201925971,
-0.0067566307,
-0.0151088471,
0.0473691151,
-0.0254904218,
0.0331789963,
0.0010898705,
-0.0003895931,
-0.0098292483,
-0.0147111006,
-0.0040693525,
-0.0398289710,
0.0132424012,
-0.0288648196,
-0.0099869203,
-0.0010588731,
-0.0163997822,
-0.0078696748,
-0.0302102119,
0.0023590457,
-0.0359971263,
0.0051284041,
-0.0065697925,
-0.0112621011,
0.0105626937,
0.0067900592,
0.0039695739,
-0.0139044169,
0.0303523820,
-0.0363030806,
0.0251502432,
-0.0083925053,
-0.0052262074,
-0.0006743374,
-0.0060192049,
0.0032856606,
-0.0138361696,
0.0160594098,
-0.0237708632,
-0.0009403375,
-0.0096971523,
-0.0252628289,
-0.0247212946,
-0.0348040313,
-0.0325173959,
-0.0394159220,
-0.0237417743,
-0.0179692041,
-0.0135081969,
0.0032526206,
-0.0009203739,
0.0017441267,
0.0039711078,
-0.0000653439,
-0.0282557216,
0.0048266328,
-0.0069102370,
-0.0273043476,
0.0335348435,
-0.0072388030,
0.0265231505,
0.0170624182,
0.0219921917,
0.0115831429,
-0.0189330261,
0.0178781822,
-0.0392965786,
-0.0092469444,
0.0007082272,
-0.0259816106,
0.0220987238,
-0.0070241680,
0.0197263602,
-0.0013311201,
0.0002430426,
-0.0022850481,
-0.0216407590,
0.0114271622,
-0.0130860396,
0.0111601679,
0.0307629816,
0.0117048053,
0.0381643474,
0.0481360257,
0.0139182508,
0.0364059433,
0.0198777411,
0.0318240970,
0.0085060457,
0.0420147516,
0.0311364755,
0.0163370166,
0.0534569249,
0.0218708180,
0.0253883731,
0.0240758471,
0.0250069685,
0.0040106699,
0.0163391251,
0.0225532427,
-0.0007973741,
0.0183760226,
0.0210126769,
0.0073835044,
0.0240306295,
0.0120656369,
0.0118319821,
0.0132055869,
0.0137382131,
0.0008311017,
0.0172823779,
0.0149761457,
0.0040945723,
0.0280340277,
0.0156166209,
0.0138846338,
0.0176377669,
0.0020760160,
0.0094653629,
-0.0078552701,
0.0096044559,
-0.0208316632,
-0.0064582615,
0.0106671378,
-0.0284417346,
0.0000904652,
0.0011665090,
-0.0213995390,
-0.0092888894,
-0.0128146438,
-0.0153647661,
-0.0219543502,
-0.0085660527,
-0.0076993876,
-0.0248266365,
0.0270533394,
-0.0239650421,
0.0026515007,
0.0274925474,
-0.0317126811,
0.0343305357,
-0.0275835115,
0.0262607895,
-0.0159805492,
0.0104462486,
0.0149278454,
-0.0184492171,
0.0291095227,
-0.0291845370,
0.0198134948,
-0.0102267340,
-0.0024815171,
-0.0088777049,
-0.0066225519,
0.0131747704,
-0.0252883062,
0.0168933459,
-0.0050832676,
-0.0081780888,
0.0002687988,
0.0013013280,
-0.0089748399,
-0.0031070025,
0.0181263760,
-0.0254510809,
0.0256259330,
-0.0154118659,
0.0079177208,
-0.0039240965,
0.0062853424,
0.0076374374,
-0.0094052041,
0.0255527124,
-0.0220398866,
0.0049388059,
-0.0174742173,
-0.0206960142,
-0.0138236061,
-0.0182615258,
-0.0127610099,
-0.0182710066,
0.0094797425,
-0.0135243302,
-0.0189463906,
-0.0002009176,
-0.0371396877,
-0.0296046883,
-0.0268773511,
-0.0335752964,
-0.0374644473,
-0.0067280894,
-0.0330063254,
-0.0100949015,
0.0009227108,
-0.0292767193,
0.0066335425,
-0.0399522111,
0.0039881151,
-0.0415816605,
-0.0201518908,
0.0036792189,
-0.0488600284,
0.0175162442,
-0.0229607876,
-0.0063661230,
0.0016068956,
-0.0232422315,
-0.0075820503,
-0.0376939178,
-0.0064962027,
-0.0366165079,
-0.0239761174,
-0.0035318008,
-0.0249651540,
0.0016968823,
-0.0040427744,
0.0083676372,
-0.0084087756,
0.0114855217,
-0.0208256543,
0.0040377998,
0.0011498219,
-0.0153409326,
0.0072263861,
0.0016196729,
0.0189993307,
-0.0012717914,
0.0245806128,
0.0106341308,
-0.0009735667,
0.0217488594,
-0.0008530248,
0.0070723202,
-0.0006442324,
0.0114275422,
-0.0024460312,
0.0163468793,
0.0192864519,
0.0009502157,
0.0284886453,
0.0064009782,
0.0123105999,
0.0036032232,
0.0000700595,
-0.0032624868,
0.0040763952,
-0.0091796825,
0.0070010708,
0.0237977840,
-0.0006337719,
0.0156465936,
0.0125001930,
0.0132297873,
-0.0038064453,
0.0027623223,
0.0098079648,
-0.0137755163,
0.0037842875,
0.0205574650,
-0.0035302050,
0.0134160193,
0.0154049983,
-0.0000404091,
-0.0026074077,
0.0095434217,
-0.0144639695,
-0.0098766936,
0.0237698071,
-0.0155657791,
0.0254904684,
0.0037953174,
0.0137717687,
-0.0066455943,
