Filename,STFMK-20201105-LW17-8127_20201127_161556_004.dat
Sample Rate,4000
Label,
Label_No,
-0.0007656296,
0.0070157815,
-0.0087112924,
-0.0199610814,
-0.0011416042,
-0.0042416779,
-0.0094835293,
0.0099877622,
0.0049375603,
-0.0007934205,
0.0033292186,
-0.0005328960,
-0.0004620278,
-0.0096260123,
0.0191268995,
-0.0061301868,
0.0225999914,
0.0139085669,
0.0118610431,
0.0152052855,
0.0178254656,
-0.0054053362,
0.0111689009,
0.0029770958,
-0.0054501612,
-0.0032911072,
0.0055193966,
-0.0137102753,
-0.0150157269,
0.0026977153,
-0.0155206714,
-0.0083304457,
0.0060115783,
-0.0053052204,
0.0021037143,
0.0057798601,
-0.0054680249,
-0.0050385948,
0.0034828885,
-0.0060805250,
0.0028222790,
0.0006851251,
0.0060945498,
-0.0042777904,
0.0029589646,
-0.0006713426,
-0.0139696756,
-0.0064865085,
-0.0085026715,
-0.0149527239,
-0.0070358184,
-0.0066218087,
-0.0140338773,
-0.0079468880,
-0.0041290177,
-0.0197967812,
-0.0061219693,
-0.0019977358,
-0.0084797619,
-0.0034401552,
0.0064260485,
-0.0050991978,
-0.0103453007,
0.0019477900,
-0.0081300773,
-0.0099447938,
0.0120998770,
-0.0108456258,
0.0118198255,
-0.0026267408,
-0.0025297618,
-0.0224737339,
-0.0023192940,
-0.0229582731,
-0.0105929691,
-0.0022294736,
0.0010693793,
-0.0070986412,
0.0074912952,
0.0008552660,
-0.0099601578,
0.0016906913,
-0.0041418248,
-0.0061616073,
0.0113533391,
0.0111589720,
0.0054178881,
0.0115585923,
0.0076932106,
-0.0013471597,
-0.0027946231,
0.0087970989,
-0.0089489892,
0.0095810099,
0.0081655597,
-0.0053371042,
0.0038642439,
-0.0032423553,
-0.0061587421,
-0.0064528366,
0.0132087991,
-0.0120207164,
0.0142922811,
0.0009601080,
-0.0000520121,
-0.0099717621,
0.0056532887,
-0.0113474960,
0.0051192851,
0.0097749885,
0.0170307420,
0.0085801743,
0.0242481381,
0.0093771135,
0.0058159083,
0.0038978145,
0.0024356602,
-0.0106898937,
0.0139486436,
-0.0042997822,
0.0003922904,
0.0001189922,
0.0053000180,
-0.0180670377,
0.0040005678,
-0.0063719177,
-0.0141521394,
-0.0037326289,
0.0050724000,
-0.0203805771,
0.0052685235,
-0.0038540342,
-0.0046292800,
0.0034678862,
0.0146885766,
-0.0027986057,
0.0183158889,
0.0128087588,
0.0001473236,
0.0027535083,
0.0036214849,
-0.0094774412,
-0.0032289880,
0.0043926872,
-0.0127455266,
-0.0089576896,
-0.0008617979,
-0.0293271914,
-0.0086146044,
-0.0216781162,
-0.0038736081,
-0.0153362416,
0.0272299051,
-0.0089321295,
0.0038987566,
0.0074537010,
-0.0145090232,
-0.0127400253,
0.0013811759,
-0.0021052044,
0.0039643040,
0.0257478543,
0.0161491539,
0.0090151848,
0.0154908272,
-0.0020994260,
-0.0010280644,
0.0166801661,
0.0096356403,
0.0266270638,
0.0206237137,
0.0303235427,
-0.0127904825,
0.0148148853,
-0.0300347991,
-0.0045304717,
-0.0289050005,
0.0146605913,
-0.0108188279,
0.0246679373,
0.0163747761,
0.0161701739,
0.0021867375,
0.0139817540,
-0.0134775518,
0.0128403259,
0.0133825541,
0.0162888207,
0.0192791633,
0.0295585915,
0.0024967818,
-0.0046322457,
0.0018831422,
-0.0157462079,
-0.0056819064,
0.0204636715,
0.0210337155,
0.0176901445,
0.0301251542,
-0.0062496066,
-0.0230293814,
-0.0273528975,
-0.0347820297,
-0.0446573235,
0.0023865013,
-0.0020981466,
0.0147922486,
0.0234530289,
0.0128009003,
-0.0064086877,
-0.0021382051,
-0.0137820169,
-0.0132841934,
0.0056678616,
0.0210002512,
0.0117736068,
0.0217423402,
0.0063174032,
-0.0225387998,
-0.0199571252,
-0.0268749408,
-0.0355272964,
-0.0229455363,
0.0020362462,
-0.0192676634,
0.0057342048,
-0.0083618416,
-0.0205339342,
-0.0281136315,
-0.0056177229,
-0.0276035741,
0.0009493245,
0.0093207462,
0.0104775298,
0.0029010270,
0.0268026553,
-0.0212255940,
0.0071333246,
-0.0139461681,
0.0084472951,
-0.0164165646,
0.0155866630,
-0.0128431935,
-0.0034586759,
-0.0172765553,
-0.0105827814,
-0.0354166105,
-0.0053260066,
-0.0291029662,
0.0003656130,
-0.0174216609,
0.0160196051,
-0.0265575368,
0.0228791647,
-0.0156006264,
0.0084345024,
-0.0070726709,
0.0247694850,
-0.0124028660,
0.0193788651,
0.0047503789,
-0.0032445975,
-0.0084925527,
0.0084897066,
-0.0218262523,
-0.0000214558,
0.0010632414,
-0.0020925286,
-0.0013723673,
0.0138169974,
-0.0106524248,
-0.0064306841,
0.0028980642,
-0.0129950810,
-0.0059506875,
0.0064770714,
-0.0029448336,
0.0078460695,
0.0059899380,
0.0168412905,
-0.0039680460,
0.0279836524,
-0.0033980422,
0.0175343752,
0.0132478159,
0.0194167551,
-0.0016994629,
0.0263171792,
-0.0027858918,
0.0111616021,
-0.0023711084,
0.0156652164,
-0.0203116257,
0.0121429292,
-0.0047822101,
-0.0116525767,
-0.0004803206,
-0.0032829195,
-0.0092078717,
0.0123277660,
0.0026528898,
0.0113809444,
0.0087319817,
0.0169521738,
0.0022497603,
0.0025384685,
0.0103102662,
-0.0024218443,
0.0126249958,
0.0147020025,
0.0068694223,
0.0112121925,
-0.0040817452,
0.0060614431,
-0.0244594179,
0.0006657435,
-0.0253083520,
-0.0061370921,
0.0000922833,
-0.0045142164,
-0.0037705135,
0.0037054915,
-0.0028715504,
-0.0113686500,
-0.0026372070,
0.0055316207,
-0.0186650679,
0.0203146338,
0.0016795236,
0.0045988983,
0.0002448769,
0.0095053371,
-0.0109345634,
0.0048290691,
0.0029274195,
-0.0012689054,
0.0001852455,
0.0129149016,
-0.0230933372,
0.0047620693,
-0.0209925491,
-0.0162715502,
-0.0163089558,
-0.0013506783,
-0.0154769626,
0.0069758529,
0.0051203761,
0.0027525297,
-0.0015769205,
0.0062975683,
-0.0141341593,
-0.0028317852,
0.0096595390,
0.0019394925,
0.0057575158,
0.0196400266,
0.0090233162,
0.0076786154,
0.0083203856,
0.0012261375,
-0.0156862866,
0.0069844620,
-0.0053381245,
-0.0054323813,
0.0117732026,
0.0007068526,
-0.0059059355,
0.0128069343,
-0.0115436306,
0.0034018424,
-0.0061724060,
0.0171319619,
-0.0044913706,
0.0266213976,
0.0093520228,
0.0219415016,
0.0174647532,
0.0178985633,
0.0110336253,
0.0183334909,
0.0092927404,
0.0194755122,
0.0053227548,
0.0187681410,
-0.0100543825,
-0.0010342883,
-0.0080574313,
-0.0162365064,
-0.0203411318,
0.0000589037,
-0.0074248272,
0.0051882714,
0.0120423259,
0.0080637038,
-0.0058981655,
0.0140798725,
0.0068664602,
0.0010180626,
0.0293942057,
0.0148232421,
0.0199108925,
0.0186336618,
0.0064244312,
-0.0134098697,
-0.0078691849,
-0.0150401602,
-0.0192218237,
-0.0081676655,
-0.0061576720,
-0.0119168730,
-0.0072125634,
-0.0141428653,
-0.0314490646,
-0.0225184560,
-0.0229559857,
-0.0238839369,
