Filename,STFMK-20201105-LW19-2282_20201223_123647_004.dat
Sample Rate,4000
Label,
Label_No,
-1.0760804415,
-0.1661764383,
0.0078548891,
-0.1705780625,
0.0038727517,
0.0837065354,
0.0838730633,
0.0600576773,
-0.0375097543,
0.0634207428,
0.1143022552,
0.0449728183,
0.1035775989,
0.0868992805,
0.1357225329,
0.0949985385,
0.1138734147,
0.0911285058,
0.1238058954,
0.0942350551,
0.1145990342,
0.1152949408,
0.1403341740,
0.1058577299,
0.1252916902,
0.1139617860,
0.1353876144,
0.0936453864,
0.1083993912,
0.0853749812,
0.1402430385,
0.1009274870,
0.1171905100,
0.0918551609,
0.1440443993,
0.1025707871,
0.1281039119,
0.0788314044,
0.1367218345,
0.1148092821,
0.1588694453,
0.0109134419,
0.1642033309,
-1.1910327673,
-1.7966051102,
-0.6527926922,
-0.1195844561,
-0.2161739171,
-0.1482200027,
0.0549152792,
0.0337347314,
0.1143425405,
-0.0452738106,
-0.0601597577,
0.0935200676,
0.0062490236,
0.0886282399,
0.0877687410,
0.0968296975,
0.1146686971,
0.1235550940,
0.0880632922,
0.0926686451,
0.0994686931,
0.1210502535,
0.1119885147,
0.1154363975,
0.1063491032,
0.1367681921,
0.1236713678,
0.1179067716,
0.0996448025,
0.1231811941,
0.1091868877,
0.1133707985,
0.0986332074,
0.1249980032,
0.1074692458,
0.1273438632,
0.0822237134,
0.1292746067,
0.1025512740,
0.1253567785,
0.0766436607,
0.1742815673,
0.0312295929,
0.2021743208,
-0.5872495770,
-1.8290386200,
-0.8754306436,
-0.2018338591,
-0.1234953180,
-0.2518537939,
0.0436429754,
0.0557345599,
0.0733209029,
0.0021449737,
-0.1044639274,
0.0809475407,
0.0464817584,
0.0502557866,
0.1168717146,
0.0911979005,
0.1257139891,
0.0900802389,
0.1107849851,
0.0908282697,
0.1238238737,
0.0822719187,
0.1042168215,
0.1177676395,
0.1308587044,
0.1092250347,
0.1162900478,
0.1238237321,
0.1262029707,
0.0961224288,
0.0947485939,
0.1029527336,
0.1271687001,
0.0934210718,
0.0981164873,
0.1140881702,
0.1298610866,
0.1046858653,
0.1059869602,
0.0981793106,
0.1212023869,
0.1339651793,
0.0968236625,
0.0751693770,
0.0788442343,
-0.8033928871,
-1.3954868317,
-0.7475573421,
0.0078275651,
-0.1984568834,
-0.1014540270,
0.0798895061,
0.0872469395,
0.0896881595,
0.0287839584,
0.0208112001,
0.1152999774,
0.0322143249,
0.1049633250,
0.0711010322,
0.0868815184,
0.1122364104,
0.1221847385,
0.0925254747,
0.0928044021,
0.1050722599,
0.1142133027,
0.1003913954,
0.1149258837,
0.1093056127,
0.1368287355,
0.1133830771,
0.1172785163,
0.1007777527,
0.1225941628,
0.0960483328,
0.1100501269,
0.0878569782,
0.1244773567,
0.0993065611,
0.1184791178,
0.0877539068,
0.1363356113,
0.0991958827,
0.1211075857,
0.0792812109,
0.1696307957,
0.0282099657,
0.1826954633,
-0.7326681018,
-1.8734115362,
-0.9254700541,
-0.1809763312,
-0.1535793990,
-0.2265994847,
0.0427801907,
0.0515977889,
0.0664284974,
-0.0000117696,
-0.0970572606,
0.0955121815,
0.0087103117,
0.0498274341,
0.1107536405,
0.0969992131,
0.1077954099,
0.0946769193,
0.1036198884,
0.0881705508,
0.1018019170,
0.0837609470,
0.1093806997,
0.1312732399,
0.1143693253,
0.1119003594,
0.1180801466,
0.1395135373,
0.1091684327,
0.0944943354,
0.0917653069,
0.1223545447,
0.1164301932,
0.1052605733,
0.0878653750,
0.1343326718,
0.1187909544,
0.1253333539,
0.0874744281,
0.1345234513,
0.0953446925,
0.1787483692,
0.0242299195,
0.1847064644,
-0.3722234368,
-1.8796446323,
-1.0464249849,
-0.3897863030,
-0.0542990714,
-0.2920344174,
-0.0145266540,
0.0527290404,
0.0791905150,
0.0424213037,
-0.1193272248,
0.0359323137,
0.0997772813,
0.0538278706,
0.1337653399,
0.0687294528,
0.1393802911,
0.1137937754,
0.1247370839,
0.0680574924,
0.1197404787,
0.1095014736,
0.1309740841,
0.1007333547,
0.1223245561,
0.1276239902,
0.1456964910,
0.1138625443,
0.1134343445,
0.1057366580,
0.1245296299,
0.0956132188,
0.1198289543,
0.1029828787,
0.1293917298,
0.1023345813,
0.1323173493,
0.1006677896,
0.1478655934,
0.0988759026,
0.1252429187,
0.1149977371,
0.1562290043,
0.0509344377,
0.1270730644,
-1.0727164745,
-1.3001935482,
-0.3568241298,
0.0005953318,
-0.1145240068,
-0.0393204093,
0.0807355642,
0.0678597093,
0.0943519995,
0.0030371859,
0.0265123155,
0.1121952236,
0.0261016581,
0.0985106379,
0.0938598365,
0.1135503575,
0.0896854699,
0.1080056205,
0.1021447182,
0.1067708358,
0.0855848044,
0.1052115709,
0.1073778495,
0.1313237548,
0.0936649814,
0.1251036823,
0.1155187264,
0.1362830251,
0.0883679986,
0.1039971262,
0.0884206146,
0.1331536919,
0.0968762562,
0.1076813638,
0.0956988260,
0.1463823318,
0.1069001257,
0.1183179915,
0.0920692682,
0.1290473342,
0.1029933244,
0.1498272270,
0.0305505581,
0.1680070907,
-0.4247167408,
-1.7402455807,
-1.1503971815,
-0.1800580323,
-0.1164651290,
-0.2120394707,
0.0157683678,
0.0565855131,
0.0961499363,
0.0399312973,
-0.0763505027,
0.0854229480,
0.0532747358,
0.0280427188,
0.1012280956,
0.0731332526,
0.1228854656,
0.1018485501,
0.0977018625,
0.0820452049,
0.1141538471,
0.1180642843,
0.1063661873,
0.1196517199,
0.1178248227,
0.1361505091,
0.1171644032,
0.1116614491,
0.1061135232,
0.1164679974,
0.0980643481,
0.0983228609,
0.1066519171,
0.1258688569,
0.1045524254,
0.1125227511,
0.1012663916,
0.1355839372,
0.1125579402,
0.1134510040,
0.0824875981,
0.1695353538,
0.0778863505,
0.1246072799,
-0.1880381852,
-1.8806629181,
-1.1684205532,
-0.4539910555,
-0.1068196297,
-0.2968633771,
-0.0630055517,
0.0771507472,
0.0379664823,
0.0560393259,
-0.1285967827,
0.0207013097,
0.0856306031,
0.0310861506,
0.1300442368,
0.0844892040,
0.1179313734,
0.0909441710,
0.1204403862,
0.0859895945,
0.0994892567,
0.0850530714,
0.1168269739,
0.1177660748,
0.1242991611,
0.0961540937,
0.1216858178,
0.1264064908,
0.1189768687,
0.0799228549,
0.1017063707,
0.1005186960,
0.1241481230,
0.0912648365,
0.1066540927,
0.1092036143,
0.1402541697,
0.0904830620,
0.1215521842,
0.1008424237,
0.1328764111,
0.1073848307,
0.1347293556,
0.0421853028,
0.1693318188,
-0.6966756582,
-1.5349322557,
-0.8797794580,
-0.0544247627,
-0.1404132545,
-0.1236765459,
0.0760395527,
0.0887845606,
0.0984204561,
0.0322236940,
-0.0095322067,
0.1251950711,
0.0468096510,
0.0707300380,
0.0743671209,
0.0930388123,
0.1276878715,
0.1095386595,
0.1035329625,
0.0978328660,
0.1244346350,
0.1075536460,
0.1055624932,
0.1249660701,
0.1235281006,
0.1299418509,
0.1148934588,
0.1206385642,
0.1175435707,
0.1175523251,
0.0946357250,
0.1056576073,
0.1103728339,
0.1242769584,
0.1012305170,
