Filename,STFMB-20200928-0105-0064_20210106_121504_002.dat
Sample Rate,2000
Sample Rate,2000
Sample Rate,2000
-0.056485595703125,
-0.065640869140625,
-0.034757080078125,
0.040926513671875,
0.054354248046875,
0.085848388671875,
0.18203979492188,
0.083406982421875,
0.10244995117188,
0.065706787109375,
0.012606201171875,
-0.034757080078125,
-0.035001220703125,
-0.081510009765625,
0.0061364746093751,
0.058016357421875,
0.11270385742188,
0.054720458984375,
0.14102416992188,
0.12820678710938,
0.11233764648438,
0.094881591796875,
0.058016357421875,
0.0022302246093751,
0.028353271484375,
0.14029174804688,
0.032381591796875,
0.038240966796875,
0.070101318359375,
0.054476318359375,
0.058260498046875,
0.12918334960938,
0.061312255859375,
-0.012174072265625,
0.062777099609375,
0.13711791992188,
0.049715576171875,
0.14273315429688,
0.062777099609375,
0.052279052734375,
0.039827880859375,
0.024324951171875,
-0.070767822265625,
-0.082486572265625,
-0.042813720703125,
-0.076383056640625,
0.031405029296875,
0.063875732421875,
0.010653076171875,
0.041292724609375,
0.057161865234375,
-0.027554931640625,
-0.049649658203125,
-0.10140747070312,
-0.15109008789062,
-0.21383422851562,
-0.12386840820312,
-0.18014282226562,
-0.037442626953125,
0.0027185058593751,
0.052279052734375,
0.077791748046875,
0.013948974609375,
-0.020963134765625,
-0.10213989257812,
-0.098843994140625,
-0.18746704101562,
-0.20492309570312,
-0.14547485351562,
-0.094571533203125,
-0.030850830078125,
0.046419677734375,
0.043245849609375,
0.079134521484375,
-0.022916259765625,
0.043001708984375,
-0.13851684570312,
-0.19344848632812,
-0.20492309570312,
-0.19723266601562,
-0.14205688476562,
-0.0069250488281249,
0.015902099609375,
0.022982177734375,
0.094027099609375,
0.10916381835938,
0.049105224609375,
0.037996826171875,
-0.046231689453125,
-0.10433715820312,
-0.061002197265625,
-0.066495361328125,
0.046419677734375,
0.010286865234375,
0.11783081054688,
0.093538818359375,
0.10647827148438,
0.087435302734375,
0.10769897460938,
0.075594482421875,
0.027132568359375,
-0.034268798828125,
0.073397216796875,
0.091585693359375,
0.11685424804688,
0.12600952148438,
0.11831909179688,
0.12539916992188,
0.10586791992188,
0.13235717773438,
0.010531005859375,
0.044588623046875,
0.027254638671875,
0.048006591796875,
0.11307006835938,
0.13992553710938,
0.058870849609375,
0.10989624023438,
0.095491943359375,
0.10916381835938,
0.028475341796875,
0.027498779296875,
-0.046842041015625,
-0.010098876953125,
-0.0052160644531249,
0.011995849609375,
0.0051599121093751,
-0.027677001953125,
0.085726318359375,
0.0028405761718751,
0.010653076171875,
0.0086999511718751,
-0.036832275390625,
-0.054776611328125,
-0.023404541015625,
-0.076627197265625,
-0.049893798828125,
-0.089810791015625,
-0.010709228515625,
-0.10128540039062,
0.0046716308593751,
-0.082486572265625,
-0.069791259765625,
-0.034512939453125,
-0.12399047851562,
-0.10152954101562,
-0.12630981445312,
-0.18722290039062,
-0.15914672851562,
-0.15450805664062,
-0.17306274414062,
-0.17660278320312,
-0.094571533203125,
-0.042081298828125,
-0.090054931640625,
-0.010953369140625,
-0.064298095703125,
-0.054044189453125,
-0.10580200195312,
0.015657958984375,
-0.099698486328125,
-0.081876220703125,
-0.054654541015625,
-0.037808837890625,
0.027254638671875,
0.046175537109375,
-0.020596923828125,
-0.020841064453125,
0.039217529296875,
0.068148193359375,
0.043856201171875,
0.10891967773438,
0.064730224609375,
0.024080810546875,
0.096590576171875,
0.020296630859375,
0.044832763671875,
0.035433349609375,
0.046297607421875,
0.032991943359375,
0.10342651367188,
0.075594482421875,
0.085848388671875,
0.10281616210938,
0.12430053710938,
0.085238037109375,
0.15884643554688,
0.14078002929688,
0.092928466796875,
0.070101318359375,
0.063021240234375,
0.053499755859375,
0.067293701171875,
0.12210327148438,
0.021395263671875,
0.026400146484375,
0.057161865234375,
0.063875732421875,
0.027132568359375,
0.079744873046875,
0.014681396484375,
0.055941162109375,
0.093782958984375,
0.091097412109375,
0.045565185546875,
0.037142333984375,
0.010775146484375,
0.013460693359375,
-0.021329345703125,
-0.072354736328125,
-0.093717041015625,
-0.11178344726562,
-0.024136962890625,
-0.057706298828125,
-0.053677978515625,
0.010531005859375,
-0.017178955078125,
-0.11056274414062,
-0.038052978515625,
-0.052579345703125,
-0.13583129882812,
-0.15231079101562,
-0.058194580078125,
-0.19808715820312,
-0.14864868164062,
-0.063565673828125,
-0.11605590820312,
-0.094693603515625,
-0.063443603515625,
-0.13021606445312,
-0.11556762695312,
-0.076138916015625,
-0.081632080078125,
-0.036221923828125,
-0.073331298828125,
-0.11544555664062,
-0.033658447265625,
-0.025723876953125,
-0.083707275390625,
-0.051358642578125,
-0.095914306640625,
-0.054654541015625,
-0.082486572265625,
-0.0069250488281249,
-0.042691650390625,
-0.030972900390625,
0.0086999511718751,
0.077303466796875,
0.036409912109375,
0.064974365234375,
-0.018033447265625,
-0.037076416015625,
0.032015380859375,
0.027010498046875,
0.036776123046875,
0.095247802734375,
0.11319213867188,
0.091951904296875,
0.11612182617188,
0.083529052734375,
0.077913818359375,
0.034578857421875,
0.079866943359375,
-0.016324462890625,
0.064364013671875,
0.10843139648438,
0.11795288085938,
0.16983276367188,
0.16556030273438,
0.13138061523438,
0.13089233398438,
0.095125732421875,
0.023714599609375,
-0.035977783203125,
-0.032437744140625,
0.044954833984375,
0.062044677734375,
0.077181396484375,
0.027742919921875,
0.10037475585938,
0.071444091796875,
0.10598999023438,
0.043001708984375,
0.0093103027343751,
-0.11410278320312,
-0.070645751953125,
0.018953857421875,
-0.023160400390625,
-0.024503173828125,
0.069490966796875,
0.019442138671875,
0.011751708984375,
0.074617919921875,
-0.027310791015625,
-0.10567993164062,
-0.089444580078125,
-0.10067504882812,
-0.13644165039062,
-0.046597900390625,
-0.031827392578125,
-0.038907470703125,
