Filename,STFMK-20201105-LW19-2282_20201125_140033_004.dat
Sample Rate,4000
Label,
Label_No,
0.0001520545,
-0.0174809322,
-0.0025116773,
0.0031561938,
0.0051283203,
-0.0065625138,
0.0103331273,
0.0129993176,
0.0124129485,
-0.0013256894,
-0.0134628527,
0.0132604409,
-0.0027094523,
-0.0133065898,
-0.0196047239,
-0.0058619259,
0.0115937516,
0.0038270112,
-0.0105761923,
-0.0062835799,
0.0212730020,
-0.0186994188,
0.0007640937,
-0.0155008137,
-0.0021817181,
-0.0029532509,
0.0001639099,
-0.0087349061,
0.0126917139,
0.0186050572,
-0.0110386740,
0.0138104185,
-0.0096012512,
0.0164905153,
-0.0131852776,
-0.0008205214,
-0.0168041158,
0.0182480030,
0.0039635436,
-0.0102538383,
0.0105726821,
0.0048755538,
0.0104111042,
-0.0154647268,
-0.0001483739,
-0.0017408957,
0.0164121035,
-0.0219507497,
-0.0089776358,
0.0184848122,
0.0109741697,
0.0028970591,
-0.0067132441,
-0.0020450694,
0.0148395998,
-0.0082658799,
-0.0236257911,
0.0027473951,
-0.0038999687,
-0.0010786778,
-0.0148242442,
0.0086692404,
0.0005324852,
0.0027537232,
-0.0113897696,
-0.0158501938,
0.0081479261,
-0.0053868680,
-0.0181056932,
-0.0059864493,
0.0039238827,
0.0101648131,
0.0016694870,
0.0000098008,
0.0039520697,
0.0221541785,
-0.0068976078,
-0.0131815970,
0.0087375082,
-0.0013407007,
0.0030116921,
-0.0141900955,
-0.0029521459,
0.0100831836,
0.0081693893,
-0.0133567480,
-0.0100790206,
0.0072594057,
-0.0126238717,
-0.0063411752,
-0.0137385866,
-0.0000357285,
0.0064563542,
0.0029021949,
0.0007316383,
0.0171118267,
0.0094115129,
0.0128976079,
-0.0136875622,
0.0065191882,
-0.0039763534,
0.0125342868,
-0.0126395579,
-0.0044806669,
0.0165161267,
0.0135197919,
0.0012487062,
-0.0090810126,
0.0088519547,
-0.0033458045,
-0.0077565247,
-0.0210059620,
-0.0049855774,
0.0196455792,
-0.0212596375,
-0.0012869491,
-0.0038363724,
0.0247950945,
-0.0047757742,
-0.0099061439,
-0.0082232077,
0.0060050711,
-0.0008901151,
-0.0102609033,
-0.0058467472,
0.0137437284,
0.0011364562,
0.0026842691,
-0.0065323161,
0.0097351260,
-0.0026783093,
-0.0078992546,
-0.0224537011,
-0.0035571163,
0.0050139851,
-0.0077886931,
-0.0093208337,
0.0066591338,
0.0151289087,
0.0093259467,
-0.0112329181,
-0.0039691105,
0.0033153184,
-0.0052063777,
-0.0200320389,
-0.0033191489,
0.0005382627,
0.0170766972,
-0.0038398870,
0.0007747078,
0.0210985374,
0.0086220680,
-0.0052346052,
-0.0213131867,
-0.0050887843,
-0.0007635498,
-0.0129068326,
-0.0101285568,
0.0089585148,
0.0007391716,
0.0199356023,
-0.0086477399,
0.0110207601,
0.0020923414,
-0.0037246172,
-0.0089038964,
-0.0203461312,
0.0120794596,
0.0037130644,
0.0032440918,
0.0071378616,
0.0045636636,
0.0318156332,
-0.0106243994,
-0.0012544664,
-0.0111349346,
0.0127479937,
-0.0125222793,
-0.0111591620,
-0.0000283165,
0.0169621669,
0.0137710953,
-0.0038999133,
0.0004648705,
0.0137073901,
0.0068447781,
-0.0260274895,
-0.0096363677,
-0.0058596665,
0.0047310293,
-0.0115733594,
0.0015693017,
0.0120538436,
0.0195447337,
0.0015844714,
-0.0069105616,
0.0083321417,
0.0036757952,
-0.0102261165,
-0.0066288565,
-0.0096446183,
0.0111817932,
0.0096595613,
-0.0027760258,
0.0026690972,
0.0258390345,
-0.0013150956,
0.0044649653,
-0.0094171725,
0.0109047266,
0.0052936147,
-0.0065857377,
-0.0100447889,
0.0188112147,
0.0069447230,
0.0054669082,
-0.0147822825,
0.0050281854,
0.0112547092,
-0.0056468812,
-0.0121556791,
-0.0115393661,
0.0104154907,
-0.0052909642,
0.0034619784,
0.0073317043,
0.0128915245,
0.0165713746,
0.0020738572,
0.0027488207,
-0.0006727409,
0.0030281125,
-0.0133202001,
-0.0124418465,
-0.0098541602,
0.0135961063,
-0.0000712293,
0.0021480604,
0.0012865323,
0.0181847867,
0.0084731523,
-0.0139063876,
-0.0056030238,
-0.0013588015,
0.0088716000,
-0.0195937902,
0.0005928637,
0.0067842631,
0.0237809680,
-0.0015382462,
-0.0067928014,
0.0153772645,
0.0096837897,
-0.0034241239,
-0.0127191115,
-0.0025762490,
0.0081275459,
-0.0082045831,
-0.0121657914,
-0.0051314328,
0.0042337081,
-0.0080131963,
-0.0161437560,
-0.0066728638,
-0.0018833855,
0.0027605114,
-0.0123889567,
-0.0038344110,
0.0067997547,
0.0213494487,
0.0005680151,
0.0027850552,
0.0135870185,
0.0125605725,
-0.0012994551,
-0.0133342771,
-0.0018229218,
0.0029441307,
-0.0075496761,
-0.0125844181,
-0.0111665716,
0.0276759937,
-0.0061683264,
0.0009901307,
-0.0102402288,
0.0113819595,
-0.0002151922,
-0.0128995208,
-0.0203978010,
-0.0059256777,
-0.0009575603,
-0.0145447012,
-0.0024832948,
0.0038167788,
0.0100253327,
0.0027509658,
0.0005109172,
0.0061397785,
0.0149763897,
0.0043765078,
-0.0084984330,
0.0022740874,
0.0077521252,
0.0102057727,
-0.0008880900,
-0.0034722253,
-0.0050433436,
0.0213660821,
-0.0334731564,
0.0036716424,
-0.0186445415,
0.0164239258,
-0.0127142966,
-0.0043800455,
0.0018236501,
0.0230560862,
0.0066923024,
-0.0130292391,
-0.0013205206,
0.0110598840,
-0.0058649243,
-0.0168098807,
-0.0076859035,
0.0025217563,
0.0140053583,
-0.0094763571,
0.0110249314,
0.0116550447,
0.0159627385,
-0.0086112395,
-0.0057252683,
-0.0063459529,
-0.0011119058,
-0.0089083808,
-0.0212528594,
-0.0012610859,
0.0094973091,
-0.0002396139,
-0.0063887024,
0.0056898687,
0.0138752535,
0.0115431948,
-0.0090006469,
-0.0032918160,
0.0179040451,
0.0034682965,
-0.0023274538,
-0.0125184050,
0.0188149028,
0.0109843398,
-0.0003210222,
-0.0098959319,
0.0024679119,
0.0127271488,
-0.0119777247,
-0.0038953349,
-0.0079607442,
0.0140823219,
-0.0108650122,
0.0051997164,
-0.0010534331,
0.0086652646,
0.0027931156,
-0.0117099807,
-0.0034564526,
-0.0027713401,
0.0057504256,
-0.0089852083,
-0.0057581374,
0.0006764887,
0.0182075389,
0.0029848076,
-0.0023809404,
0.0034202221,
0.0113991294,
-0.0046065254,
-0.0173824113,
-0.0090155723,
-0.0031675634,
0.0036762315,
-0.0263438262,
-0.0076450650,
0.0079994295,
0.0098195625,
-0.0122103337,
-0.0109345727,
0.0060814759,
0.0013527025,
-0.0122803077,
-0.0165017527,
-0.0058013499,
0.0072696847,
-0.0174264647,
-0.0036377199,
0.0009589912,
0.0092358198,
0.0005096601,
-0.0101504391,
-0.0008681466,
0.0040932875,
0.0006031274,
-0.0168790054,
-0.0078169052,
0.0045299511,
0.0034953533,
-0.0045200484,
-0.0054593948,
0.0121037839,
0.0098529831,
-0.0095771179,
-0.0116572706,
0.0015523918,
0.0048756148,
-0.0057207956,
