Filename,STFMK-20201105-LW19-3184_20201201_075910_004.dat
Sample Rate,4000
Label,
Label_No,
0.0037948277,
-0.0002616491,
-0.0075231884,
-0.0160677414,
-0.0050173998,
-0.0149646793,
-0.0063059656,
-0.0317696221,
-0.0053092698,
-0.0109380875,
-0.0330371484,
-0.0399339534,
-0.0167814512,
-0.0137286056,
-0.0565988049,
-0.0253150072,
-0.0136531526,
0.0024904895,
0.0075675901,
-0.0305456258,
0.0143241277,
0.0002579422,
-0.0054182438,
0.0008025754,
0.0045754286,
0.0121928044,
0.0087190643,
-0.0132444976,
0.0164827593,
0.0170840677,
0.0002383448,
-0.0050027925,
-0.0116866324,
-0.0248282440,
-0.0307994336,
0.0174221937,
-0.0309710000,
0.0137590235,
-0.0533388779,
-0.0781623572,
-0.0493635759,
0.0003360628,
-0.0143955732,
-0.0202467330,
0.0095637590,
0.0130305709,
0.0015781842,
0.0082453778,
0.0134019703,
0.0026132017,
0.0250643268,
-0.0093961144,
-0.0099113714,
0.0033949250,
0.0021879722,
0.0003786240,
-0.0119288377,
0.0079348199,
-0.0248216465,
0.0076566692,
-0.0046575372,
0.0218918193,
-0.0008358734,
0.0127273472,
0.0148396362,
0.0310641862,
-0.0060242424,
-0.0183549374,
-0.0022111966,
0.0037121773,
0.0055977073,
-0.0233631674,
0.0137773976,
-0.0024437890,
0.0035415122,
-0.0001999213,
0.0185925774,
0.0084524611,
-0.0024045843,
0.0091293287,
0.0203744043,
0.0101809809,
-0.0029715046,
-0.0142398328,
0.0223356672,
0.0022793307,
-0.0195993632,
0.0152312545,
0.0221296847,
0.0129609443,
0.0118652079,
0.0034353263,
0.0085915709,
0.0134592922,
0.0052982434,
0.0208248589,
0.0210343450,
0.0088983458,
0.0162429996,
0.0062731300,
0.0106833894,
-0.0002635291,
-0.0117104352,
0.0084736431,
0.0192541722,
0.0135426680,
-0.0157978646,
-0.0008840796,
0.0048325751,
-0.0046725115,
-0.0060987803,
0.0153825385,
0.0121166380,
0.0040687704,
0.0014421571,
0.0165557861,
0.0181507692,
-0.0000328999,
-0.0108901858,
0.0056032096,
0.0079153702,
0.0155473175,
-0.0004076430,
-0.0167918168,
-0.0390895642,
-0.0462779328,
-0.0200123917,
-0.0022457712,
0.0012291297,
0.0114122508,
0.0013392682,
-0.0204988662,
0.0251398068,
0.0057518245,
-0.0101673715,
-0.0171511471,
0.0094535192,
-0.0200595688,
0.0032268357,
0.0081808083,
-0.0169276651,
-0.0016568801,
0.0065590017,
-0.0099653509,
0.0097310161,
-0.0057533439,
-0.0126827490,
-0.0129453856,
0.0146805039,
-0.0231853612,
-0.0094125364,
-0.0040919371,
0.0024542976,
-0.0193561129,
-0.0039902474,
0.0102841482,
0.0064434567,
0.0054232189,
-0.0058870241,
0.0165501218,
0.0127886590,
0.0109277051,
-0.0050653713,
0.0234981142,
0.0076541770,
-0.0147911264,
-0.0252654571,
-0.0058582802,
-0.0152091505,
-0.0192599557,
-0.0333116762,
0.0129742548,
-0.0094160177,
-0.0165950544,
-0.0095307902,
0.0074598570,
0.0028636372,
0.0146784345,
-0.0055085220,
0.0079320911,
0.0160173066,
0.0010724403,
0.0042779134,
-0.0004997451,
0.0027981177,
-0.0109712882,
-0.0210613944,
0.0097095491,
-0.0149248391,
-0.0153311510,
-0.0009097456,
0.0025521442,
-0.0191287063,
0.0030108546,
-0.0064835255,
0.0009271221,
0.0003124517,
-0.0008808562,
0.0172617603,
0.0168953966,
0.0082787462,
-0.0020139155,
0.0309354607,
0.0085437447,
-0.0011048500,
0.0082970560,
0.0174795482,
0.0001766447,
-0.0060777389,
-0.0226363149,
-0.0084404703,
-0.0226648897,
0.0049436558,
0.0040016202,
-0.0045649000,
0.0041185254,
0.0153420642,
0.0096100587,
-0.0048505128,
0.0333415382,
0.0127400411,
0.0025961972,
0.0187156498,
0.0341750905,
-0.0053608920,
0.0142744407,
0.0023329100,
-0.0083925221,
0.0028111115,
0.0193535704,
0.0049556876,
0.0091453074,
0.0103389807,
0.0010259425,
0.0095373392,
0.0262833908,
0.0044862819,
0.0082967337,
0.0250412989,
0.0319276527,
-0.0084405793,
0.0192369781,
0.0349095389,
0.0236083660,
0.0104380595,
0.0240016077,
0.0242252462,
0.0142723704,
0.0159476828,
-0.0103006884,
-0.0005610569,
0.0126474239,
-0.0096938796,
-0.0156472493,
0.0118514858,
-0.0048102275,
0.0033713712,
0.0330996960,
0.0351768322,
0.0123368157,
0.0057373913,
0.0275192782,
0.0154080428,
0.0193715673,
0.0094872862,
-0.0002436377,
0.0288055651,
0.0178898387,
0.0040661702,
0.0148957092,
0.0185267385,
0.0037012796,
0.0019717545,
0.0165761672,
0.0072301556,
0.0070025641,
-0.0015081000,
0.0015102553,
0.0210110303,
0.0142549174,
0.0267647393,
0.0029133633,
0.0024777143,
0.0004181822,
0.0063023274,
0.0096521750,
-0.0054516513,
-0.0046039792,
-0.0033697006,
0.0058228332,
0.0230994839,
0.0181583893,
-0.0063023958,
0.0358482897,
-0.0281301364,
-0.0687569529,
0.0046088402,
-0.0144662000,
-0.0181727000,
-0.0358006582,
-0.0009403223,
0.0096944189,
0.0048972019,
0.0144027025,
0.0101010865,
0.0076779812,
0.0196703989,
0.0235338341,
0.0100688543,
-0.0004518000,
0.0242372528,
0.0043673855,
0.0006332022,
0.0138101177,
0.0099944184,
-0.0194014981,
-0.0119099496,
0.0095924092,
-0.0007046674,
-0.0036911583,
0.0029850858,
0.0000556615,
0.0089390036,
-0.0098124146,
0.0089153163,
-0.0108734872,
0.0022149072,
-0.0019393075,
-0.0050858296,
-0.0095903957,
0.0191378333,
-0.0110179391,
0.0085217524,
-0.0133894468,
0.0225001052,
-0.0078282235,
0.0071771750,
0.0113332160,
0.0215219297,
-0.0683024675,
-0.0132141951,
0.0144152353,
-0.0639613420,
-0.0462903641,
-0.0295751952,
-0.0158873722,
-0.0439594500,
-0.0100609856,
-0.0051323376,
-0.0239445176,
-0.0162647218,
-0.0034517816,
-0.0542892665,
-0.0095939869,
-0.0100246826,
-0.0057649855,
-0.0351263657,
-0.0096615264,
-0.0168467611,
-0.0330431312,
-0.0225804206,
0.0104172481,
-0.0218265709,
-0.0175745916,
0.0132876858,
-0.0230595488,
-0.0219110306,
0.0333274640,
-0.0204524621,
0.0124483192,
0.0290899836,
0.0034211325,
0.0157432407,
0.0312451459,
-0.0090833958,
0.0011971919,
0.0215516426,
0.0171735920,
-0.0127427112,
-0.0090651307,
-0.0134340078,
-0.0110533973,
-0.0226830151,
-0.0256387629,
0.0015371520,
0.0082608787,
0.0093098935,
-0.0256082118,
0.0288373511,
0.0139021417,
-0.0262310375,
-0.0073747174,
0.0332041122,
0.0022831438,
0.0063074268,
0.0012411525,
-0.0085281804,
0.0116122058,
0.0152872708,
0.0071778665,
0.0126049109,
0.0295868497,
-0.0081340345,
0.0089590177,
0.0091772014,
0.0245539062,
-0.0042384439,
-0.0097727645,
0.0203010160,
0.0141419135,
0.0115959626,
0.0168512911,
0.0189883430,
0.0191049986,
0.0141928950,
0.0097189471,
0.0192748271,
0.0067007486,
0.0141332652,
