Filename,STFMK-20201105-LW19-2323_20201201_081619_004.dat
Sample Rate,4000
Label,
Label_No,
0.0004375834,
0.0018719952,
-0.0126259550,
0.0020550594,
-0.0035735138,
-0.0112502389,
0.0051293783,
-0.0043167789,
-0.0039988784,
0.0069070514,
-0.0004893370,
-0.0063208984,
0.0010522234,
-0.0042603402,
-0.0037752874,
-0.0025358927,
-0.0031748842,
-0.0148935439,
-0.0047446918,
-0.0077041164,
-0.0132663138,
-0.0081158625,
-0.0113426000,
-0.0103843221,
-0.0061089816,
-0.0017032216,
-0.0082965782,
-0.0040405132,
-0.0107019106,
-0.0056548738,
-0.0120915826,
0.0004277991,
-0.0069071343,
-0.0114730559,
0.0042403010,
-0.0054604369,
-0.0080607245,
0.0065354155,
-0.0068566501,
-0.0038708120,
0.0089740092,
-0.0114470217,
-0.0043322835,
-0.0043748291,
-0.0145941470,
-0.0115428250,
-0.0081189843,
-0.0102394316,
-0.0072822887,
-0.0040222732,
0.0053478312,
-0.0061611878,
0.0039612520,
-0.0114128040,
-0.0124848122,
-0.0021065688,
-0.0121345920,
-0.0072455476,
0.0018130870,
-0.0007462227,
-0.0044710664,
0.0103019606,
0.0029284696,
-0.0039386223,
-0.0006513529,
0.0008680020,
-0.0065418901,
0.0032108244,
0.0056856638,
-0.0045707389,
0.0064528296,
-0.0022413076,
-0.0084070619,
-0.0019085095,
-0.0079481686,
-0.0067607025,
-0.0054431111,
-0.0027848815,
-0.0034202926,
-0.0040992526,
0.0003919505,
-0.0011235925,
-0.0031438079,
0.0046693776,
-0.0115016531,
-0.0020938301,
0.0095924307,
-0.0089419829,
0.0042203446,
0.0114750583,
-0.0049336543,
0.0131568890,
0.0111113600,
0.0076927100,
0.0136434101,
0.0051315958,
0.0128762238,
0.0066560423,
0.0124646956,
0.0043950914,
0.0016274161,
0.0100465491,
0.0071334569,
0.0031934706,
0.0172945485,
0.0076748668,
0.0109435506,
0.0157033261,
0.0045764963,
0.0023928550,
0.0041734502,
0.0020713573,
0.0026567583,
0.0049825683,
0.0103688892,
0.0059221517,
0.0185898673,
0.0221114010,
0.0093404958,
0.0175887123,
0.0091203945,
0.0045865164,
0.0109204501,
0.0086252410,
0.0021870926,
0.0112064816,
0.0096455812,
0.0061274581,
0.0136668319,
0.0102894362,
0.0023576422,
0.0003268270,
0.0078451196,
-0.0070627937,
0.0007993069,
0.0060667102,
-0.0055889562,
-0.0016695522,
0.0032226290,
-0.0104000550,
-0.0007262802,
-0.0027016355,
-0.0024669594,
-0.0025326035,
0.0034416951,
-0.0023546952,
0.0002513795,
0.0003564584,
-0.0069561396,
-0.0028700591,
-0.0044289585,
-0.0088657895,
-0.0055914968,
0.0038697736,
-0.0097769909,
-0.0026566754,
-0.0037238214,
-0.0033344626,
-0.0048397928,
-0.0010155961,
0.0032648167,
-0.0063231396,
0.0002010716,
0.0030428662,
-0.0097410576,
0.0022989677,
0.0016292026,
-0.0118557261,
0.0101221306,
0.0029107146,
-0.0015870100,
0.0094771963,
0.0055790767,
-0.0004484468,
0.0103349425,
-0.0034129585,
-0.0031584646,
0.0011983879,
-0.0011323469,
-0.0053590718,
-0.0030977165,
0.0056355395,
-0.0084840683,
0.0103880232,
0.0138478726,
-0.0028134505,
0.0058510322,
0.0035044369,
-0.0067298338,
0.0022523960,
0.0005566861,
-0.0084084198,
0.0069969669,
0.0015812160,
0.0040000579,
0.0091748172,
0.0083112894,
-0.0050805593,
-0.0011518358,
0.0028795006,
-0.0062543736,
-0.0017342303,
0.0032466662,
-0.0024745564,
-0.0017547919,
0.0016275172,
-0.0104481019,
-0.0064168787,
-0.0067464965,
-0.0078935446,
-0.0118315825,
-0.0033914705,
-0.0010890639,
-0.0126157003,
0.0031204813,
-0.0079096723,
-0.0081530325,
-0.0111649195,
-0.0080907587,
-0.0148367602,
0.0034061018,
-0.0124547118,
-0.0058931066,
0.0049307407,
-0.0045271213,
-0.0045396057,
0.0062064733,
-0.0012333981,
-0.0069059609,
0.0021822872,
-0.0008279355,
-0.0048870482,
-0.0046140291,
-0.0040303515,
-0.0091357566,
-0.0036531987,
-0.0059081004,
-0.0034346457,
-0.0038576163,
0.0040995129,
-0.0070208320,
-0.0012257176,
-0.0076949131,
-0.0116934571,
-0.0086319363,
-0.0057746838,
-0.0110589918,
-0.0046574329,
0.0012642558,
-0.0045338320,
0.0099155810,
0.0071596033,
0.0015137193,
-0.0016714771,
0.0075718691,
-0.0030666012,
0.0001529806,
0.0014116860,
-0.0003068744,
-0.0039454186,
0.0036935960,
0.0022143014,
0.0036159898,
0.0014895981,
-0.0012536066,
-0.0081638973,
0.0002256703,
-0.0045216973,
-0.0135585628,
0.0027210037,
-0.0089451699,
-0.0094009200,
0.0043206955,
-0.0087321419,
-0.0103457700,
0.0034839576,
-0.0046692006,
-0.0056777950,
0.0082112113,
-0.0015803913,
0.0040642093,
0.0061295689,
0.0010482349,
0.0019982713,
-0.0037273401,
0.0008923032,
0.0000079807,
0.0072201011,
-0.0025235116,
0.0012003436,
0.0002494883,
0.0044640903,
-0.0064103235,
0.0041483720,
0.0012791202,
-0.0051331073,
0.0000909999,
0.0066401092,
-0.0040601622,
-0.0028711071,
0.0095748771,
-0.0069406917,
0.0042199218,
0.0103150783,
0.0012110138,
0.0087335594,
0.0199829321,
0.0023917898,
0.0169229861,
0.0072032996,
0.0068199672,
0.0082708830,
0.0051802490,
0.0050871563,
0.0071002673,
0.0133976238,
0.0078602312,
0.0189425610,
0.0206830706,
0.0086890683,
0.0024365119,
0.0135478014,
-0.0018330349,
-0.0000128237,
0.0057210443,
0.0012585726,
0.0029335641,
0.0076114065,
0.0101839602,
0.0054579047,
0.0076763891,
0.0011109391,
-0.0025962039,
0.0071392087,
0.0031355442,
-0.0020675564,
0.0145663340,
0.0012059237,
0.0080227880,
0.0100134453,
0.0027092642,
0.0001855984,
0.0039976095,
0.0013862995,
-0.0049838619,
-0.0000951886,
0.0033769684,
-0.0020473518,
-0.0009821369,
0.0077222572,
-0.0164801795,
-0.0034976443,
-0.0063346801,
-0.0122147277,
-0.0012266289,
-0.0066177174,
-0.0116999308,
0.0047038319,
-0.0044964021,
-0.0007120082,
0.0030607532,
0.0015067885,
-0.0046900208,
0.0018934349,
0.0063933041,
-0.0030783631,
-0.0023962674,
0.0066376640,
-0.0059307716,
0.0040034605,
0.0077469191,
0.0020769911,
0.0093285721,
0.0048518651,
0.0047285985,
-0.0034285951,
-0.0043952139,
-0.0076379189,
-0.0097459313,
-0.0093108192,
-0.0040030223,
-0.0105589461,
0.0047642197,
0.0006276784,
0.0028875682,
0.0118412152,
-0.0025694547,
-0.0044009001,
0.0024349673,
-0.0017079733,
-0.0064815371,
0.0028612206,
-0.0008737933,
0.0030795042,
0.0029411223,
0.0152794421,
-0.0026941367,
0.0056476030,
0.0048979968,
-0.0106882015,
0.0012031057,
-0.0007903742,
-0.0116189951,
0.0022950713,
-0.0041789799,
-0.0066300342,
-0.0040996997,
-0.0060404874,
-0.0130932145,
-0.0057243085,
-0.0028424123,
-0.0136324568,
-0.0005592334,
0.0019207281,
-0.0053472230,
