Filename,STFMK-20201105-LW19-2502_20201125_140006_004.dat
Sample Rate,4000
Label,
Label_No,
0.0099468231,
0.0099685660,
-0.0365068821,
0.0036989937,
0.0160984414,
-0.0247776508,
-0.0187202995,
0.0091769946,
0.0427067957,
0.0095651043,
0.0049543381,
-0.0427388038,
0.0049580299,
0.0106839325,
-0.0149356258,
-0.0210607052,
0.0035181643,
0.0061432100,
-0.0202093215,
0.0114205406,
-0.0006711483,
-0.0187193266,
0.0079930591,
0.0030781710,
0.0185981985,
-0.0011897087,
0.0175314762,
-0.0159588971,
0.0004348054,
0.0255607336,
-0.0030159950,
-0.0132828962,
0.0076390086,
0.0057511454,
-0.0016400909,
-0.0427234173,
0.0010488309,
-0.0099115939,
0.0121522345,
-0.0031389411,
-0.0139677525,
-0.0153974956,
-0.0003242954,
-0.0119080459,
-0.0264574397,
0.0022315979,
-0.0078824974,
0.0081119794,
0.0344631660,
0.0027992692,
0.0167834759,
-0.0010001841,
0.0364547027,
-0.0233062506,
0.0263866809,
0.0169980526,
-0.0283619878,
0.0154587025,
0.0478312108,
-0.0133980556,
0.0130844116,
0.0135573238,
0.0056173757,
0.0011270323,
0.0096013879,
-0.0231647491,
0.0035547558,
0.0036029568,
-0.0232274223,
-0.0098376253,
-0.0190711021,
0.0059771658,
-0.0088157769,
0.0241217053,
-0.0088613243,
-0.0283169746,
0.0336429617,
0.0232893940,
-0.0227914248,
-0.0068311499,
-0.0047755241,
0.0355354329,
-0.0296264263,
-0.0017179085,
-0.0187254995,
0.0176584721,
0.0287974073,
0.0127574031,
0.0064496658,
-0.0089917212,
-0.0049102306,
0.0021257950,
-0.0135008493,
0.0017811808,
0.0104030241,
0.0223100185,
0.0261071137,
-0.0029872036,
-0.0029730970,
-0.0064210965,
-0.0047504902,
0.0059216359,
0.0027217621,
0.0304527263,
-0.0243383951,
0.0090789795,
0.0602779299,
0.0175406907,
-0.0194434029,
-0.0408822526,
0.0621771812,
-0.0059297645,
-0.0421153033,
-0.0141650569,
0.0074021775,
0.0058054924,
-0.0132908002,
-0.0024774757,
0.0077117171,
0.0078767116,
0.0052928925,
0.0026939187,
0.0292635389,
-0.0176863793,
-0.0137780530,
-0.0047552586,
-0.0183233282,
-0.0328102673,
0.0153104496,
-0.0015364127,
-0.0085723400,
0.0141805207,
0.0384959074,
-0.0171790140,
0.0073077025,
0.0178194046,
-0.0167294807,
0.0038001517,
0.0256478966,
-0.0348912171,
0.0169324875,
0.0019225403,
0.0075392728,
-0.0179596885,
0.0098990015,
-0.0067281723,
-0.0132467896,
0.0097378901,
0.0680766008,
0.0236054230,
0.0041484833,
-0.0124516152,
-0.0222284460,
0.0096750973,
0.0158128189,
0.0098371506,
-0.0071940884,
-0.0006014211,
0.0058011827,
-0.0235349737,
0.0229728222,
-0.0183902643,
-0.0453627629,
0.0084805934,
0.0162591035,
-0.0106227398,
0.0054649071,
-0.0079473814,
-0.0056619180,
-0.0206230725,
0.0147175789,
0.0114843732,
0.0080268846,
-0.0166071814,
-0.0026508212,
0.0259125233,
-0.0198246046,
-0.0319175062,
0.0100873699,
-0.0141426029,
-0.0458407402,
0.0394601284,
0.0103315078,
-0.0110219767,
0.0249629548,
0.0035917759,
0.0054035645,
0.0100401940,
0.0197687556,
0.0095798248,
0.0168895721,
-0.0024807170,
-0.0030614441,
0.0193226488,
-0.0170114242,
0.0052285194,
0.0438695274,
-0.0178759189,
-0.0063478722,
0.0026481036,
0.0046062469,
-0.0084534624,
-0.0058416908,
0.0306561149,
-0.0241243590,
0.0242972374,
0.0260106917,
-0.0217824709,
-0.0219787333,
-0.0008065125,
0.0172853470,
0.0073650713,
-0.0311239773,
0.0035942525,
0.0132438617,
-0.0135505199,
-0.0236576891,
0.0025955808,
0.0326713308,
-0.0013845973,
0.0337612629,
-0.0043515249,
-0.0519082514,
-0.0226560788,
-0.0033752800,
-0.0104796886,
-0.0028395371,
0.0014674401,
-0.0434187699,
-0.0158595407,
0.0591433048,
-0.0309989089,
-0.0720299318,
-0.0162060520,
0.0167615629,
-0.0535130501,
-0.0072819522,
0.0342960995,
0.0258254650,
0.0164001834,
0.0082063675,
0.0056256593,
0.0195292121,
-0.0256070656,
0.0116568263,
-0.0018966198,
0.0245905353,
-0.0262972789,
-0.0214582593,
0.0297771549,
0.0464820862,
-0.0103450463,
0.0166336118,
0.0231270713,
-0.0095592995,
0.0253415108,
0.0056223207,
0.0098857061,
-0.0074978462,
0.0141589290,
-0.0202786922,
-0.0055518001,
0.0212727458,
-0.0076383119,
-0.0151632349,
0.0099575520,
-0.0016989470,
-0.0094150892,
0.0132608004,
-0.0085718027,
-0.0188791752,
0.0002937240,
0.0092886742,
0.0371760784,
0.0075791266,
-0.0280082226,
0.0023336606,
-0.0131492047,
-0.0185967823,
0.0037057833,
0.0279855728,
0.0044920512,
-0.0213631288,
-0.0117720762,
0.0258995837,
0.0256788731,
0.0045079616,
-0.0064658494,
0.0058389443,
0.0150573063,
0.0057554245,
-0.0088788135,
0.0112248928,
0.0086820942,
-0.0042956626,
0.0009548664,
-0.0032074123,
-0.0126274162,
-0.0236816396,
0.0187770395,
0.0155782700,
0.0306972434,
0.0203718547,
0.0092719965,
-0.0192568385,
-0.0086081028,
0.0323937535,
0.0270181656,
-0.0231962504,
0.0075114192,
-0.0356626511,
-0.0054619897,
-0.0269904593,
0.0007527746,
-0.0256565290,
-0.0085759163,
0.0072973648,
-0.0326941173,
-0.0294986960,
0.0058366857,
0.0243508816,
0.0096147386,
0.0150717474,
-0.0047352260,
-0.0113745342,
-0.0008535385,
-0.0104194208,
-0.0094007740,
0.0148426070,
-0.0018888002,
-0.0143873692,
0.0341121708,
-0.0021229765,
-0.0355724606,
0.0018698391,
0.0007808208,
-0.0042393915,
-0.0300747261,
0.0318039635,
-0.0177763995,
0.0095629692,
0.0309449409,
-0.0318629507,
-0.0145782363,
0.0021253530,
0.0136828423,
-0.0037872839,
0.0094376719,
-0.0059472404,
0.0010629460,
0.0162398815,
0.0009530177,
0.0015857572,
-0.0002958387,
0.0010356788,
0.0116491318,
-0.0224418275,
-0.0218797096,
0.0309558027,
0.0059473506,
-0.0014996529,
-0.0090638074,
0.0173609865,
0.0360046639,
0.0016745906,
-0.0108885765,
-0.0126442424,
-0.0235634569,
-0.0054957827,
0.0127689347,
0.0078165531,
-0.0324341757,
0.0121053791,
0.0260645122,
-0.0092561750,
-0.0018441677,
0.0102394881,
-0.0156917709,
0.0248638082,
-0.0044128268,
-0.0515389442,
-0.0239459902,
0.0289479296,
0.0465542680,
-0.0093606306,
-0.0138747692,
0.0112039592,
-0.0045725888,
0.0033241345,
0.0032086479,
0.0313210487,
-0.0082924617,
-0.0154125124,
-0.0166237842,
-0.0122895165,
-0.0066220760,
-0.0070486558,
0.0396547113,
0.0143153068,
-0.0151977615,
0.0389146805,
-0.0053773594,
0.0055437360,
-0.0231541324,
0.0146657149,
0.0190365314,
0.0021253963,
-0.0006252845,
0.0419696659,
-0.0085690332,
0.0025916100,
0.0267581635,
-0.0081562032,
-0.0095844863,
-0.0022423225,
0.0004637241,
