Filename,STFCB-20201012-0105-0129_20210105_234004_002.dat
AssetID,31040017
RPM,1730
정격전류,14
사용전류,100
Sample Rate,1000
RRMS,0.07835
RMEAN,0.07667
RMAX,0.04004
SRMS,0.21566
SMEAN,0.21374
SMAX,-0.12012
TRMS,0.25136
TMEAN,0.25054
TMAX,-0.16016
-0.0400390625,-0.2001953125,-0.240234375,
-0.080078125,-0.240234375,-0.240234375,
-0.080078125,-0.2802734375,-0.2802734375,
-0.080078125,-0.2802734375,-0.2802734375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.2001953125,
-0.080078125,-0.2001953125,-0.2802734375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.240234375,-0.240234375,
-0.080078125,-0.2802734375,-0.2802734375,
-0.080078125,-0.2802734375,-0.2802734375,
-0.080078125,-0.2001953125,-0.2001953125,
-0.080078125,-0.2001953125,-0.240234375,
-0.0400390625,-0.2001953125,-0.240234375,
-0.0400390625,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.2802734375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.240234375,-0.2802734375,
-0.080078125,-0.2001953125,-0.240234375,
-0.0400390625,-0.2001953125,-0.240234375,
-0.080078125,-0.240234375,-0.2802734375,
-0.080078125,-0.2802734375,-0.240234375,
-0.080078125,-0.2802734375,-0.2802734375,
-0.080078125,-0.2001953125,-0.2802734375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.2802734375,
-0.080078125,-0.2001953125,-0.2802734375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2802734375,-0.2001953125,
-0.080078125,-0.240234375,-0.240234375,
-0.080078125,-0.2802734375,-0.2802734375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.2802734375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.2802734375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.2802734375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.240234375,-0.2802734375,
-0.080078125,-0.240234375,-0.2802734375,
-0.1201171875,-0.2802734375,-0.2802734375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.2802734375,
-0.0400390625,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2802734375,-0.2802734375,
-0.080078125,-0.240234375,-0.2802734375,
-0.1201171875,-0.2802734375,-0.2802734375,
-0.0400390625,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.2802734375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.240234375,
-0.0400390625,-0.2001953125,-0.2802734375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.2001953125,
-0.080078125,-0.2001953125,-0.2802734375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.240234375,
-0.080078125,-0.2001953125,-0.2001953125,
