Filename,STFMK-20201105-LW25-4575_20201224_094446_004.dat
Sample Rate,4000
Label,
Label_No,
0.0093468232,
-0.0056289672,
-0.0131063741,
0.0028210597,
0.0052854102,
-0.0004938679,
-0.0071167457,
-0.0019275595,
0.0000395918,
-0.0046943752,
-0.0012762493,
0.0014608800,
-0.0034209059,
-0.0058051487,
-0.0021950519,
0.0046779378,
-0.0097197248,
-0.0011673843,
0.0009374924,
-0.0006151953,
-0.0118384305,
-0.0011679195,
0.0124916155,
-0.0046332208,
-0.0051421137,
0.0010249326,
0.0044478653,
-0.0057404134,
-0.0136898374,
0.0068340963,
0.0078570973,
-0.0086227804,
-0.0020301677,
0.0106368437,
0.0127413040,
-0.0006676833,
0.0031118547,
0.0108786477,
0.0036632211,
0.0014934439,
0.0058282404,
0.0077121570,
0.0029680529,
0.0038434684,
0.0008552981,
-0.0002380061,
-0.0015527144,
0.0022243101,
0.0079800859,
-0.0004134600,
-0.0038682651,
0.0104755433,
0.0064226808,
-0.0079080453,
-0.0049177553,
0.0115913488,
0.0022530912,
-0.0048114276,
0.0026148369,
0.0087863822,
0.0027249246,
-0.0087616276,
-0.0013156414,
0.0102288080,
0.0015597772,
-0.0129681472,
-0.0011966662,
0.0047427365,
-0.0041425000,
-0.0033282433,
0.0042118276,
0.0000969900,
-0.0041428353,
-0.0062131714,
-0.0003524850,
-0.0071178847,
-0.0040763235,
-0.0034717980,
-0.0027548363,
-0.0077480520,
-0.0111463750,
0.0019452408,
-0.0040225144,
-0.0167929493,
-0.0091845011,
0.0003149888,
0.0000253117,
-0.0143381860,
-0.0059276847,
0.0064258161,
-0.0133043667,
-0.0169312041,
-0.0060837432,
0.0052704643,
-0.0046150675,
-0.0184749868,
0.0032640062,
0.0067967745,
-0.0101520810,
-0.0148345642,
0.0013756618,
0.0086503467,
-0.0126655949,
-0.0019753086,
0.0009219468,
-0.0064913649,
-0.0086571546,
-0.0098700467,
-0.0008396569,
0.0006645962,
-0.0048583751,
0.0018068959,
0.0012007533,
-0.0091599692,
-0.0044863508,
0.0040852805,
-0.0003227251,
-0.0084501142,
0.0040026633,
0.0090708202,
-0.0028999036,
-0.0059726690,
0.0071986206,
0.0140164923,
-0.0021686547,
-0.0037564496,
0.0067325253,
0.0055496097,
-0.0094760871,
-0.0059863264,
0.0127399582,
0.0201713759,
-0.0050658379,
-0.0032342118,
0.0178105030,
0.0034354778,
-0.0021607431,
-0.0023842833,
0.0041416641,
-0.0022313020,
-0.0047909622,
0.0001642052,
0.0033584144,
-0.0000505867,
-0.0049972348,
0.0033152448,
-0.0019551641,
-0.0082003605,
0.0024289885,
0.0020951054,
-0.0059378184,
-0.0072860229,
0.0049536438,
0.0070223045,
-0.0070933830,
-0.0041965772,
0.0064960700,
-0.0016666721,
-0.0201243535,
-0.0080972845,
0.0030299833,
-0.0020155383,
-0.0102410764,
-0.0018978532,
0.0116508063,
-0.0027660998,
-0.0139337303,
0.0012746940,
0.0058926106,
-0.0034763580,
-0.0078141456,
0.0018998096,
-0.0029428643,
-0.0014008579,
-0.0011531397,
-0.0032559382,
0.0013758726,
-0.0096898880,
0.0007060651,
-0.0044161351,
-0.0116758775,
-0.0043537053,
0.0021691441,
-0.0026056292,
-0.0097316327,
0.0008986855,
0.0051956861,
-0.0058022197,
-0.0087544145,
0.0002425459,
0.0077594994,
-0.0101972073,
-0.0083532687,
0.0064329281,
0.0080205286,
-0.0029959527,
-0.0062329164,
0.0119451173,
0.0057080877,
-0.0033249608,
-0.0035915663,
0.0075149806,
0.0005662414,
-0.0063687637,
0.0012670750,
0.0029196595,
0.0062111230,
0.0010748121,
0.0048534083,
-0.0018131908,
-0.0065181684,
0.0002749926,
0.0069615329,
-0.0019891162,
-0.0066931224,
0.0018383996,
0.0075232140,
-0.0038288648,
-0.0066990573,
0.0044168001,
0.0044097961,
-0.0093867248,
-0.0087429434,
0.0112783713,
0.0089437738,
-0.0095102293,
-0.0054129632,
0.0022807731,
0.0045495853,
-0.0146802133,
-0.0027921398,
0.0139058298,
0.0010693689,
-0.0138616972,
-0.0033055188,
0.0139501672,
0.0011452649,
-0.0053739105,
-0.0021461551,
-0.0028905640,
-0.0021189307,
-0.0080954619,
0.0015906630,
0.0036061290,
-0.0097652730,
0.0007216276,
0.0000841386,
-0.0019294153,
-0.0072334474,
-0.0027605204,
0.0025900886,
-0.0137191918,
-0.0143500781,
0.0035614811,
0.0036700573,
-0.0123441927,
-0.0073114480,
0.0091659240,
-0.0025895713,
-0.0110152261,
-0.0012223071,
0.0072395359,
-0.0013670947,
-0.0165938418,
0.0020679636,
0.0121933613,
-0.0005214165,
-0.0061589200,
0.0058237808,
0.0115911150,
-0.0002901294,
-0.0078462772,
0.0022058582,
0.0018159426,
-0.0014502526,
-0.0015244900,
-0.0000253865,
-0.0005880060,
-0.0028000223,
0.0066621187,
0.0052551897,
-0.0039524212,
-0.0003876266,
0.0043357424,
0.0023395268,
-0.0086696437,
0.0015779987,
0.0140348990,
0.0017796642,
-0.0049782940,
0.0061516091,
0.0136610046,
-0.0041570715,
-0.0054868306,
0.0126359761,
0.0098018255,
-0.0001225039,
-0.0051285885,
0.0126406904,
0.0139119402,
-0.0060430747,
0.0037851513,
0.0119667556,
0.0057142312,
0.0015342823,
-0.0034521031,
0.0066871056,
0.0032671134,
0.0030233134,
0.0048209275,
0.0016353872,
0.0019044253,
-0.0000423543,
0.0069410861,
-0.0043086456,
-0.0075629125,
0.0036263480,
-0.0011342001,
-0.0035232643,
-0.0082701761,
0.0062164902,
0.0061014988,
-0.0155946659,
-0.0013858979,
0.0061749439,
-0.0004929132,
-0.0113119753,
-0.0023362702,
0.0092661902,
-0.0030759573,
-0.0089642843,
-0.0000965600,
0.0083839325,
-0.0001672697,
-0.0114095444,
0.0061580222,
0.0027027202,
0.0001987605,
-0.0026230989,
-0.0016908207,
-0.0015853306,
-0.0038044397,
-0.0004422077,
-0.0005427303,
-0.0068784431,
-0.0016413827,
-0.0019273296,
0.0047128210,
-0.0093300221,
-0.0031920029,
0.0065979464,
0.0020992206,
-0.0082570370,
-0.0012288893,
0.0118258186,
0.0048538852,
-0.0119959554,
0.0062206485,
0.0112135718,
-0.0017241436,
-0.0085977595,
0.0031815816,
0.0195465963,
-0.0007832139,
-0.0031370106,
0.0087400256,
0.0144188758,
-0.0027169073,
-0.0081843240,
0.0121024987,
0.0128079718,
0.0013767643,
0.0016531280,
0.0047219242,
0.0092483182,
-0.0000072514,
0.0091150571,
0.0074491645,
0.0021901645,
-0.0014962394,
0.0098861326,
0.0070843329,
-0.0070223096,
-0.0008303161,
0.0059086713,
0.0038808698,
-0.0118758520,
0.0032827216,
0.0139555037,
-0.0098666977,
-0.0108667891,
0.0063744662,
0.0112788733,
-0.0044721197,
-0.0074996050,
0.0071521699,
0.0102624111,
-0.0088368272,
-0.0085186111,
0.0143962270,
0.0062630856,
-0.0059627052,
-0.0022187429,
0.0110347196,
0.0056731692,
-0.0063685537,
-0.0012915973,
-0.0024897372,
-0.0002950414,
-0.0026455373,
-0.0019819865,
0.0002952949,
-0.0061811209,
