Filename,STFMK-20201105-LW19-2505_20201202_180102_004.dat
Sample Rate,4000
Label,
Label_No,
0.0053573162,
0.0053482852,
-0.0030789094,
0.0008448607,
0.0014031247,
0.0050464780,
0.0077028889,
0.0046236417,
-0.0063140183,
-0.0058080358,
-0.0038866801,
-0.0072602816,
-0.0020363522,
-0.0011115822,
-0.0098918760,
-0.0043977057,
0.0100312522,
0.0041559469,
-0.0067274114,
0.0021106799,
0.0066001015,
-0.0100470521,
-0.0120578464,
-0.0065413560,
0.0034895085,
0.0007258679,
0.0019936569,
-0.0026250619,
-0.0111185908,
-0.0133444238,
-0.0110884067,
-0.0017886695,
0.0026837050,
0.0067418050,
-0.0007684396,
-0.0014261827,
-0.0007996226,
0.0050677294,
-0.0056581255,
-0.0044155275,
-0.0053043985,
-0.0075306972,
-0.0022388180,
0.0050121481,
0.0017664452,
-0.0000849113,
0.0037123417,
-0.0021893692,
-0.0122182816,
-0.0021837852,
0.0093555553,
0.0022511629,
-0.0008509191,
0.0062227719,
0.0048100804,
-0.0049044136,
-0.0098831821,
-0.0097006746,
-0.0087899193,
-0.0028594830,
-0.0019674653,
0.0000060187,
0.0010476448,
0.0019972022,
-0.0079843421,
-0.0041416241,
-0.0016097781,
-0.0043950030,
-0.0064757601,
-0.0033912705,
-0.0048472914,
-0.0063041295,
-0.0071970536,
-0.0066556167,
-0.0109116919,
-0.0147998808,
-0.0080764033,
-0.0096900892,
-0.0054885503,
0.0051312936,
0.0050192391,
0.0056461156,
-0.0053397794,
-0.0059491158,
0.0012842572,
-0.0015289062,
-0.0101980828,
-0.0049777385,
0.0048923795,
0.0034677144,
-0.0026037125,
0.0025175035,
0.0042169052,
0.0020544333,
0.0064616934,
0.0096655283,
0.0090201981,
0.0065490459,
0.0039649000,
0.0078236414,
0.0077896910,
0.0069506746,
0.0036181966,
-0.0021248874,
-0.0000588829,
0.0012654111,
0.0065595126,
0.0083705252,
0.0108725196,
0.0050717294,
0.0075907046,
0.0159998704,
0.0085781692,
0.0003324611,
0.0089863064,
0.0088026086,
-0.0066141794,
0.0049122190,
0.0182721838,
0.0090568848,
-0.0014511270,
-0.0067714374,
0.0006096916,
0.0037614224,
0.0008793165,
0.0009753253,
0.0038325000,
0.0060287588,
-0.0004671164,
0.0012879206,
0.0093259457,
0.0006350467,
-0.0057460116,
-0.0004091395,
0.0038365494,
0.0020744691,
0.0014777209,
-0.0001702738,
-0.0004049433,
-0.0014474485,
-0.0017810519,
-0.0042335801,
-0.0046636127,
-0.0035734975,
-0.0015154420,
0.0100391936,
0.0047052507,
-0.0058162436,
-0.0020830736,
0.0051158648,
0.0009166482,
-0.0035313240,
0.0079342807,
0.0092929536,
-0.0010778175,
-0.0099811060,
-0.0014734343,
0.0058869962,
0.0015373620,
0.0033649742,
0.0020546422,
0.0012055391,
-0.0025246234,
-0.0020877055,
0.0028773143,
0.0019709088,
-0.0025137037,
-0.0092129773,
-0.0089067640,
-0.0050999597,
-0.0006126022,
0.0001662528,
-0.0019513170,
-0.0060082898,
-0.0033068410,
-0.0054101297,
-0.0054803346,
-0.0018460786,
-0.0061197137,
-0.0077214520,
-0.0086835632,
-0.0118235312,
-0.0007528140,
0.0065294937,
0.0016879400,
-0.0116400030,
-0.0059107654,
-0.0042815264,
-0.0077149952,
-0.0068768975,
-0.0000931892,
0.0023385328,
0.0038520594,
0.0001631203,
-0.0014773140,
-0.0023149129,
-0.0004453837,
-0.0035058230,
0.0050466899,
0.0053013768,
0.0017364877,
-0.0039701341,
-0.0028560576,
-0.0031201774,
0.0051372414,
-0.0004602661,
-0.0004165449,
-0.0008709577,
0.0027793772,
0.0010693030,
0.0054934882,
0.0027335680,
0.0041353200,
0.0081865573,
0.0089657204,
0.0012779008,
0.0109935794,
0.0106936954,
-0.0004373083,
-0.0090112500,
0.0034566093,
0.0036306703,
0.0027309558,
-0.0018639076,
-0.0044758669,
-0.0036775046,
0.0016709061,
0.0037352010,
0.0087253824,
0.0048731025,
0.0004769003,
-0.0057586618,
0.0034666318,
0.0036862607,
0.0053699776,
-0.0023256468,
-0.0052566240,
-0.0096579231,
-0.0060858480,
-0.0038536508,
-0.0047977404,
-0.0068193786,
-0.0125418650,
-0.0057761115,
-0.0039988020,
-0.0035659298,
-0.0029444085,
0.0039662146,
-0.0021955422,
-0.0118615329,
-0.0009797812,
0.0068150796,
0.0006694254,
-0.0134179173,
-0.0099494476,
0.0017209295,
-0.0001715193,
-0.0024145693,
0.0029487112,
0.0026535923,
-0.0020697475,
-0.0007431214,
0.0092594847,
0.0081893671,
-0.0004888499,
-0.0053650192,
-0.0021895787,
0.0024442270,
0.0033547999,
0.0040795729,
-0.0024715092,
0.0003444398,
-0.0029895515,
0.0021660160,
0.0019071372,
0.0100130951,
-0.0032068202,
-0.0019746660,
0.0063490337,
0.0020285295,
-0.0027523753,
0.0124025159,
0.0136561356,
-0.0026056734,
-0.0041874321,
0.0086811446,
0.0002043889,
-0.0078307288,
-0.0025774550,
0.0020298390,
0.0003252271,
0.0012401452,
0.0028931536,
0.0054520397,
0.0091427127,
0.0011181122,
-0.0025532499,
0.0019258372,
0.0023514326,
-0.0019362295,
0.0036457973,
0.0042460817,
-0.0027894480,
-0.0038922755,
0.0003145498,
-0.0002818977,
0.0045727408,
0.0029319585,
-0.0016573051,
-0.0006122502,
0.0025724927,
0.0097096600,
0.0076370086,
-0.0021137116,
-0.0030602035,
-0.0033906428,
0.0019232451,
0.0027187918,
0.0011365542,
0.0093781576,
0.0068668686,
-0.0033376911,
-0.0132246166,
-0.0039282250,
0.0018291848,
0.0033466397,
0.0010753599,
0.0060838577,
-0.0049690865,
-0.0042842324,
0.0039479653,
0.0076245912,
0.0040493985,
0.0010141921,
-0.0100140190,
-0.0118207857,
-0.0003433857,
0.0018676606,
-0.0029712166,
-0.0038433843,
-0.0073956097,
-0.0087274462,
-0.0061435620,
0.0029271513,
-0.0003463388,
-0.0052219750,
-0.0017617060,
-0.0086913994,
-0.0086849146,
0.0056517515,
0.0075582415,
-0.0067749689,
-0.0188745242,
-0.0055448189,
-0.0065841204,
-0.0092022298,
-0.0032244758,
-0.0010799824,
-0.0064522400,
0.0018380911,
0.0029701528,
0.0004053577,
0.0016268635,
-0.0033174586,
-0.0040389523,
-0.0002346287,
0.0005421212,
-0.0038213902,
-0.0076731672,
-0.0066507976,
-0.0026635372,
-0.0005912255,
0.0044528050,
0.0019596412,
-0.0028134615,
-0.0006849424,
0.0048755957,
0.0013977094,
0.0057304702,
0.0080120992,
0.0134770581,
0.0009347773,
-0.0020792019,
0.0086560762,
0.0062123975,
-0.0003299921,
-0.0065706675,
0.0006245045,
0.0109464955,
0.0075121270,
0.0016646320,
0.0010745499,
0.0005721622,
-0.0012270128,
-0.0018222224,
0.0082440274,
0.0041329367,
-0.0027081186,
-0.0030909232,
0.0069137807,
-0.0007526085,
-0.0000197860,
-0.0086951144,
-0.0106386328,
-0.0076184571,
-0.0032384463,
-0.0053885137,
-0.0017837539,
-0.0015469256,
-0.0058246450,
-0.0036938288,
-0.0003118515,
-0.0061841472,
-0.0087856045,
