Filename,STFMB-20200928-0105-0087_20210106_130504_002.dat
Sample Rate,2000
Sample Rate,2000
Sample Rate,2000
-0.10293548583984,
0.015472717285156,
0.026092834472656,
-0.086333923339844,
-0.11611907958984,
-0.14358489990234,
-0.045074157714844,
0.14608795166016,
0.055755920410156,
-0.10354583740234,
-0.058257751464844,
0.061737365722656,
0.19467193603516,
0.15133697509766,
-0.022491149902344,
-0.11733978271484,
-0.071319274902344,
0.0038760375976563,
0.051971740722656,
0.036957092285156,
-0.096709899902344,
-0.23257415771484,
-0.19119232177734,
0.019501037597656,
0.19052154541016,
0.12411529541016,
-0.070586853027344,
-0.0027157592773437,
0.23361236572266,
0.30746490478516,
0.20663482666016,
0.084442443847656,
0.068207092285156,
0.11898834228516,
0.15829498291016,
0.18222076416016,
0.17489654541016,
0.059295959472656,
-0.089751892089844,
-0.11257904052734,
-0.023711853027344,
0.014007873535156,
-0.031402282714844,
-0.097808532714844,
-0.032378845214844,
0.13119537353516,
0.13607818603516,
0.048065490722656,
0.048065490722656,
0.052215881347656,
0.055389709472656,
0.12057525634766,
0.10348541259766,
0.042328186035156,
-0.014678649902344,
-0.053985290527344,
0.0041201782226563,
0.041107482910156,
-0.068511657714844,
-0.16226165771484,
-0.12710540771484,
-0.066436462402344,
0.010711975097656,
9.1857910156312E-5,
-0.13101165771484,
-0.12149017333984,
-0.032989196777344,
0.038544006347656,
0.10556060791016,
0.015106506347656,
-0.14407318115234,
-0.097076110839844,
0.11434967041016,
0.24557525634766,
0.12960845947266,
-0.096709899902344,
-0.19644134521484,
-0.060821228027344,
0.11251861572266,
0.087494201660156,
-0.063872985839844,
-0.19631927490234,
-0.23294036865234,
-0.11416595458984,
-0.0058895874023437,
-0.036651306152344,
-0.16995208740234,
-0.29605072021484,
-0.24697845458984,
-0.015899353027344,
0.15463287353516,
0.084930725097656,
-0.058135681152344,
-0.12246673583984,
-0.023955993652344,
0.11264068603516,
0.13241607666016,
0.072357482910156,
-0.017486267089844,
-0.13381927490234,
-0.16348236083984,
-0.081817321777344,
-3.0212402343688E-5,
-0.025298767089844,
-0.17568939208984,
-0.25100677490234,
-0.094390563964844,
0.058197326660156,
0.0091250610351563,
-0.052276306152344,
-0.015655212402344,
0.099823303222656,
0.19064361572266,
0.17721588134766,
0.081146545410156,
0.033539123535156,
0.0042422485351563,
0.030121154785156,
0.10873443603516,
0.049164123535156,
-0.052520446777344,
-0.12991302490234,
-0.14492767333984,
-0.038238220214844,
0.0081484985351563,
-0.063872985839844,
-0.065826110839844,
0.053070373535156,
0.13803131103516,
0.10311920166016,
0.028168029785156,
-0.058868103027344,
-0.0060116577148437,
0.13143951416016,
0.15707427978516,
0.10531646728516,
-0.027862243652344,
-0.17495697021484,
-0.080352478027344,
0.16000396728516,
0.19271881103516,
0.014007873535156,
-0.13125579833984,
-0.098052673339844,
0.14694244384766,
0.29599029541016,
0.16244537353516,
0.0080264282226563,
-0.017974548339844,
0.039032287597656,
0.17489654541016,
0.19003326416016,
0.062469787597656,
-0.039580993652344,
-0.10427825927734,
-0.019439392089844,
0.22225982666016,
0.21945220947266,
-0.030914001464844,
-0.15054290771484,
-0.071929626464844,
0.15206939697266,
0.29037506103516,
0.19076568603516,
0.012176818847656,
-0.060455017089844,
-0.062164001464844,
-0.012237243652344,
0.065033264160156,
0.042450256347656,
-0.056914978027344,
-0.10757415771484,
-0.076690368652344,
0.0065615844726563,
0.057464904785156,
-0.066680603027344,
-0.18252532958984,
-0.11074798583984,
0.016449279785156,
0.054535217285156,
0.016083068847656,
-0.089263610839844,
-0.10452239990234,
-0.048614196777344,
-0.037627868652344,
-0.027251892089844,
0.0019229125976563,
-0.0016171264648437,
-0.00015228271484369,
0.016693420410156,
-0.095122985839844,
-0.14712493896484,
-0.094756774902344,
-0.040679626464844,
0.055023498535156,
0.020477600097656,
-0.14895599365234,
-0.18215911865234,
-0.11257904052734,
0.0090029907226563,
0.11740142822266,
0.0057070922851563,
-0.14309661865234,
-0.16238372802734,
-0.084014587402344,
0.051727600097656,
0.10910064697266,
0.025238342285156,
-0.077056579589844,
-0.057647399902344,
0.075409240722656,
0.19198638916016,
0.15744049072266,
0.0058291625976563,
-0.092803649902344,
-0.046050720214844,
0.033417053222656,
0.086395568847656,
0.052215881347656,
-0.15212982177734,
-0.26321380615234,
-0.10733001708984,
0.091766662597656,
0.20358306884766,
0.15109283447266,
-0.042754821777344,
-0.049712829589844,
0.052948303222656,
0.15573150634766,
0.29281646728516,
0.27267486572266,
0.091034240722656,
-0.042510681152344,
-0.066314392089844,
0.034271545410156,
0.12277252197266,
0.021576232910156,
-0.12441986083984,
-0.12332122802734,
-0.099761657714844,
-0.13577239990234,
-0.050689392089844,
0.070892639160156,
0.066376037597656,
0.0071719360351563,
0.0076602172851563,
0.061859436035156,
0.17465240478516,
0.091888732910156,
-0.038604431152344,
0.0079043579101563,
0.010956115722656,
0.028900451660156,
0.044281311035156,
-0.015777282714844,
-0.042998962402344,
-0.086822204589844,
-0.19155853271484,
-0.13369720458984,
0.050506896972656,
0.094574279785156,
-0.017120056152344,
-0.16128509521484,
-0.25735443115234,
-0.16799896240234,
-0.021758728027344,
0.053802795410156,
0.097259826660156,
0.016205139160156,
-0.11953704833984,
-0.12747161865234,
-0.0071102905273437,
0.10604888916016,
0.069061584472656,
-0.093902282714844,
-0.16018646240234,
-0.043487243652344,
0.063812561035156,
0.056854553222656,
-0.014800720214844,
-0.13418548583984,
-0.19790618896484,
-0.12112396240234,
-0.024566345214844,
0.019623107910156,
0.010589904785156,
-0.11123626708984,
-0.18508880615234,
-0.010162048339844,
0.15341217041016,
0.14877349853516,
0.083343811035156,
-0.037017517089844,
-0.017974548339844,
0.10690338134766,
0.18063385009766,
0.16867095947266,
0.053436584472656,
