Filename,STFMK-20201105-LW19-3189_20201224_135712_004.dat
Sample Rate,4000
Label,
Label_No,
0.0519594103,
0.0893068686,
0.0194745399,
0.0494031906,
0.0078464737,
0.0705432817,
0.0703230649,
0.1028435007,
0.0480839834,
0.0429966524,
0.0468259603,
0.0458594412,
0.0504886024,
0.0373656563,
0.0289237108,
0.0255399477,
0.0522495359,
0.0689584687,
0.0863052011,
0.0680605471,
0.0623130649,
0.0688846707,
0.0480853915,
0.0706729442,
0.0370684825,
0.0772830769,
0.0105477702,
0.0837101713,
0.0333644338,
0.0968045741,
0.0398798287,
0.0919454843,
0.0323991142,
0.0675552934,
0.0500598960,
0.0585792586,
0.0506149977,
0.0334740914,
0.0436002761,
0.0485944971,
0.0581580959,
0.0406076759,
0.0402154177,
0.0552615486,
0.0625464693,
0.0533290170,
0.0276670530,
0.0625268519,
0.0473716184,
0.0847017393,
0.0597559996,
0.0696228147,
0.0517475158,
0.0676872283,
0.0494906269,
0.0615943372,
0.0368236043,
0.0498264432,
0.0436951071,
0.0534329265,
0.0318511724,
0.0549810156,
0.0396083295,
0.0583532639,
0.0309317838,
0.0551050194,
0.0355435386,
0.0634874851,
0.0345395096,
0.0681782663,
0.0136099048,
0.0689986199,
-0.2034506351,
-1.1188251972,
-0.1992399096,
-0.5930868983,
-0.8040832281,
-0.2363898009,
-0.2058839500,
-0.0020878143,
-0.1543105990,
-0.0354146175,
-0.0710742399,
0.0461191311,
0.0449048951,
0.1081669331,
-0.0079012681,
0.0525599271,
0.0352424458,
0.0488708466,
-0.0183030088,
0.0289045312,
0.0212279558,
0.0620419532,
0.0236462709,
0.0652089640,
0.0291567855,
0.1136642024,
0.2092493474,
0.0243178830,
-0.3849368989,
-0.2133327574,
-0.5980062485,
-0.0763752908,
-0.6130564809,
-0.2125242949,
-0.4463410079,
-0.1096842587,
0.0816320032,
0.0916749686,
0.0589054450,
-0.0508441068,
0.0454222485,
-0.0624696314,
0.0622181296,
-0.0083618267,
0.1179815680,
-0.0563030168,
0.1264324635,
0.0634107664,
0.1474317014,
0.0659205467,
0.0681263879,
-0.0161280502,
0.0275203027,
0.0538040847,
0.0327819698,
0.0486891158,
0.0121129993,
0.0002043025,
0.0038121492,
-0.0153772822,
0.0685729608,
0.0248131193,
0.0554592907,
0.0071402490,
0.0576224364,
0.0489086360,
0.0591572337,
0.0027998376,
0.0356421284,
0.0115775308,
0.0665384457,
0.0637083650,
0.0859155506,
0.0146745201,
0.0304757599,
0.0443017073,
0.0713889822,
0.0535787195,
0.0395410582,
0.0344289169,
0.0556202009,
0.0643964261,
0.0897018909,
0.0704278126,
0.0769533962,
0.0683030039,
0.0442666225,
0.0720514432,
0.0557860360,
0.0668592229,
0.0313251913,
0.0517553650,
0.0617841408,
0.0724983141,
0.0616891496,
0.0694695711,
0.0560600013,
0.0511034392,
0.0713004842,
0.0533022881,
0.0624362417,
0.0270215794,
0.0535918996,
0.0309167877,
0.0589834116,
0.0450827144,
0.0605316870,
0.0402077585,
0.0697909221,
0.0966522172,
-0.0061538974,
0.0173578672,
0.0825725198,
0.0240772050,
0.1125064045,
0.0186495669,
0.0521395579,
0.0130100511,
0.0698872358,
0.0230192877,
0.0521872975,
0.0471404158,
0.0688298196,
0.0464269519,
0.0435495451,
0.0418046825,
0.0584115684,
0.0472535864,
0.0480131581,
0.0261581801,
0.0506803393,
0.0368652157,
0.0954252034,
0.0259091165,
0.0902757794,
-0.0209138840,
0.0803251192,
-0.7577463984,
-0.4624286294,
-0.3290265203,
-0.8714390993,
-0.0873093680,
-0.2939752936,
-0.0662415624,
-0.0362781361,
-0.0552412905,
-0.0485062934,
0.0512922555,
0.0250270888,
0.0838150233,
0.0194937997,
0.0191276707,
0.0138334259,
0.0402053893,
-0.0173090417,
0.0610949062,
0.0331213027,
0.0824287683,
0.0441425629,
0.0810439885,
0.0447338670,
0.0914530829,
0.1418366432,
0.2276270241,
-0.3782522678,
-0.1204040945,
-0.4794090986,
-0.0161062628,
-0.1423493624,
-0.2969305515,
0.0216483511,
-0.4802015424,
0.2928122282,
-0.1507467628,
0.2846879661,
-0.2390189618,
0.1584232152,
-0.1342310905,
0.1345447749,
-0.0253290702,
0.1248574331,
0.0099574868,
0.0261390544,
0.1225356013,
0.0251348913,
0.1762716323,
-0.0051656901,
0.0774655566,
-0.0646134913,
0.1253083795,
0.0148518737,
0.0854211748,
0.0960870981,
-0.0457382500,
0.0565421656,
-0.1186280623,
0.0620485432,
0.0816215426,
0.0797003135,
0.0052808127,
0.0539594479,
0.0333440602,
0.0656687021,
0.0168203302,
0.0666423663,
-0.0145491129,
0.0613939986,
0.0678142905,
0.0994563848,
0.0454446971,
0.0421981327,
0.0386043452,
0.0562805720,
0.0679866076,
0.0374275297,
0.0398033485,
0.0296043511,
0.0420086794,
0.0561746545,
0.0787371397,
0.0606734455,
0.0717891157,
0.0594815984,
0.0456342064,
0.0750658959,
0.0471180156,
0.0779358149,
0.0033370694,
0.0803421065,
0.0164961051,
0.0792292506,
0.0074997051,
0.0827886090,
0.0035345941,
0.0662254095,
0.0141178276,
0.0499174707,
0.0307702273,
0.0328348055,
0.0171859488,
0.0479087792,
0.0616999008,
0.0571308620,
0.0432277396,
0.0671574697,
0.0922601596,
0.0617317893,
-0.0277075190,
0.0651111603,
0.0037801780,
0.0754560828,
0.0081948498,
0.0479999110,
0.0121665085,
0.0462759435,
0.0313723795,
0.0486003980,
0.0522024743,
0.0607046857,
0.0567423999,
0.0455986261,
0.0232609287,
0.0592243969,
0.0339354388,
0.0621731654,
0.0075522372,
0.0697644651,
0.0220700894,
0.1095697656,
0.0194855947,
0.1199317724,
-0.0064664637,
0.1245518103,
-0.5594131947,
-0.6930914521,
-0.2503496706,
-1.1292638779,
-0.1873368174,
-0.2505899668,
-0.2003543228,
-0.0132814813,
-0.1118238717,
-0.0284911338,
0.0033815270,
0.0285341144,
0.0350425579,
0.0481022187,
0.0105327358,
0.0176914576,
0.0358987972,
0.0131194685,
0.0564884059,
0.0469534844,
0.1032537073,
0.0635111555,
0.0668538213,
0.0610129200,
0.0795688853,
0.1021908820,
0.2527145445,
-0.2092061043,
-0.2176355422,
-0.2958236337,
-0.3613830805,
0.0881073326,
-0.4346878529,
0.1632662863,
-0.4912954271,
0.2346647084,
-0.0844156295,
0.2259755135,
-0.0978289843,
0.0287761930,
-0.0402982868,
-0.0063136956,
0.0840159357,
-0.0193325225,
0.1390755475,
-0.1136053205,
0.1710760593,
-0.0045948182,
0.2228657603,
-0.0034129741,
0.1106018201,
-0.0523950234,
0.0989773497,
0.0613998286,
0.0353318416,
0.1266978085,
-0.0355697498,
0.0462782308,
-0.0808054879,
0.0297690816,
0.0598109923,
0.0994733572,
-0.0030609816,
0.0287647452,
0.0393865108,
0.0495995656,
0.0473474674,
0.0266536176,
0.0386448354,
0.0207738541,
0.1022422165,
0.0738196671,
0.1046670154,
0.0381213017,
0.0525064170,
0.0321318507,
0.0840485767,
0.0510969348,
0.0379995964,
0.0248282570,
0.0418486483,
0.0780837610,
0.0763880163,
0.0849334449,
0.0660612509,
0.0925891697,
