Filename,STFCB-20201012-0105-0139_20210106_090704_002.dat
AssetID,11110003
RPM,1770
정격전류,71.1
사용전류,53.3
Sample Rate,1000
RRMS,35.79619
RMEAN,0.09234
RMAX,56.05469
SRMS,35.88487
SMEAN,0.10723
SMAX,56.21484
TRMS,35.35186
TMEAN,0.14722
TMAX,55.57422
-14.734375,47.646484375,-33.1923828125,
-22.6220703125,49.2080078125,-26.9462890625,
-28.267578125,49.888671875,-22.1015625,
-34.9541015625,51.169921875,-16.65625,
-39.0380859375,46.0849609375,-7.4873046875,
-40.919921875,43.1220703125,-2.3623046875,
-44.123046875,38.5576171875,5.4453125,
-45.2841796875,35.9951171875,9.369140625,
-48.9677734375,33.47265625,15.615234375,
-49.888671875,27.1064453125,22.982421875,
-50.0888671875,23.86328125,26.4658203125,
-46.365234375,12.33203125,34.3134765625,
-46.765625,10.5302734375,36.3154296875,
-42.361328125,-1.7216796875,44.123046875,
-43.5224609375,-3.84375,47.0859375,
-37.6767578125,-11.69140625,49.0478515625,
-34.3134765625,-15.0146484375,48.7275390625,
-27.5869140625,-22.982421875,49.80859375,
-21.8212890625,-28.2275390625,49.16796875,
-16.5361328125,-35.154296875,50.7294921875,
-6.9267578125,-40.0390625,46.2451171875,
-1.6015625,-42.2412109375,43.08203125,
6.6865234375,-45.00390625,37.716796875,
10.9306640625,-45.3642578125,33.9130859375,
17.3369140625,-48.767578125,30.91015625,
24.7041015625,-49.8486328125,24.6240234375,
28.587890625,-51.41015625,22.1015625,
36.1953125,-47.0859375,10.1298828125,
37.2763671875,-46.205078125,8.0078125,
44.5234375,-41.5205078125,-4.00390625,
47.3662109375,-42.44140625,-6.1259765625,
50.369140625,-37.556640625,-13.8134765625,
50.0888671875,-34.59375,-16.736328125,
50.2490234375,-27.5869140625,-23.86328125,
48.3671875,-20.98046875,-28.5478515625,
50.048828125,-15.7353515625,-35.314453125,
45.00390625,-6.7666015625,-38.837890625,
43.2822265625,-1.6416015625,-41.9208984375,
37.9169921875,6.6865234375,-44.6435546875,
33.953125,10.650390625,-44.283203125,
30.4697265625,16.17578125,-46.1650390625,
24.6240234375,23.4228515625,-47.56640625,
22.5419921875,27.8271484375,-49.6884765625,
10.890625,35.875,-46.28515625,
8.4482421875,36.6357421875,-44.5634765625,
-3.123046875,43.1220703125,-39.798828125,
-5.4853515625,45.8447265625,-40.3193359375,
-13.533203125,49.5283203125,-36.115234375,
-17.5771484375,50.9296875,-33.6328125,
-24.6640625,51.1298828125,-26.826171875,
-29.068359375,48.4873046875,-19.939453125,
-34.9140625,49.3681640625,-14.89453125,
-40.119140625,45.5244140625,-5.765625,
-43.8427734375,44.84375,-1.1611328125,
-46.92578125,40.359375,6.5263671875,
-45.8447265625,35.9150390625,9.9296875,
-46.845703125,31.0302734375,15.9755859375,
-48.126953125,24.6240234375,23.703125,
-50.529296875,22.6220703125,28.1875,
-47.24609375,11.53125,35.9150390625,
-45.8046875,9.0888671875,36.755859375,
-40.0390625,-2.7626953125,42.76171875,
-39.6787109375,-5.044921875,44.5234375,
-35.7548828125,-12.8125,48.0869140625,
-33.6328125,-17.537109375,50.609375,
-27.1064453125,-25.384765625,51.73046875,
-19.4990234375,-29.7490234375,48.3271484375,
-14.5341796875,-34.9541015625,48.5673828125,
-4.404296875,-39.9990234375,43.6826171875,
0.2802734375,-44.283203125,43.482421875,
8.6884765625,-48.6474609375,39.4384765625,
12.412109375,-47.4462890625,34.59375,
18.2978515625,-47.7265625,28.828125,
25.5849609375,-47.9267578125,21.78125,
29.7890625,-50.2890625,19.779296875,
38.357421875,-47.6064453125,8.568359375,
39.638671875,-46.845703125,6.24609375,
44.8837890625,-40.6396484375,-5.365234375,
45.484375,-39.0380859375,-7.7275390625,
48.6474609375,-34.994140625,-14.814453125,
50.8896484375,-32.8720703125,-19.2587890625,
53.01171875,-27.2265625,-27.06640625,
49.6884765625,-19.298828125,-31.5908203125,
49.1279296875,-14.0537109375,-35.9150390625,
43.001953125,-3.8037109375,-39.71875,
42.7216796875,0.9609375,-43.8427734375,
39.4384765625,9.12890625,-48.447265625,
35.7548828125,12.6923828125,-48.046875,
29.94921875,18.2978515625,-47.6865234375,
22.421875,25.224609375,-47.0859375,
19.8193359375,28.9482421875,-48.0869140625,
8.80859375,37.63671875,-46.0048828125,
6.5263671875,39.8388671875,-46.0048828125,
-4.8447265625,45.1640625,-40.1591796875,
-7.3271484375,45.0439453125,-37.716796875,
-14.814453125,47.7265625,-33.1123046875,
-19.8994140625,50.048828125,-30.4697265625,
-27.787109375,52.8916015625,-25.5048828125,
-33.0322265625,50.76953125,-18.2578125,
-37.0361328125,49.80859375,-13.212890625,
-41.16015625,43.642578125,-2.802734375,
-44.4833984375,42.9619140625,1.4814453125,
-48.9677734375,39.8388671875,9.0888671875,
-49.80859375,37.1162109375,12.8525390625,
-50.609375,31.310546875,19.4990234375,
-48.9677734375,22.7822265625,26.42578125,
-48.3671875,19.4990234375,29.1484375,
-45.5244140625,8.6884765625,36.99609375,
-46.0048828125,6.486328125,39.55859375,
-41.240234375,-4.884765625,45.96484375,
-38.91796875,-7.4072265625,45.9248046875,
-33.5927734375,-14.333984375,47.4462890625,
