Filename,STFMK-20201105-LW19-3416_20201125_140009_004.dat
Sample Rate,4000
Label,ND
Label_No,-1
-0.0001072884,
-0.0000297154,
-0.0000756177,
-0.0021685432,
-0.0014143877,
-0.0036501884,
-0.0009108318,
0.0005106269,
0.0009949307,
0.0003267914,
0.0005376339,
0.0004490231,
0.0002436542,
-0.0001297835,
-0.0023993894,
0.0004506111,
0.0002277866,
0.0000434300,
0.0003995367,
0.0006984204,
0.0004732609,
0.0004732024,
0.0004363791,
0.0008867386,
0.0004283237,
0.0003147125,
0.0002125051,
0.0004149442,
0.0002896733,
0.0002932371,
0.0003755093,
0.0005090698,
0.0011200541,
-0.0000346132,
0.0000401045,
0.0004637241,
0.0001365697,
0.0000281191,
-0.0000276185,
0.0001158746,
0.0001156330,
0.0005882597,
0.0000104072,
0.0000430983,
-0.0000361229,
0.0000619888,
0.0001502893,
0.0005174426,
0.0002996989,
-0.0000573790,
0.0006079674,
-0.0023759133,
-0.0018185815,
-0.0014121173,
-0.0015457896,
0.0003004074,
0.0006351375,
0.0002230614,
-0.0002288482,
0.0007429353,
0.0002801418,
0.0002112204,
0.0001572178,
0.0001822868,
0.0000772614,
-0.0002038479,
-0.0000919849,
-0.0020885807,
0.0005683436,
0.0001720752,
0.0003850460,
0.0005461760,
0.0002019847,
0.0001899622,
0.0002379021,
-0.0025296211,
-0.0053455526,
-0.0017184003,
-0.0016344648,
0.0003934980,
0.0012278557,
0.0004136221,
0.0005306182,
0.0006368398,
0.0003081141,
0.0001800060,
0.0004849880,
0.0007770467,
0.0004982435,
0.0003033691,
0.0004601479,
0.0007039401,
0.0003983059,
0.0000995483,
0.0010862227,
0.0003290176,
0.0003637063,
0.0002870006,
0.0003453373,
0.0003511286,
0.0001001358,
0.0002845891,
0.0005327107,
0.0009617060,
0.0001365665,
-0.0001454353,
0.0003888980,
0.0003900003,
0.0004006964,
0.0003404476,
0.0003087521,
0.0005439655,
0.0008328214,
0.0003603381,
0.0000252926,
0.0003921986,
0.0001116152,
-0.0001555502,
-0.0000380671,
0.0001728154,
-0.0002980232,
0.0004307451,
-0.0002589076,
-0.0001001294,
-0.0000727819,
-0.0002133846,
-0.0000338295,
0.0001668183,
0.0000991138,
-0.0012838874,
0.0004315376,
0.0001465283,
0.0001420967,
-0.0001299880,
0.0000459942,
-0.0026798248,
-0.0023454754,
-0.0013024323,
-0.0039640986,
0.0008688766,
0.0011467934,
0.0005001094,
0.0004205829,
0.0004416652,
0.0004575336,
0.0002026558,
0.0003026313,
-0.0008918416,
0.0006120129,
0.0003849998,
0.0003767014,
0.0004898811,
0.0000820557,
0.0002406680,
0.0003715790,
0.0006592274,
0.0011953713,
0.0004098714,
0.0001645168,
0.0004777665,
0.0002968311,
0.0002523341,
0.0001404935,
0.0003608864,
0.0003770536,
0.0010776520,
0.0001620492,
0.0003241632,
0.0001540606,
0.0000197480,
0.0000917912,
0.0002067145,
0.0000539915,
0.0002428252,
0.0008697704,
0.0004482269,
0.0002746110,
0.0003715611,
0.0003433837,
0.0004659752,
0.0003647804,
-0.0001111963,
-0.0000521245,
0.0007178539,
-0.0000519662,
-0.0004398823,
-0.0002976005,
-0.0001463878,
0.0000472100,
-0.0000783672,
-0.0000154972,
-0.0002520662,
0.0004074560,
0.0000121347,
0.0000147635,
-0.0029706955,
-0.0017887945,
-0.0017500265,
-0.0013038502,
0.0005599788,
-0.0010716915,
0.0006107876,
-0.0000607049,
0.0007278548,
0.0004132786,
0.0003576279,
0.0001234175,
0.0002243754,
0.0002552329,
-0.0028107203,
0.0001442432,
-0.0023997990,
-0.0024034642,
-0.0017406021,
-0.0015004512,
0.0008165836,
0.0009578603,
0.0004761386,
0.0002897208,
0.0005607387,
0.0006425381,
0.0005421341,
0.0006004674,
0.0005017711,
0.0003135971,
0.0001943111,
0.0004423431,
0.0013973610,
0.0005246729,
0.0003286510,
0.0004422665,
0.0004876215,
-0.0000040105,
0.0000598466,
0.0001723551,
0.0002980232,
0.0006880526,
-0.0000136960,
-0.0001788929,
0.0002445831,
0.0002288818,
0.0003126984,
0.0001718390,
0.0003938644,
0.0003509492,
0.0010001659,
0.0005073900,
0.0004165728,
0.0003491509,
0.0001068534,
0.0001740456,
0.0000520928,
-0.0003634538,
-0.0002367220,
0.0001501605,
0.0000357628,
-0.0001006256,
-0.0001860842,
-0.0000087677,
0.0002443232,
0.0002491474,
0.0001583691,
-0.0010547334,
0.0005359888,
0.0001215381,
0.0000941753,
0.0001561337,
0.0002233319,
0.0001793725,
0.0001932107,
0.0004684925,
-0.0023249027,
0.0003447066,
0.0000859130,
0.0000718486,
0.0003218651,
-0.0001165120,
-0.0000058911,
-0.0000978025,
0.0002696657,
-0.0015354156,
0.0002770563,
0.0002080427,
0.0005243012,
0.0002966395,
0.0000190735,
0.0000872798,
0.0005205902,
0.0006104115,
0.0009169740,
0.0006532669,
0.0005607958,
0.0004287498,
0.0003011955,
0.0002003864,
0.0002825260,
0.0000211216,
0.0000306272,
0.0012052525,
0.0003377999,
0.0002408028,
0.0001760888,
0.0002523117,
0.0001640636,
0.0000408631,
-0.0001776218,
0.0000851632,
0.0009819236,
0.0005659288,
-0.0000211964,
0.0002551079,
0.0003750789,
0.0001512799,
-0.0001942304,
0.0000491940,
0.0001060963,
0.0006228283,
-0.0004723349,
-0.0002265156,
0.0000379664,
-0.0001442432,
-0.0001103329,
-0.0001107807,
0.0000901109,
