Filename,STFMK-20201105-LW19-2282_20201125_140039_004.dat
Sample Rate,4000
Label,
Label_No,
0.0023596601,
-0.0027377848,
0.0097394278,
-0.0104831913,
-0.0109833805,
-0.0087239267,
0.0048874407,
-0.0049820677,
0.0023173341,
-0.0028577868,
0.0040756753,
0.0196141955,
-0.0147961276,
-0.0030890713,
0.0028469530,
-0.0006763557,
-0.0167652573,
-0.0120397611,
0.0083687548,
0.0099614970,
0.0165595561,
-0.0215727501,
0.0201310702,
0.0163573958,
-0.0020997967,
-0.0173724648,
-0.0163209401,
0.0010058481,
-0.0086908899,
-0.0122035556,
-0.0089341151,
0.0133437747,
0.0050635580,
-0.0046677780,
0.0016649138,
0.0040974705,
-0.0030847397,
-0.0123148132,
-0.0162333660,
-0.0072245179,
0.0128368987,
-0.0028312684,
-0.0036813153,
0.0075208587,
0.0174364671,
0.0045212135,
-0.0071032303,
-0.0076410789,
0.0023057745,
0.0011467794,
-0.0245652813,
-0.0042053373,
0.0094729550,
0.0074607646,
-0.0105065284,
-0.0103319939,
-0.0006440708,
0.0055193924,
-0.0251050219,
-0.0199944172,
-0.0159865040,
0.0081496369,
-0.0109406793,
-0.0058365990,
0.0073908074,
0.0061977934,
0.0138902031,
-0.0152168237,
-0.0007664103,
-0.0004115887,
-0.0014373010,
-0.0180102158,
-0.0071754381,
-0.0018352120,
0.0208207928,
-0.0041831108,
0.0017204632,
0.0063028820,
0.0129008200,
-0.0103436019,
-0.0151421791,
-0.0029532127,
0.0040072957,
-0.0066734180,
-0.0184642207,
0.0094586257,
0.0071661184,
0.0143051511,
-0.0187238511,
-0.0024497742,
0.0101119261,
0.0020840215,
-0.0114444029,
-0.0072998796,
0.0137979621,
0.0022749787,
0.0129323648,
-0.0052889390,
0.0125242900,
0.0051571149,
-0.0084694270,
-0.0060880091,
-0.0174003970,
0.0103502814,
-0.0174549073,
-0.0029873950,
-0.0075543569,
0.0112148002,
0.0162442252,
-0.0033803554,
-0.0044140639,
0.0136865079,
0.0048276610,
-0.0027620175,
-0.0053023649,
0.0053054523,
0.0184969436,
-0.0009954518,
0.0004506060,
0.0003246449,
0.0342489481,
-0.0189415216,
-0.0001547451,
-0.0088984342,
0.0142034749,
-0.0054044346,
-0.0104352683,
-0.0074573653,
0.0094064875,
0.0052720318,
-0.0170702823,
0.0092644636,
0.0022523489,
0.0059547368,
-0.0059910016,
0.0008986063,
0.0058238166,
0.0165116247,
0.0003452362,
-0.0019766781,
0.0078920564,
0.0136160236,
0.0068765543,
-0.0034745368,
0.0004845247,
0.0048667598,
0.0127755534,
-0.0172168631,
0.0020521800,
0.0054137218,
0.0056556216,
-0.0058209705,
-0.0083471481,
0.0137368478,
0.0062063248,
0.0028173325,
-0.0242802948,
0.0071672276,
0.0083611831,
-0.0103708403,
-0.0109960046,
-0.0001175925,
0.0084867924,
0.0030341409,
-0.0032650658,
0.0029876458,
0.0143542867,
0.0036659776,
-0.0060824370,
0.0006430399,
0.0070609404,
0.0016353606,
-0.0051013362,
-0.0100035388,
-0.0020286192,
0.0099013485,
-0.0100234728,
-0.0117276497,
0.0042296625,
0.0050319834,
-0.0014436233,
-0.0088719949,
0.0013306870,
0.0115996897,
0.0058901175,
-0.0187611394,
-0.0000162595,
0.0140570328,
-0.0034976956,
0.0008307380,
-0.0204218961,
0.0239192210,
-0.0002206116,
0.0002282258,
-0.0111133475,
0.0089140274,
0.0039219488,
-0.0062597767,
-0.0080564395,
0.0011436854,
0.0025536877,
-0.0102018379,
-0.0073695928,
-0.0154171372,
0.0098261740,
-0.0078287963,
-0.0108961258,
-0.0087102307,
0.0107347276,
0.0086618522,
-0.0094460174,
0.0026363013,
0.0072500166,
0.0209877901,
-0.0113270339,
-0.0049310699,
0.0049908455,
0.0094687864,
-0.0082782656,
-0.0146058071,
0.0006286690,
0.0123476423,
0.0086524570,
-0.0142855067,
0.0074471398,
0.0135349100,
-0.0032279943,
-0.0145635344,
-0.0028880006,
-0.0136274863,
0.0006303151,
-0.0213236660,
-0.0008559195,
0.0015655200,
0.0111087458,
-0.0028715541,
0.0056759194,
0.0103278598,
0.0091282763,
0.0054454608,
-0.0084688021,
-0.0022206702,
0.0117977932,
0.0030427263,
-0.0094355522,
0.0037470690,
0.0155213242,
0.0079979943,
-0.0069804206,
-0.0034806738,
0.0018198929,
0.0164940394,
-0.0212208331,
-0.0127197523,
0.0098940907,
0.0031852138,
-0.0033882763,
-0.0117723746,
-0.0012979438,
0.0074056373,
-0.0067683025,
-0.0112189278,
-0.0078799650,
0.0146134337,
-0.0082544023,
-0.0039786841,
0.0146449031,
0.0067860559,
0.0172952916,
-0.0013677165,
-0.0017179006,
0.0080591738,
0.0052333055,
-0.0179896951,
-0.0056894496,
-0.0045353607,
-0.0049949475,
0.0055224267,
-0.0114840306,
0.0104715545,
0.0111754881,
0.0033995258,
-0.0106815482,
0.0065491982,
0.0058501065,
0.0001972901,
-0.0081882877,
-0.0212797821,
0.0185026452,
0.0125032803,
-0.0070550693,
0.0014917685,
0.0125520444,
0.0138013344,
-0.0001293252,
-0.0034943237,
-0.0021151300,
0.0063243192,
-0.0129444897,
-0.0073221577,
0.0043157716,
0.0085774865,
-0.0024339533,
-0.0000104116,
-0.0044697928,
0.0114344303,
-0.0048225881,
-0.0086682690,
-0.0146094617,
0.0092727188,
0.0053263847,
0.0000014798,
0.0055216728,
0.0089384234,
0.0236195959,
-0.0092397127,
-0.0052127074,
-0.0055057132,
0.0101427119,
-0.0146010416,
-0.0208455957,
-0.0024466673,
0.0078095971,
0.0085422155,
-0.0122680031,
-0.0037976708,
0.0081251757,
-0.0029687434,
-0.0176250078,
-0.0139974700,
-0.0039511891,
-0.0030631104,
-0.0123684676,
-0.0024199085,
0.0056167464,
0.0114815664,
-0.0027989536,
-0.0113996854,
-0.0005133032,
0.0016524163,
-0.0035742945,
-0.0163955595,
-0.0086067626,
0.0128560876,
0.0003292902,
-0.0042775469,
-0.0123396879,
0.0176850911,
-0.0083779460,
-0.0161110871,
-0.0198185239,
0.0058441847,
-0.0021792082,
-0.0065201698,
-0.0184237398,
0.0139364880,
0.0165962093,
-0.0005734329,
-0.0110091548,
0.0003975283,
0.0149421031,
-0.0181826483,
0.0032597887,
-0.0166435763,
0.0125441123,
-0.0082761077,
0.0063884659,
-0.0067696944,
0.0100934878,
0.0087783476,
-0.0217766836,
0.0085999761,
-0.0125786094,
0.0196549874,
-0.0148790665,
-0.0055213594,
0.0057399347,
0.0141273066,
0.0136149563,
-0.0252508596,
0.0198261645,
-0.0048181936,
0.0114445556,
-0.0178690292,
0.0010377604,
0.0119913006,
0.0181076024,
-0.0039943377,
0.0025987381,
0.0262938663,
0.0089640897,
-0.0091085229,
-0.0149577148,
-0.0013181630,
0.0001577729,
-0.0124555686,
-0.0110489931,
0.0034968115,
0.0203055851,
-0.0016697261,
0.0051565031,
0.0095421160,
0.0050955191,
-0.0038741920,
-0.0152364355,
-0.0131643731,
0.0046864301,
0.0060252491,
-0.0115480404,
0.0040194844,
0.0132396547,
0.0172618050,
0.0000093369,
-0.0043158536,
0.0008349025,
