Filename,STFMK-20201105-LW19-2323_20201127_093017_004.dat
Sample Rate,4000
Label,
Label_No,
0.0090181828,
-0.0153084426,
-0.0057089865,
0.0029064492,
-0.0097730899,
0.0164926052,
-0.0067870635,
-0.0005225769,
0.0012767674,
-0.0056292139,
-0.0050616264,
0.0118912716,
-0.0086574268,
-0.0094538907,
0.0166264786,
0.0159132481,
-0.0045982023,
0.0082710781,
0.0094344870,
-0.0176179815,
-0.0081658363,
0.0111812271,
-0.0086763785,
-0.0061748997,
-0.0364658374,
-0.0117969513,
0.0060253889,
0.0267950752,
-0.0151099662,
0.0055960024,
0.0056934357,
-0.0192048403,
-0.0158268165,
-0.0142272757,
-0.0077680915,
0.0134241581,
-0.0186628871,
-0.0181038894,
0.0013124227,
-0.0037552780,
-0.0235116482,
-0.0012117665,
0.0063302980,
-0.0215643782,
-0.0046647235,
-0.0106811523,
-0.0325751063,
-0.0090780704,
0.0041624206,
-0.0169366886,
-0.0071442127,
0.0133724079,
0.0026773988,
-0.0129272744,
-0.0043543094,
-0.0005328655,
-0.0035650058,
-0.0054561166,
0.0032771862,
-0.0014657778,
0.0121760368,
-0.0030036687,
-0.0020359174,
0.0077871733,
-0.0024438165,
0.0011789799,
0.0013731216,
-0.0090926253,
-0.0113814363,
0.0127738446,
-0.0046479702,
-0.0133265939,
-0.0006895019,
0.0071887212,
-0.0146307875,
-0.0110304356,
-0.0054679438,
-0.0155776043,
0.0078402347,
0.0088038251,
-0.0058329105,
0.0092681921,
0.0032673236,
-0.0023962055,
0.0051811132,
0.0091958046,
-0.0142601629,
0.0113743674,
0.0363028461,
-0.0072838035,
-0.0050437450,
0.0166195914,
-0.0144902870,
0.0170797900,
0.0164553108,
0.0055885315,
0.0046497125,
-0.0013252280,
-0.0070842373,
-0.0066464826,
0.0081634521,
-0.0210455628,
0.0032387798,
0.0172791196,
0.0054935085,
-0.0078058243,
-0.0025953550,
-0.0104441704,
-0.0048596021,
0.0057987687,
-0.0244736671,
-0.0039577499,
-0.0033138827,
0.0017015613,
0.0007677656,
0.0128602982,
0.0020676445,
-0.0011589179,
0.0162415753,
0.0025884860,
0.0106549263,
0.0140774348,
0.0162205516,
-0.0033104577,
-0.0055681583,
0.0159990788,
0.0052451322,
0.0123990824,
0.0074631793,
-0.0036309419,
0.0178706646,
0.0127313501,
-0.0108415762,
-0.0004235554,
0.0143325779,
-0.0092220306,
0.0039744598,
0.0054720562,
-0.0027386550,
0.0046049026,
0.0109469891,
-0.0104474225,
0.0099418889,
0.0124302689,
-0.0035573250,
0.0059604645,
0.0117713592,
-0.0093498050,
0.0094394883,
0.0073811608,
0.0103449821,
0.0026546998,
0.0118162765,
0.0125669423,
0.0015518014,
0.0199127197,
-0.0074410607,
0.0021531073,
0.0097377351,
-0.0032701461,
-0.0018072128,
0.0035169863,
0.0021144015,
-0.0098356350,
0.0100856792,
-0.0020778179,
-0.0159122479,
0.0005229159,
-0.0196219506,
-0.0156865908,
-0.0050187111,
-0.0171876709,
-0.0083724436,
-0.0042531055,
0.0000089126,
0.0033450127,
0.0008780092,
-0.0097995882,
-0.0213989265,
-0.0172941178,
0.0009679794,
-0.0204827547,
0.0092897150,
0.0030108243,
-0.0041200772,
-0.0019156933,
-0.0034816233,
-0.0047614358,
-0.0029766077,
0.0028160448,
0.0075984001,
-0.0191716487,
-0.0072428035,
-0.0246875462,
-0.0044137440,
0.0058388710,
-0.0097189946,
-0.0046475405,
0.0107748416,
-0.0033795050,
-0.0177693367,
-0.0110718802,
-0.0336251151,
0.0143819730,
0.0062180310,
-0.0216388702,
-0.0195048984,
0.0087695625,
0.0007699281,
0.0080194079,
-0.0008344650,
0.0031481936,
0.0193506802,
0.0264845681,
-0.0175399886,
0.0052547455,
0.0242644558,
-0.0047062109,
-0.0067842292,
0.0087800122,
-0.0062084198,
-0.0018138532,
0.0218579744,
0.0031485528,
0.0040417782,
0.0165116787,
-0.0029056238,
-0.0065977515,
-0.0017192217,
0.0121021903,
-0.0013625622,
-0.0096620786,
-0.0167027028,
-0.0064415462,
0.0230549249,
0.0049293041,
-0.0022622092,
-0.0069581174,
0.0022557850,
-0.0215926606,
0.0099790096,
-0.0062275545,
-0.0090348144,
0.0106648927,
0.0147155999,
0.0057530403,
-0.0064069883,
0.0113223825,
-0.0192069566,
0.0228530399,
-0.0169265270,
0.0002405428,
0.0037829749,
0.0111975963,
-0.0053205987,
-0.0138759613,
0.0098617562,
0.0013529887,
-0.0154332542,
-0.0148997185,
-0.0294339657,
0.0069138762,
0.0369701329,
-0.0053315162,
-0.0318497512,
0.0172245502,
0.0276711433,
-0.0202505447,
-0.0305101729,
-0.0052084970,
-0.0153243542,
0.0069305543,
-0.0138314534,
0.0146625171,
0.0167332558,
0.0014460087,
-0.0123091500,
0.0124470722,
0.0060079113,
0.0134985473,
0.0026595592,
-0.0279245789,
0.0028770485,
0.0059162056,
-0.0057340758,
-0.0096833706,
0.0030101537,
-0.0067319391,
-0.0054563973,
0.0249477219,
-0.0184977055,
-0.0080604444,
-0.0112921050,
0.0042313568,
-0.0171135217,
0.0078690052,
-0.0068437429,
-0.0223195180,
0.0009899075,
-0.0044139912,
-0.0175619125,
-0.0004481505,
-0.0047173822,
0.0041613633,
-0.0033249834,
0.0028502941,
-0.0354706463,
0.0016213339,
-0.0006530300,
-0.0016288217,
-0.0025248528,
0.0085513925,
-0.0189042215,
-0.0097655844,
0.0035962339,
0.0082206726,
-0.0031823661,
-0.0170598659,
-0.0060581763,
0.0021128703,
0.0112116337,
-0.0044864600,
0.0080937635,
0.0270906369,
-0.0079890327,
0.0105178356,
0.0215544987,
0.0056877933,
0.0072444015,
0.0259925793,
0.0090336800,
0.0177093393,
0.0132954867,
0.0192726518,
0.0129168538,
0.0207626820,
-0.0010032211,
0.0087532251,
-0.0001112164,
0.0111626405,
0.0155961514,
0.0115704688,
0.0007176162,
0.0181855322,
0.0256165173,
0.0275278091,
0.0114469341,
0.0114304399,
0.0007948411,
0.0121361172,
0.0122463703,
0.0065568804,
-0.0040891664,
0.0092025371,
0.0165517953,
0.0130498409,
0.0265338374,
0.0060367984,
0.0078169589,
0.0119899584,
0.0163745880,
0.0042068782,
0.0173982050,
0.0122158764,
-0.0154659495,
0.0036382675,
0.0074651707,
0.0027724908,
0.0128277116,
0.0160906003,
-0.0061738491,
-0.0033129750,
0.0152084456,
0.0101316377,
-0.0024528519,
0.0025749207,
-0.0090567888,
-0.0008564529,
-0.0107454319,
-0.0067087507,
-0.0098776817,
0.0006308945,
-0.0052102180,
-0.0045754723,
0.0012133995,
-0.0165772438,
0.0132456955,
0.0058663129,
-0.0202214194,
-0.0126861343,
-0.0044977665,
0.0024950883,
-0.0078488406,
-0.0017459695,
-0.0059390544,
-0.0007951260,
0.0048053919,
-0.0110917932,
-0.0162072041,
-0.0008503431,
-0.0051534176,
-0.0183266433,
-0.0055579886,
-0.0057192165,
-0.0155406637,
-0.0129437447,
-0.0070580944,
-0.0207986016,
-0.0141512640,
-0.0075253443,
-0.0165152550,
-0.0184527359,
-0.0175042021,
-0.0108101794,
-0.0016111264,
