Filename,STFMK-20201105-LW19-2509_20201201_081625_004.dat
Sample Rate,4000
Label,벨트느슨함
Label_No,4
-0.0020499248,
-0.0073554814,
0.0117865652,
0.0044461270,
0.0067155287,
0.0177806281,
0.0144489622,
0.0016946690,
0.0106177311,
0.0031075422,
-0.0084124049,
0.0015792373,
-0.0006027307,
-0.0035341247,
0.0101126153,
0.0147863012,
0.0041162660,
0.0132781509,
0.0157750919,
-0.0067260778,
0.0019144359,
0.0065807574,
-0.0193656627,
-0.0025740908,
0.0013325851,
-0.0063530910,
0.0005932401,
0.0078883199,
-0.0076192897,
0.0067393901,
0.0017942283,
-0.0110641960,
-0.0045204023,
-0.0035706614,
-0.0171432942,
-0.0059039174,
0.0033193505,
-0.0047649015,
-0.0025338698,
0.0051186625,
-0.0015155027,
-0.0058383690,
-0.0039127166,
-0.0114065893,
-0.0189702734,
-0.0030022359,
-0.0070478120,
-0.0118896607,
0.0072527607,
-0.0045740865,
-0.0040828721,
0.0032171130,
-0.0022797082,
-0.0150774615,
-0.0009158049,
-0.0034497310,
-0.0117610171,
0.0042903130,
-0.0002308864,
-0.0024729203,
0.0070352852,
0.0146117285,
-0.0020607219,
0.0126642967,
0.0134197846,
-0.0093429200,
0.0124270273,
0.0023446972,
-0.0062756743,
0.0083279675,
0.0069910516,
0.0017822369,
0.0172321480,
0.0164247416,
0.0031744437,
0.0107361889,
0.0042454856,
-0.0078499606,
-0.0005097518,
0.0006154948,
-0.0044053318,
0.0070234565,
0.0125270467,
0.0063668429,
0.0103898421,
0.0137644708,
-0.0049427128,
0.0008372873,
0.0028045869,
-0.0114511009,
-0.0048251739,
0.0030109780,
-0.0004479726,
0.0006597071,
0.0088110631,
0.0028867605,
-0.0067880806,
0.0041687647,
-0.0083788838,
-0.0090903593,
-0.0022468735,
-0.0102750631,
-0.0068469923,
0.0054523228,
-0.0069425353,
-0.0025575843,
0.0042715231,
-0.0020252736,
-0.0083657634,
0.0040019131,
-0.0124071799,
-0.0195659976,
0.0004405109,
-0.0142846052,
-0.0121952035,
0.0017422300,
-0.0056087468,
-0.0042153583,
0.0057810452,
-0.0065243798,
-0.0131315831,
-0.0020340809,
-0.0100867022,
-0.0137315216,
-0.0009345571,
0.0004002861,
0.0000607456,
0.0063214088,
0.0116949305,
-0.0027799630,
0.0025101400,
0.0011982246,
-0.0118361115,
0.0052167224,
-0.0030904801,
-0.0069097546,
0.0053668683,
0.0089720925,
-0.0021707204,
0.0103663579,
0.0102538429,
-0.0087232245,
0.0058450215,
-0.0043700011,
-0.0125379860,
-0.0038978895,
0.0008118144,
-0.0073176492,
0.0069801281,
0.0094816294,
0.0005854800,
0.0093302280,
0.0125605613,
-0.0089573991,
-0.0016797730,
-0.0020123159,
-0.0217954554,
-0.0054340386,
0.0040600649,
-0.0048363227,
0.0042349007,
0.0111669097,
-0.0032139735,
0.0014270463,
0.0020590601,
-0.0119960960,
-0.0073551410,
-0.0039134729,
-0.0130885923,
0.0004694757,
0.0017495321,
0.0010623578,
-0.0013250886,
0.0061119981,
-0.0056681386,
-0.0091678537,
-0.0009331080,
-0.0135044772,
-0.0149702150,
0.0021356619,
-0.0108869728,
-0.0006965747,
0.0084839575,
0.0026003583,
-0.0000581627,
0.0053466992,
0.0040828576,
-0.0154590281,
0.0050724726,
-0.0029934486,
-0.0091485810,
0.0065786494,
0.0023825166,
0.0027987608,
0.0128050335,
0.0095897038,
-0.0020258017,
0.0099937236,
0.0005353977,
-0.0109644644,
0.0051605138,
0.0026480644,
-0.0054924306,
0.0096834796,
0.0153744705,
0.0042743213,
0.0201892145,
0.0136253759,
-0.0024847302,
0.0104783298,
-0.0010193690,
-0.0079402691,
0.0035796966,
0.0033618109,
-0.0019736220,
0.0099776629,
0.0109346844,
0.0018679390,
0.0109848529,
0.0011722785,
-0.0036628526,
-0.0049473019,
-0.0009485931,
-0.0096309502,
-0.0061397166,
0.0147230476,
-0.0054413406,
0.0036406745,
0.0054930001,
-0.0031989939,
-0.0057651186,
0.0098357107,
-0.0067084748,
-0.0107408520,
0.0038681068,
-0.0064547802,
-0.0038089813,
0.0099399667,
-0.0066006412,
-0.0061994018,
-0.0001358164,
-0.0034364345,
-0.0032548050,
0.0051375530,
-0.0029173368,
-0.0095530730,
0.0097409301,
-0.0015975726,
-0.0057180435,
0.0105831660,
0.0017174366,
-0.0023033447,
0.0124825900,
0.0023397899,
-0.0045683421,
0.0070154988,
0.0076398118,
-0.0086289290,
0.0093362629,
0.0077018430,
0.0052794158,
0.0150633920,
0.0207283366,
0.0005646493,
0.0136160376,
0.0094916783,
-0.0031722805,
0.0041736192,
0.0089296307,
-0.0014347023,
0.0080707893,
0.0206362735,
-0.0031128982,
0.0150398714,
0.0120897135,
-0.0051544011,
0.0022614447,
0.0015265284,
-0.0091738487,
-0.0073968177,
0.0085525978,
-0.0038747652,
0.0064649833,
0.0149494121,
0.0007267573,
0.0080804788,
0.0093219019,
-0.0067260116,
-0.0119717233,
0.0048925309,
-0.0185818076,
-0.0084893918,
0.0094150519,
-0.0023015640,
-0.0018238887,
0.0105974535,
-0.0098668328,
-0.0095973015,
-0.0050088158,
-0.0169502813,
-0.0207880028,
-0.0072892359,
-0.0119828386,
-0.0124205695,
0.0057989783,
-0.0071092416,
-0.0063915593,
-0.0028216839,
-0.0040592034,
-0.0166981444,
-0.0058769342,
-0.0040997500,
-0.0129664419,
0.0021154073,
0.0007526791,
-0.0118336789,
0.0067721903,
-0.0052419826,
-0.0085703479,
-0.0058038766,
-0.0010180277,
-0.0154663445,
0.0041926256,
0.0038752486,
-0.0091518909,
-0.0026045155,
0.0098063787,
-0.0033517845,
0.0069839116,
0.0133244731,
-0.0033337225,
0.0065677608,
0.0077182157,
-0.0019715088,
-0.0029431419,
0.0128413625,
-0.0085164011,
0.0110066114,
0.0221707113,
0.0024617538,
0.0090747755,
0.0121353287,
-0.0019519456,
-0.0063675586,
0.0061297519,
-0.0124546662,
0.0003947179,
0.0111089833,
-0.0058712251,
0.0131695177,
0.0102861021,
-0.0016583806,
0.0036583913,
0.0041294647,
-0.0078378078,
-0.0157188512,
0.0026654757,
-0.0089034801,
-0.0038811958,
0.0034415331,
0.0006720601,
-0.0019797699,
0.0058803479,
-0.0048347744,
-0.0127954949,
0.0006226164,
-0.0098563768,
-0.0195504352,
-0.0020570857,
-0.0074337558,
-0.0132975718,
0.0030148684,
-0.0027083461,
-0.0147643071,
-0.0011843771,
-0.0095318351,
-0.0178034622,
-0.0067216069,
-0.0115874764,
-0.0226697996,
0.0030264743,
-0.0085311932,
-0.0111720515,
0.0065115145,
-0.0088530667,
-0.0052973721,
-0.0066664713,
-0.0045103491,
-0.0170985963,
0.0021525701,
0.0011017292,
-0.0055476483,
0.0022321553,
0.0070640640,
0.0003753998,
0.0073903962,
0.0078857401,
-0.0023904864,
0.0005875101,
0.0061648083,
-0.0049330210,
-0.0002290367,
0.0071229758,
-0.0043287552,
0.0106200762,
0.0186747145,
0.0037047837,
0.0133782886,
0.0121785877,
-0.0012362597,
0.0034737592,
0.0039379690,
-0.0064312988,
0.0043557175,
0.0190369338,
0.0033203717,
0.0139311804,
0.0236043967,
0.0081897518,
0.0058489488,
0.0153968222,
-0.0102569237,
-0.0037457547,
0.0058662007,
-0.0030724234,
0.0068043955,
0.0148041956,
0.0047229775,
0.0045484160,
0.0169844087,
-0.0042321887,
-0.0052114576,
0.0050873803,
-0.0096757393,
-0.0045812959,
0.0031590294,
-0.0032423891,
0.0053262576,
0.0021088098,
0.0108597009,
-0.0070611145,
0.0080136526,
0.0003713820,
-0.0109228576,
0.0018260377,
-0.0057278415,
-0.0043167621,
-0.0001385747,
0.0079378989,
-0.0038443687,
0.0098844897,
0.0097796237,
-0.0107265459,
0.0078742309,
-0.0062782406,
-0.0137526579,
0.0017072306,
0.0041804076,
-0.0059852106,
0.0071498328,
0.0185004100,
0.0005750119,
0.0099525331,
0.0115511678,
-0.0007406326,
-0.0021328391,
0.0128054563,
-0.0000917215,
0.0013337510,
0.0145945186,
0.0003237988,
0.0078568785,
0.0205783322,
0.0007071145,
0.0083480226,
0.0175849106,
-0.0065957317,
0.0004141447,
0.0015776416,
-0.0086641684,
-0.0021355860,
0.0116784461,
-0.0044755070,
0.0096132308,
0.0170425065,
0.0062441244,
0.0010868914,
0.0112918466,
-0.0041975612,
-0.0167164169,
-0.0009515079,
0.0000973413,
-0.0081545617,
0.0089531606,
0.0110594081,
-0.0029225419,
0.0089318287,
0.0038866485,
-0.0165215358,
-0.0021309403,
-0.0121842707,
-0.0182988774,
-0.0003515228,
0.0019405155,
-0.0121794641,
-0.0006914010,
0.0055462979,
-0.0183634050,
-0.0009827538,
-0.0054542604,
-0.0201133173,
-0.0065563843,
-0.0031679110,
-0.0134056145,
-0.0005709283,
-0.0029770189,
-0.0069980654,
0.0063258866,
0.0069604553,
-0.0143952146,
-0.0050147083,
0.0000497053,
-0.0138987508,
-0.0052159471,
-0.0015955685,
-0.0023086295,
-0.0030947076,
0.0092375353,
0.0027408323,
-0.0056625628,
0.0062629119,
-0.0021581980,
-0.0129961027,
0.0079674609,
-0.0034933395,
-0.0109088337,
0.0131401587,
-0.0013997920,
0.0000981242,
0.0160377454,
0.0000546958,
-0.0017645165,
0.0055567781,
-0.0020167304,
-0.0123563269,
0.0083072297,
-0.0026970953,
-0.0045792265,
0.0166942831,
-0.0047995346,
0.0019841078,
0.0100535043,
0.0008219829,
-0.0113019645,
0.0072724838,
-0.0006620541,
-0.0199906975,
0.0072805979,
-0.0036826781,
-0.0094459197,
0.0062368861,
0.0020373049,
-0.0047840001,
0.0080310237,
0.0002197976,
-0.0100268377,
0.0011673507,
-0.0128186857,
-0.0130760204,
-0.0010496234,
-0.0008890860,
-0.0050495965,
0.0041037104,
0.0051340531,
-0.0035606851,
-0.0017078395,
0.0002409438,
-0.0130248871,
-0.0089244759,
0.0032307745,
-0.0075120926,
0.0037600701,
0.0143674854,
-0.0050352276,
0.0107206702,
0.0065424899,
-0.0100356750,
-0.0059016938,
0.0025717856,
-0.0091401031,
0.0008010675,
0.0081034089,
-0.0009633764,
0.0085535478,
0.0154296234,
0.0029056468,
0.0040102992,
0.0098600136,
-0.0004850156,
0.0013703455,
0.0096966773,
0.0020446612,
-0.0021384631,
0.0124035133,
0.0074032918,
0.0054794922,
0.0185267944,
0.0031371964,
0.0014313876,
0.0108592641,
-0.0052870801,
-0.0091720689,
0.0077176415,
-0.0094753774,
0.0022518809,
0.0098554706,
-0.0018801884,
0.0088592730,
0.0069994647,
0.0019848840,
-0.0052547129,
0.0015456557,
-0.0116046257,
-0.0100269122,
-0.0015626736,
-0.0029753626,
-0.0012393270,
0.0031040059,
0.0127004702,
-0.0075616073,
0.0046076383,
-0.0075053726,
-0.0192853492,
-0.0124719171,
-0.0146889295,
-0.0188975353,
-0.0071244473,
0.0006667803,
-0.0083330292,
0.0031358162,
0.0020597333,
-0.0179312769,
-0.0035637100,
-0.0089378674,
-0.0240125544,
-0.0042803255,
-0.0080230301,
-0.0139102079,
0.0037600482,
0.0038446467,
-0.0068295351,
0.0023676036,
-0.0028329112,
-0.0151823983,
-0.0049260221,
-0.0067510479,
-0.0080579091,
0.0013911074,
0.0101332106,
-0.0004450039,
0.0073442585,
0.0109729310,
0.0008961954,
0.0002693044,
0.0047943015,
-0.0084876567,
-0.0022579778,
0.0091497796,
-0.0032976668,
0.0096423496,
0.0120490063,
0.0028840872,
0.0136117879,
0.0131514929,
0.0042908746,
-0.0011331409,
0.0106693571,
-0.0063207042,
-0.0009648704,
0.0096114157,
-0.0013603938,
0.0114529096,
0.0145025412,
0.0062035816,
0.0061386940,
0.0107525550,
0.0042686290,
-0.0090607693,
0.0091643883,
-0.0136509836,
-0.0046482338,
0.0126001425,
0.0017789083,
0.0002759848,
0.0108076455,
0.0069413437,
-0.0064066825,
0.0124765271,
-0.0082552442,
-0.0098807504,
-0.0026521022,
-0.0082530035,
-0.0113290865,
0.0047452357,
-0.0028287950,
-0.0026683474,
0.0060553681,
0.0026595066,
-0.0079612313,
-0.0052473797,
-0.0033988955,
-0.0169956461,
-0.0008872928,
0.0006852050,
-0.0070483079,
0.0108417626,
0.0076592518,
-0.0036682743,
0.0039088926,
0.0024141367,
-0.0100829648,
-0.0066794618,
0.0063017006,
-0.0113279074,
0.0023306583,
0.0049132803,
0.0002668274,
0.0054855756,
0.0116576618,
0.0044386028,
0.0006353681,
0.0123542733,
-0.0053931656,
-0.0041659088,
0.0140614389,
-0.0084816376,
0.0062739234,
0.0203304812,
0.0078914873,
0.0118436003,
0.0199768022,
0.0069404840,
-0.0013325050,
0.0108420476,
-0.0090559023,
-0.0069232257,
0.0086751059,
-0.0038035498,
0.0066205617,
0.0191149432,
0.0104520302,
0.0063690133,
0.0150494426,
0.0028416743,
-0.0077505168,
0.0005719906,
-0.0055329781,
-0.0059429840,
0.0070866267,
0.0140690943,
-0.0015876167,
0.0117739765,
0.0121602379,
-0.0069985557,
0.0055176574,
0.0053193280,
-0.0180233940,
-0.0027176109,
-0.0009133367,
-0.0119537199,
0.0021508103,
0.0073633664,
-0.0072110314,
0.0049899933,
0.0106151542,
-0.0081932992,
0.0015856188,
-0.0045086285,
-0.0163283795,
-0.0019541336,
0.0037276940,
-0.0092753852,
0.0041423878,
0.0163594894,
-0.0028000502,
0.0063113468,
0.0044832854,
-0.0151554160,
-0.0125312945,
-0.0008665659,
-0.0065883985,
-0.0084022256,
0.0096207960,
0.0028693213,
0.0055082552,
0.0140841547,
0.0012023258,
-0.0073915794,
0.0050199237,
-0.0055526984,
-0.0111339316,
0.0107099004,
-0.0015847957,
-0.0011066565,
0.0164412558,
0.0046016397,
-0.0014988296,
0.0135200927,
-0.0011991219,
-0.0069983341,
0.0016332482,
-0.0103490716,
-0.0132009406,
-0.0009694740,
0.0009245953,
-0.0090312697,
0.0103320507,
0.0044500576,
-0.0037229615,
0.0068298290,
-0.0043990919,
-0.0166159570,
-0.0085696401,
-0.0090459092,
-0.0206687935,
0.0049558589,
0.0049527460,
-0.0082277022,
0.0123998849,
0.0054644346,
-0.0165247191,
0.0011156986,
-0.0102597643,
-0.0178158674,
-0.0110611496,
-0.0075137825,
-0.0078959800,
-0.0006758003,
0.0054335305,
-0.0077944477,
-0.0046573593,
-0.0027434293,
-0.0119226221,
-0.0117796063,
-0.0032472014,
-0.0122377574,
-0.0100822393,
0.0061036902,
-0.0097066527,
-0.0025256700,
0.0032949164,
-0.0097068651,
-0.0016085455,
-0.0013930134,
-0.0115976669,
-0.0102737993,
0.0059792660,
-0.0087548820,
-0.0034724968,
0.0070627332,
0.0032099029,
0.0074344226,
0.0157043040,
0.0001103163,
-0.0029469326,
0.0024647843,
-0.0054629678,
-0.0043055923,
0.0053389035,
-0.0025416128,
0.0006614934,
0.0159931965,
0.0052350159,
-0.0044840537,
0.0104873758,
-0.0042126984,
-0.0067370581,
0.0057266913,
-0.0096647218,
-0.0068104356,
0.0044777375,
0.0004943269,
0.0013264020,
0.0067345542,
