Filename,STFMK-20201105-LW19-3189_20201125_140003_004.dat
Sample Rate,4000
Label,
Label_No,
0.0000262260,
0.0000226310,
0.0000637968,
0.0000694063,
0.0000449977,
0.0000667572,
0.0000444399,
0.0000162641,
0.0000373999,
0.0000356771,
0.0000298023,
0.0000335620,
0.0000307762,
0.0000091657,
0.0000073385,
0.0000178814,
0.0000275703,
0.0000554877,
0.0000282234,
0.0000352431,
0.0000381470,
0.0000156025,
0.0000116580,
0.0000258945,
0.0000174910,
0.0000202656,
0.0000252974,
0.0000368073,
0.0000115046,
0.0000347937,
0.0000405312,
0.0000190231,
0.0000279679,
0.0000134165,
0.0000153318,
0.0000071526,
0.0000289660,
0.0000328646,
0.0000363278,
-0.0000083818,
-0.0000071526,
0.0000211681,
0.0000216205,
0.0000036737,
0.0000104095,
0.0000047684,
0.0000010618,
0.0000058943,
0.0000036634,
0.0000033339,
0.0000107288,
0.0000151890,
0.0000012764,
0.0000125910,
0.0000012772,
0.0000250340,
0.0000251750,
0.0000522221,
0.0000262056,
0.0000017372,
0.0000119209,
-0.0000008253,
0.0000225938,
0.0000129285,
0.0000132497,
0.0000214577,
0.0000092696,
0.0000176032,
0.0000162375,
0.0000061870,
0.0000226498,
0.0000325113,
0.0000106813,
0.0000076841,
0.0000055275,
0.0000131130,
0.0000026550,
-0.0000094387,
-0.0000041973,
0.0000130690,
0.0000298023,
-0.0000086454,
0.0000009196,
0.0000126460,
0.0000262442,
0.0000143051,
0.0000249199,
0.0000248098,
0.0000099937,
0.0000109447,
0.0000119209,
0.0000073884,
0.0000359266,
0.0000474821,
0.0000395785,
0.0000214577,
-0.0000003048,
0.0000231467,
-0.0000091840,
0.0000073506,
0.0000154972,
0.0000093519,
0.0000146578,
-0.0000074989,
0.0000151010,
0.0000083447,
0.0000228542,
0.0000100178,
0.0000047416,
0.0000000084,
0.0000214577,
0.0000106898,
0.0000254045,
0.0000257286,
0.0000223442,
0.0000238419,
0.0000245285,
0.0000092605,
0.0000043582,
0.0000273700,
0.0000321865,
0.0000158832,
0.0000270328,
0.0000552835,
0.0000232115,
0.0000417233,
0.0000279608,
0.0000415668,
0.0000341681,
0.0000402618,
0.0000345707,
0.0000246829,
0.0000334385,
0.0000579965,
0.0000486288,
0.0000333786,
0.0000467461,
0.0000496912,
0.0000210371,
0.0000703736,
0.0000560284,
0.0000356065,
0.0000449937,
0.0000500743,
0.0000462550,
0.0000607967,
0.0000514860,
0.0000323237,
0.0000668726,
0.0000768065,
0.0000715256,
0.0000559568,
0.0000663800,
0.0000728646,
0.0000766625,
0.0000274181,
0.0000627122,
0.0000482528,
0.0000481104,
0.0000529881,
0.0000512600,
0.0000320504,
0.0000662304,
0.0000198550,
0.0000442921,
0.0000619888,
0.0000585115,
0.0000642058,
0.0000371595,
0.0000417909,
0.0000405312,
0.0000295398,
0.0000348278,
0.0000064685,
0.0000459664,
0.0000441074,
0.0000117546,
0.0000145230,
0.0000334460,
0.0000368593,
0.0000119209,
0.0000278324,
0.0000242891,
0.0000414553,
0.0000259927,
0.0000584126,
0.0000304163,
0.0000257417,
0.0000428770,
0.0000436826,
0.0000464916,
0.0000618230,
0.0000391900,
0.0000453274,
0.0000507645,
0.0000476837,
0.0000720366,
0.0000526727,
0.0000443400,
0.0000535557,
0.0000405312,
0.0000115341,
0.0000291079,
0.0000231265,
0.0000407967,
0.0000357628,
0.0000262660,
0.0000295755,
0.0000535616,
0.0000407451,
0.0000441074,
0.0000693564,
0.0000379550,
0.0000535795,
0.0000594751,
0.0000715256,
0.0000499566,
0.0000879198,
0.0000494439,
0.0000862555,
0.0000739098,
0.0000710466,
0.0000687016,
0.0000658446,
0.0000847750,
0.0000786781,
0.0000740297,
0.0000972343,
0.0000933822,
0.0000839112,
0.0000977516,
0.0000817008,
0.0000926132,
0.0000884086,
0.0000686260,
0.0000727177,
0.0000636057,
0.0000722413,
0.0001002656,
0.0000736826,
0.0000822544,
0.0000809601,
0.0000716942,
0.0000837239,
0.0000941292,
0.0000870228,
0.0001060038,
0.0000526463,
0.0000928251,
0.0001011714,
0.0000619888,
0.0000708487,
0.0000744315,
0.0000719668,
0.0000710689,
0.0000882149,
0.0000820773,
0.0000815039,
0.0000614519,
0.0000553076,
0.0000870228,
0.0000664453,
0.0000821164,
0.0000501386,
0.0000656713,
0.0000667572,
0.0000628582,
0.0000670709,
0.0000612610,
0.0000536418,
0.0000798702,
0.0000503821,
0.0000545026,
0.0000610319,
0.0000469554,
0.0000417233,
0.0000223291,
0.0000407736,
0.0000756433,
0.0000546084,
0.0000500679,
0.0000340242,
0.0000373242,
0.0000369596,
0.0000293682,
0.0000619888,
0.0000518065,
0.0000646202,
0.0000470898,
0.0000538960,
0.0000572205,
0.0000628403,
0.0000969755,
0.0000578646,
0.0000699453,
0.0000715256,
0.0000715005,
0.0000609104,
0.0000807586,
0.0000645371,
0.0000655651,
0.0000808210,
0.0000806130,
0.0000548654,
0.0000924384,
0.0000584126,
0.0000657531,
0.0000540366,
0.0000692250,
0.0000561025,
0.0000512600,
0.0000447112,
0.0000548355,
0.0000607943,
0.0000670809,
0.0000762939,
0.0000730600,
0.0000941253,
0.0000847400,
0.0000984811,
0.0000905991,
0.0000722596,
0.0000857793,
0.0000661293,
0.0000792468,
0.0000560284,
0.0000740553,
0.0000823132,
0.0001072639,
0.0000984106,
0.0000810623,
0.0000653415,
0.0000915749,
0.0000819227,
0.0000340225,
0.0000894070,
0.0000757354,
0.0000461739,
0.0000590905,
0.0000386345,
0.0000560284,
0.0000378934,
0.0000267330,
0.0000362900,
0.0000401186,
0.0000572205,
0.0000277783,
0.0000504161,
0.0000419953,
0.0000407978,
0.0000286102,
0.0000452807,
0.0000254577,
0.0000413108,
0.0000304626,
0.0000262260,
0.0000275799,
0.0000374867,
0.0000000079,
0.0000465685,
0.0000154972,
0.0000141062,
0.0000329215,
0.0000533605,
0.0000276481,
-0.0000047684,
0.0000182416,
0.0000177770,
0.0000096264,
0.0000097790,
0.0000417233,
0.0000349062,
0.0000234494,
0.0000270081,
0.0000148738,
0.0000095367,
0.0000062247,
0.0000082074,
0.0000175960,
0.0000247656,
0.0000011921,
0.0000222101,
0.0000131216,
0.0000223987,
0.0000498779,
0.0000393391,
0.0000303608,
0.0000303826,
0.0000419737,
0.0000406126,
0.0000464916,
0.0000328138,
0.0000248800,
0.0000145550,
0.0000365316,
0.0000226498,
0.0000440665,
0.0000463519,
0.0000372371,
0.0000307485,
0.0000178814,
0.0000140456,
0.0000289392,
0.0000334106,
0.0000094209,
0.0000226498,
0.0000240472,
0.0000245412,
0.0000265036,
0.0000299818,
-0.0000059605,
0.0000301021,
0.0000018857,
-0.0000069911,
0.0000047872,
0.0000107288,
0.0000026351,
0.0000272738,
0.0000058591,
0.0000123488,
0.0000131130,
0.0000141582,
0.0000196120,
0.0000122623,
-0.0000096906,
0.0000214577,
-0.0000111817,
0.0000064598,
-0.0000096854,
-0.0000001117,
0.0000000000,
0.0000126620,
-0.0000010038,
-0.0000132704,
0.0000109347,
-0.0000011921,
-0.0000023280,
0.0000045909,
-0.0000142087,
