Filename,STFMB-20200928-0105-0077_20210106_141704_002.dat
Sample Rate,2000
Sample Rate,2000
Sample Rate,2000
0.0082669881184896,
0.28963905843099,
0.47665077718099,
0.30563026936849,
0.15365273030599,
0.01388222249349,
0.07845741780599,
0.29537636311849,
0.36788612874349,
0.21871620686849,
0.17525917561849,
0.14083534749349,
0.05550819905599,
0.23543983968099,
0.31930214436849,
0.12728554280599,
-0.02749961344401,
-0.10977500406901,
-0.07998984781901,
-0.03018516031901,
0.16061073811849,
0.04720741780599,
-0.04947226969401,
-0.09878867594401,
-0.0079683634440104,
-0.07547324625651,
-0.06192344156901,
-0.14041465250651,
-0.45010703531901,
-0.41275351969401,
-0.31460898844401,
-0.14664023844401,
-0.27212851969401,
-0.39102500406901,
-0.42483848063151,
-0.17874473063151,
-0.21170371500651,
-0.13138144938151,
-0.22207969156901,
-0.37832969156901,
-0.49942344156901,
-0.13980430094401,
-0.02017539469401,
-0.03836387125651,
-0.0023531290690104,
-0.28189414469401,
-0.54068320719401,
-0.22708457438151,
0.24862343343099,
0.20748573811849,
-0.0085787150065104,
-0.21255820719401,
-0.21072715250651,
0.14046913655599,
0.48287636311849,
0.20943886311849,
-0.22964805094401,
-0.18387168375651,
0.32967812093099,
0.56209999593099,
0.12948280843099,
-0.01358359781901,
0.11983925374349,
0.29940468343099,
0.47701698811849,
0.32906776936849,
0.14474159749349,
0.0064359334309896,
0.38192421468099,
0.41512733968099,
0.44125038655599,
0.29708534749349,
0.16219765218099,
0.11849648030599,
0.19710976155599,
0.28268105061849,
0.28170448811849,
0.09579140218099,
-0.12039512125651,
0.02572304280599,
0.18917519124349,
0.25790077718099,
0.17794472249349,
0.03255898030599,
-0.04507773844401,
-0.03030723063151,
-0.01834434000651,
-0.04068320719401,
-0.08841269938151,
-0.23575156656901,
-0.30533164469401,
-0.25674766031901,
-0.18374961344401,
-0.05972617594401,
0.01400429280599,
-0.22232383219401,
-0.26761191813151,
-0.10708945719401,
-0.01199668375651,
-0.21499961344401,
-0.41788047281901,
-0.37820762125651,
-0.27273887125651,
-0.16446250406901,
-0.12173789469401,
-0.11246055094401,
-0.32364219156901,
-0.20816367594401,
-0.17789023844401,
-0.12283652750651,
-0.02749961344401,
0.08272987874349,
-0.22696250406901,
-0.37100547281901,
-0.20108359781901,
0.11935097249349,
0.19454628499349,
-0.02420371500651,
-0.31497519938151,
-0.26175254313151,
0.12240273030599,
0.28780800374349,
0.06808144124349,
-0.08023398844401,
0.0097318318684896,
0.32564980061849,
0.46078163655599,
0.18648964436849,
-0.0077242228190104,
0.15780312093099,
0.31600624593099,
0.44027382405599,
0.29562050374349,
0.11483437093099,
0.12972694905599,
0.42293983968099,
0.49679237874349,
0.34042030843099,
0.16756874593099,
0.13534218343099,
0.24190956624349,
0.23519569905599,
0.24593788655599,
0.10714394124349,
0.03963905843099,
0.03463417561849,
0.15670448811849,
0.06783730061849,
0.10250526936849,
0.07284218343099,
-0.08682578531901,
-0.03152793375651,
0.0074124959309896,
-0.04971641031901,
-0.09866660563151,
-0.09122031656901,
-0.19729941813151,
-0.22757285563151,
-0.24490684000651,
-0.18997519938151,
-0.11502402750651,
-0.12247031656901,
-0.08023398844401,
-0.22146934000651,
-0.17447226969401,
-0.06375449625651,
-0.02395957438151,
-0.17178672281901,
-0.20462363688151,
-0.35477012125651,
-0.37796348063151,
-0.12832969156901,
-0.07522910563151,
-0.24112266031901,
-0.31936973063151,
-0.34830039469401,
-0.14944785563151,
0.13851601155599,
0.11861855061849,
-0.16165488688151,
-0.25979941813151,
-0.19424766031901,
-0.19949668375651,
0.09029823811849,
0.08028847249349,
-0.30740684000651,
-0.32144492594401,
0.20504433186849,
0.33443886311849,
-0.06936973063151,
-0.26492637125651,
0.01717812093099,
0.30611855061849,
0.27608925374349,
0.04415565999349,
-0.08902305094401,
0.07552773030599,
0.19552284749349,
0.36471230061849,
0.27230507405599,
0.10360390218099,
0.25692421468099,
0.21212440999349,
0.24959999593099,
0.22274452718099,
0.38839394124349,
-0.0017427775065104,
0.09725624593099,
0.19759804280599,
0.35287148030599,
0.35213905843099,
0.32027870686849,
0.08810097249349,
0.0068021443684896,
0.10335976155599,
0.15755898030599,
0.18722206624349,
0.19723183186849,
0.20150429280599,
0.09786659749349,
0.16976601155599,
0.06185585530599,
-0.04593223063151,
-0.05472129313151,
-0.06265586344401,
-0.22464316813151,
-0.19058555094401,
-0.05740684000651,
-0.15555137125651,
-0.07535117594401,
-0.07864707438151,
-0.13418906656901,
0.04659706624349,
-0.03165000406901,
-0.21341269938151,
-0.42227500406901,
-0.36868613688151,
-0.34109824625651,
-0.27261680094401,
-0.29471152750651,
-0.41104453531901,
-0.34244101969401,
-0.09903281656901,
-0.09598105875651,
0.12948280843099,
0.08150917561849,
-0.15494101969401,
-0.35367148844401,
-0.18558066813151,
-0.04593223063151,
0.02767616780599,
-0.10928672281901,
-0.24075644938151,
-0.29324668375651,
-0.14053672281901,
0.05343300374349,
0.01070839436849,
-0.14566367594401,
-0.16653769938151,
-0.17337363688151,
0.04513222249349,
0.34518105061849,
0.09188515218099,
-0.21036094156901,
-0.04568809000651,
0.11141640218099,
0.18624550374349,
-0.06888144938151,
-0.15103476969401,
-0.07779258219401,
0.18258339436849,
0.28072792561849,
0.25497108968099,
0.20528847249349,
0.26229530843099,
0.37826210530599,
0.35104042561849,
0.44076210530599,
0.11617714436849,
0.09493690999349,
0.17660194905599,
0.24313026936849,
0.21578651936849,
0.33431679280599,
0.18758827718099,
0.18075233968099,
0.25143105061849,
0.36080605061849,
0.33138710530599,
0.19649940999349,
0.01705605061849,
0.0082669881184896,
-0.03091758219401,
-0.02029746500651,
0.07906776936849,
-0.02017539469401,
-0.10806601969401,
-0.26297324625651,
-0.41104453531901,
