Filename,STFMK-20201105-LW19-2328_20201125_161006_004.dat
Sample Rate,4000
Label,
Label_No,
-0.0159299374,
-0.0260494019,
0.0104730349,
-0.0330455491,
-0.0009676670,
-0.0068819523,
0.0088233680,
0.0075045485,
0.0238828497,
0.0151138015,
-0.0130975246,
-0.0095849056,
-0.0184622414,
0.0018741358,
-0.0202680529,
-0.0057280064,
-0.0059483345,
0.0251250553,
0.0235090244,
0.0160738167,
0.0413942337,
0.0109218095,
0.0281618057,
0.0021740765,
0.0181998275,
-0.0545525551,
0.0204323488,
-0.0234128541,
0.0013937773,
0.0115836875,
0.0139057636,
0.0096735482,
-0.0058029135,
0.0177534349,
-0.0165084215,
0.0067615509,
-0.0322853109,
-0.0243250086,
-0.0051885515,
-0.0146661754,
0.0300812721,
0.0026592601,
0.0391278046,
-0.0189420707,
0.0177954444,
0.0022542477,
-0.0313095277,
-0.0150895096,
-0.0055834723,
-0.0159799381,
-0.0123536587,
0.0165939811,
-0.0075962033,
0.0394465870,
-0.0236157489,
0.0058281422,
0.0058134998,
0.0004979156,
-0.0269164266,
-0.0044223837,
0.0035619736,
0.0068144866,
0.0214095418,
0.0295291456,
0.0123005191,
0.0240039825,
0.0021992626,
0.0093598553,
-0.0255556773,
0.0142843603,
-0.0041759014,
-0.0170244756,
0.0235215130,
-0.0232366129,
0.0413786440,
0.0037229061,
0.0140755289,
-0.0277469461,
0.0126421417,
-0.0276587635,
-0.0168621540,
-0.0234237077,
-0.0061015720,
-0.0037617290,
0.0256709695,
0.0287449360,
0.0091597535,
0.0258370875,
0.0059811546,
-0.0005932824,
-0.0168681145,
-0.0209877531,
-0.0286814794,
-0.0494655043,
0.0271739465,
-0.0312948227,
0.0310358525,
-0.0246132061,
0.0165000059,
-0.0072667977,
0.0028717518,
-0.0155345387,
-0.0438674979,
-0.0049666982,
-0.0448592701,
0.0232124329,
-0.0046874493,
0.0396513227,
-0.0267756057,
0.0324784315,
-0.0322234631,
-0.0027686362,
0.0011023215,
-0.0198131461,
-0.0075698415,
-0.0265431404,
0.0239570804,
-0.0097637607,
0.0131703226,
-0.0042136311,
-0.0103092194,
-0.0419282544,
-0.0006079152,
-0.0219995786,
-0.0492907715,
-0.0258862972,
-0.0338323419,
0.0193152963,
0.0028694127,
0.0036563552,
-0.0031781197,
0.0114313858,
0.0176159999,
0.0019902015,
-0.0192464886,
-0.0387847424,
-0.0115291982,
-0.0277637905,
0.0107825235,
-0.0073427129,
0.0045681000,
0.0059260834,
0.0270936358,
0.0157406110,
-0.0023382571,
-0.0173830986,
-0.0143205107,
-0.0270925514,
-0.0275447212,
-0.0145324002,
-0.0012230873,
0.0077351155,
0.0502282507,
0.0023384687,
0.0302398177,
0.0128245354,
-0.0002514913,
-0.0338893887,
0.0033384402,
-0.0191486731,
0.0029659271,
-0.0204330771,
0.0163679059,
0.0191746102,
-0.0012417979,
0.0055682659,
-0.0131611287,
-0.0076643973,
-0.0162987376,
-0.0169063350,
-0.0197803974,
-0.0269211504,
-0.0008692401,
0.0146116628,
0.0188447837,
-0.0159871578,
0.0266970923,
-0.0025816734,
-0.0234641982,
0.0142608704,
-0.0189161301,
-0.0097140015,
-0.0148440073,
0.0171914475,
-0.0026022752,
0.0143563747,
-0.0003168261,
0.0201636058,
0.0056206688,
0.0207927149,
-0.0256240368,
-0.0254191339,
-0.0092220897,
-0.0347673483,
0.0161216228,
0.0050759315,
0.0212067781,
0.0173189021,
0.0216731823,
0.0085220770,
0.0096249580,
-0.0042192512,
-0.0413965601,
-0.0202846848,
-0.0069041710,
-0.0049030781,
0.0042931313,
0.0040249879,
0.0280985702,
0.0108881678,
0.0267529488,
-0.0257860379,
-0.0008035630,
-0.0159341325,
0.0068413179,
-0.0214266777,
-0.0000582536,
-0.0033617816,
0.0129680413,
0.0346286650,
0.0055480003,
0.0072995798,
-0.0002070692,
0.0128970338,
-0.0125302457,
-0.0182092190,
-0.0180113948,
0.0084848783,
-0.0131680248,
0.0262043133,
0.0426590443,
-0.0249999585,
0.0474964937,
0.0133086151,
0.0356078054,
-0.0085723400,
0.0016868760,
0.0003137932,
-0.0285764023,
0.0295911017,
-0.0126540661,
0.0318039048,
-0.0168045798,
0.0328332837,
-0.0162253465,
0.0254428387,
-0.0143709076,
0.0007186201,
-0.0073078808,
-0.0316037464,
0.0243675709,
0.0042201023,
0.0265848801,
-0.0140252995,
0.0276894734,
0.0098311901,
-0.0043237832,
-0.0282652209,
-0.0251829414,
-0.0490893984,
-0.0284159184,
0.0400795855,
0.0287692178,
0.0241883651,
-0.0058119319,
0.0103950500,
0.0185323905,
0.0065113197,
-0.0095263754,
-0.0289314289,
0.0191617012,
-0.0075801795,
0.0269601316,
0.0062255070,
0.0218236521,
-0.0049567223,
0.0307337762,
0.0135633562,
0.0002530302,
-0.0116187654,
-0.0123214722,
-0.0088450742,
-0.0100270861,
-0.0012586902,
0.0010328332,
-0.0047326088,
0.0221639917,
0.0134077121,
0.0103221517,
-0.0316440968,
0.0052690506,
-0.0321040910,
-0.0101214808,
-0.0026244037,
0.0030295325,
0.0212633610,
0.0162150676,
0.0234526977,
0.0015171826,
0.0211502704,
-0.0233674049,
0.0162532026,
-0.0212599179,
0.0128508874,
0.0000541657,
-0.0144875050,
-0.0111219348,
0.0038100721,
0.0071977132,
0.0180806537,
0.0017166138,
-0.0008109777,
0.0013298018,
0.0095754032,
0.0224500085,
0.0213682652,
0.0038530321,
0.0358195311,
0.0060899134,
0.0082908210,
-0.0122427940,
-0.0007481633,
0.0065549121,
-0.0211850948,
-0.0120856808,
-0.0300478935,
-0.0144023718,
-0.0168858351,
0.0117766234,
-0.0373929884,
0.0231826305,
0.0175568447,
-0.0035072465,
-0.0185035311,
-0.0005518929,
-0.0160157681,
-0.0243603460,
0.0060577078,
-0.0074591632,
0.0081227240,
0.0253760815,
-0.0082670633,
0.0278506493,
0.0051628695,
0.0326802569,
-0.0061666965,
-0.0053395232,
-0.0195729954,
-0.0262319999,
0.0192975435,
-0.0140857697,
0.0143410756,
-0.0220357237,
0.0329140839,
-0.0227352974,
0.0153064728,
-0.0369987337,
-0.0116169439,
-0.0324945312,
0.0104825267,
-0.0157058239,
0.0023843380,
0.0187034532,
0.0172463853,
0.0168319574,
0.0156438351,
-0.0076883514,
-0.0051887064,
0.0191878643,
-0.0140549136,
-0.0503790379,
0.0024141795,
-0.0432829116,
0.0186093542,
0.0043691454,
0.0261104107,
-0.0106605125,
-0.0061166885,
-0.0073849752,
-0.0426529297,
0.0218951702,
-0.0327784433,
0.0075290566,
-0.0230367746,
0.0510613142,
-0.0280237198,
0.0445696300,
0.0022632704,
-0.0112597599,
0.0116416542,
-0.0055503845,
0.0016575533,
-0.0156513594,
-0.0079087026,
-0.0035356097,
0.0195908546,
0.0069759910,
0.0549880355,
-0.0150340368,
-0.0189913360,
-0.0202572346,
-0.0189296400,
0.0069972618,
-0.0358825892,
-0.0099019493,
-0.0124597549,
0.0273431635,
-0.0033115779,
0.0003054666,
-0.0016756508,
0.0107789040,
0.0198718530,
-0.0036847689,
0.0000037074,
-0.0176456422,
