Filename,STFMK-20201105-LW19-3184_20201125_175351_004.dat
Sample Rate,4000
Label,
Label_No,
0.0014400482,
-0.0024353636,
-0.0022174838,
-0.0011995435,
0.0015828640,
-0.0021386147,
-0.0022401700,
0.0039479361,
0.0007098288,
0.0016629377,
0.0068926811,
0.0037674533,
-0.0009826184,
-0.0093137394,
-0.0099533031,
0.0015783310,
-0.0042863153,
-0.0021676729,
0.0029068426,
0.0010122736,
0.0012624264,
0.0030281836,
0.0022261354,
0.0044866538,
-0.0035515978,
-0.0005400181,
0.0020718862,
-0.0079271216,
0.0066257957,
0.0041316302,
0.0018846989,
0.0071174322,
-0.0004688542,
0.0006035804,
0.0026539705,
-0.0000965595,
-0.0053391330,
-0.0025276424,
0.0048490791,
-0.0108599027,
0.0014221668,
0.0034580008,
0.0015562568,
0.0047776018,
0.0049163296,
0.0014567375,
-0.0024738473,
0.0075155199,
-0.0006548970,
0.0038176628,
-0.0019848347,
-0.0068017066,
-0.0000500847,
0.0036699660,
-0.0022391782,
-0.0102055073,
0.0060657737,
-0.0066020457,
-0.0004562196,
0.0043202392,
-0.0037813187,
-0.0008918904,
0.0000715163,
0.0050118592,
0.0099889591,
0.0049936771,
-0.0008950564,
0.0007122877,
0.0028429312,
-0.0068725894,
0.0017786026,
0.0084670510,
-0.0091458106,
0.0059856716,
0.0058862846,
-0.0037646294,
-0.0030400974,
-0.0013136698,
0.0008806684,
-0.0083179047,
0.0050449371,
0.0038329264,
0.0008700605,
0.0033178825,
-0.0014923516,
0.0005745888,
-0.0074158557,
0.0039637094,
0.0043444810,
-0.0137373692,
0.0107192993,
-0.0102433598,
-0.0174360092,
0.0142951842,
-0.0023003981,
0.0069236755,
0.0044288123,
-0.0144400832,
0.0004853638,
-0.0051162772,
0.0093686581,
0.0087837904,
-0.0124829051,
0.0071679276,
-0.0032658064,
-0.0060212612,
0.0088414817,
0.0014395238,
0.0057855484,
0.0089035654,
-0.0119650364,
-0.0078921974,
0.0007845574,
0.0032660270,
0.0099054018,
0.0068747997,
-0.0002904889,
-0.0064784149,
-0.0001872528,
-0.0026565276,
0.0008928776,
0.0056252132,
-0.0068350750,
-0.0008652714,
0.0042334354,
-0.0015234947,
-0.0061513201,
0.0012682152,
-0.0032320262,
-0.0060809131,
0.0128471851,
0.0010063140,
-0.0058268823,
-0.0025721064,
0.0035259632,
0.0068056583,
-0.0124269611,
-0.0095281408,
-0.0127746695,
-0.0087245537,
0.0013720989,
0.0021718266,
-0.0012033145,
-0.0018689874,
0.0037372083,
-0.0105035305,
-0.0026364856,
0.0013443741,
-0.0009746609,
0.0051046377,
0.0107824802,
0.0114811977,
-0.0024998215,
0.0068604375,
-0.0055432201,
-0.0188314915,
-0.0111502008,
-0.0023945247,
0.0104784082,
0.0040170454,
-0.0097823143,
-0.0031729375,
-0.0045911000,
0.0038664611,
0.0091062409,
0.0082361698,
-0.0013072202,
-0.0136823975,
-0.0029374916,
0.0026651914,
0.0079202652,
0.0004151805,
-0.0179330172,
-0.0013098904,
0.0094659811,
0.0053799152,
-0.0044506220,
-0.0046222874,
-0.0046479676,
0.0118468491,
0.0129449368,
-0.0006034156,
-0.0115720685,
-0.0055336128,
0.0090859242,
-0.0027048588,
0.0071657724,
0.0013207205,
-0.0196563785,
-0.0001089732,
-0.0006949902,
0.0018503501,
0.0102502005,
-0.0013286241,
-0.0002795520,
0.0009202957,
-0.0017695467,
0.0017816825,
0.0034144101,
-0.0033162127,
0.0012552738,
0.0071967927,
-0.0052821580,
-0.0025418414,
-0.0045199460,
0.0106227398,
0.0059061386,
0.0007710643,
-0.0016703650,
-0.0046436961,
0.0001966953,
-0.0059638932,
-0.0058390413,
-0.0055340265,
-0.0093709207,
-0.0008535385,
-0.0001660043,
-0.0057655750,
0.0035739356,
-0.0041752265,
-0.0071787834,
0.0079720023,
-0.0029229089,
-0.0010467936,
0.0013786563,
-0.0023376942,
0.0028151869,
0.0067651037,
0.0020311674,
-0.0054958618,
-0.0003290176,
-0.0017643537,
-0.0025486540,
0.0046824601,
0.0068322783,
0.0102603436,
-0.0035122728,
-0.0105161919,
-0.0001413966,
0.0207870317,
-0.0121927261,
-0.0236558678,
-0.0122195272,
-0.0118853323,
-0.0148687163,
0.0039374828,
0.0179705699,
0.0223097047,
0.0024783144,
0.0030299901,
-0.0130701065,
-0.0119857053,
-0.0107876463,
-0.0259205144,
-0.0080642687,
-0.0033783913,
0.0050821540,
0.0137385081,
-0.0076917850,
0.0032943730,
0.0155258179,
0.0071797283,
0.0114333815,
0.0120230901,
-0.0037252726,
0.0003170967,
0.0158434613,
0.0184974922,
0.0121378308,
-0.0019947881,
0.0046706200,
-0.0031237748,
-0.0062667913,
0.0000849571,
0.0045070403,
0.0097274780,
-0.0029386069,
-0.0088370043,
-0.0045015251,
-0.0161317815,
0.0003063679,
0.0107216690,
-0.0108842947,
-0.0109208807,
0.0024149340,
-0.0046157837,
-0.0010555206,
0.0099567048,
0.0005420777,
0.0019381730,
0.0091338158,
0.0080558556,
0.0008304245,
-0.0037018744,
-0.0021832253,
0.0090444088,
0.0132774479,
-0.0094639320,
-0.0124685582,
0.0058905615,
-0.0114977360,
-0.0002382941,
0.0099300296,
-0.0098023655,
0.0017059136,
0.0057923794,
0.0045800067,
-0.0020817979,
-0.0041399751,
0.0009637382,
-0.0047278404,
0.0067845006,
-0.0093805961,
-0.0052449184,
-0.0011007303,
0.0010538101,
-0.0004045493,
-0.0095501243,
0.0001774952,
-0.0052967959,
0.0003778934,
0.0046013535,
0.0033142854,
0.0013536564,
-0.0078390176,
-0.0041866302,
-0.0034735547,
-0.0027517615,
0.0065364105,
0.0028130339,
-0.0001847744,
0.0047335737,
-0.0081482982,
-0.0095886892,
0.0035033390,
0.0002396107,
0.0050007154,
0.0017567873,
-0.0024192156,
-0.0027100739,
-0.0022733212,
0.0015754546,
-0.0023650356,
0.0019850294,
-0.0001947021,
0.0009226799,
-0.0019367918,
-0.0014792930,
0.0043819975,
-0.0019435262,
0.0014925003,
0.0022338599,
-0.0014672088,
0.0026003442,
0.0024566945,
0.0023460388,
-0.0075837174,
0.0059713368,
0.0054254364,
-0.0090551175,
-0.0037884712,
-0.0017072596,
0.0022979617,
0.0012006481,
-0.0046544313,
-0.0262749195,
-0.0072884214,
0.0049833789,
-0.0013514659,
-0.0023402188,
0.0082051754,
-0.0057769508,
-0.0127375400,
0.0037801818,
-0.0116258108,
-0.0030994415,
-0.0037496030,
0.0078529688,
-0.0111173144,
-0.0044657634,
-0.0029802322,
-0.0004965635,
0.0109229594,
0.0042064129,
-0.0058716558,
-0.0128555298,
0.0030808101,
0.0032541978,
0.0047459792,
0.0074259180,
0.0004291534,
-0.0041104735,
0.0022904073,
0.0000213561,
-0.0041670011,
0.0098252296,
0.0062249660,
0.0108709826,
0.0119314947,
-0.0036246592,
-0.0093734264,
-0.0017890802,
-0.0053222959,
-0.0086630315,
-0.0060150778,
-0.0022768974,
0.0257220171,
0.0364464090,
0.0033919140,
-0.0029041124,
0.0048184395,
0.0025853053,
0.0097902068,
0.0009864245,
-0.0026129529,
