Filename,STFCB-20201012-0105-0128_20201231_174904_002.dat
AssetID,11040013
RPM,1750
정격전류,15
사용전류,11.4
Sample Rate,1000
RRMS,0.07701
RMEAN,0.0713
RMAX,0.08008
SRMS,0.22152
SMEAN,0.21933
SMAX,-0.12012
TRMS,0.33802
TMEAN,0.33735
TMAX,-0.2002
-0.080078125,-0.2001953125,-0.3203125,
-0.080078125,-0.2802734375,-0.3603515625,
0,-0.2802734375,-0.3203125,
-0.1201171875,-0.2802734375,-0.3603515625,
-0.080078125,-0.2001953125,-0.3203125,
-0.080078125,-0.2001953125,-0.3203125,
-0.080078125,-0.240234375,-0.3603515625,
-0.080078125,-0.2001953125,-0.3603515625,
-0.080078125,-0.2001953125,-0.3603515625,
-0.080078125,-0.2001953125,-0.3203125,
-0.080078125,-0.2001953125,-0.3203125,
-0.080078125,-0.2001953125,-0.3203125,
-0.080078125,-0.240234375,-0.3203125,
-0.080078125,-0.2001953125,-0.3203125,
-0.080078125,-0.2001953125,-0.3603515625,
-0.080078125,-0.2001953125,-0.3603515625,
-0.080078125,-0.2001953125,-0.3203125,
-0.080078125,-0.2802734375,-0.3203125,
-0.080078125,-0.2802734375,-0.3603515625,
-0.1201171875,-0.2802734375,-0.3603515625,
-0.080078125,-0.2001953125,-0.3203125,
0,-0.2001953125,-0.3203125,
-0.080078125,-0.2001953125,-0.3203125,
-0.080078125,-0.2001953125,-0.3203125,
-0.080078125,-0.2001953125,-0.3203125,
0,-0.2001953125,-0.3203125,
-0.080078125,-0.2001953125,-0.3203125,
-0.080078125,-0.2001953125,-0.3603515625,
-0.080078125,-0.2001953125,-0.3603515625,
-0.080078125,-0.2001953125,-0.3203125,
-0.080078125,-0.2001953125,-0.3203125,
-0.080078125,-0.2001953125,-0.3203125,
0,-0.2001953125,-0.3203125,
-0.080078125,-0.2802734375,-0.3603515625,
-0.080078125,-0.2802734375,-0.3203125,
-0.080078125,-0.2802734375,-0.3603515625,
-0.080078125,-0.2001953125,-0.3203125,
-0.080078125,-0.2001953125,-0.3203125,
-0.080078125,-0.2001953125,-0.3603515625,
-0.080078125,-0.2001953125,-0.3203125,
-0.080078125,-0.2001953125,-0.3203125,
-0.080078125,-0.2001953125,-0.3203125,
-0.080078125,-0.2001953125,-0.3203125,
-0.080078125,-0.2001953125,-0.3203125,
-0.080078125,-0.2001953125,-0.3203125,
-0.080078125,-0.240234375,-0.3203125,
-0.080078125,-0.2001953125,-0.3203125,
0,-0.2001953125,-0.3203125,
-0.080078125,-0.2001953125,-0.3603515625,
0,-0.2802734375,-0.3603515625,
-0.080078125,-0.2802734375,-0.3603515625,
-0.080078125,-0.2802734375,-0.3603515625,
-0.080078125,-0.240234375,-0.3203125,
-0.080078125,-0.240234375,-0.3603515625,
-0.080078125,-0.2001953125,-0.3203125,
0,-0.2001953125,-0.3603515625,
0,-0.2001953125,-0.3603515625,
-0.080078125,-0.240234375,-0.3203125,
-0.080078125,-0.2001953125,-0.3203125,
-0.080078125,-0.2001953125,-0.3203125,
-0.080078125,-0.2001953125,-0.3203125,
-0.080078125,-0.2001953125,-0.3203125,
-0.080078125,-0.2001953125,-0.3603515625,
-0.080078125,-0.2001953125,-0.3203125,
-0.080078125,-0.2001953125,-0.3203125,
-0.080078125,-0.2802734375,-0.3603515625,
-0.080078125,-0.2802734375,-0.3603515625,
-0.1201171875,-0.2802734375,-0.3603515625,
-0.080078125,-0.2001953125,-0.3203125,
-0.080078125,-0.2001953125,-0.3203125,
-0.080078125,-0.2001953125,-0.3603515625,
-0.080078125,-0.2001953125,-0.3603515625,
-0.080078125,-0.2001953125,-0.3203125,
-0.080078125,-0.2001953125,-0.3203125,
-0.080078125,-0.2001953125,-0.3203125,
-0.080078125,-0.2001953125,-0.3603515625,
-0.080078125,-0.2001953125,-0.3203125,
-0.080078125,-0.2001953125,-0.3203125,
-0.080078125,-0.2001953125,-0.3203125,
-0.080078125,-0.2001953125,-0.3203125,
-0.080078125,-0.240234375,-0.3203125,
0,-0.240234375,-0.3603515625,
-0.080078125,-0.2802734375,-0.3603515625,
-0.080078125,-0.2802734375,-0.3603515625,
-0.080078125,-0.2001953125,-0.3603515625,
-0.080078125,-0.240234375,-0.3203125,
-0.080078125,-0.2001953125,-0.3203125,
-0.080078125,-0.2001953125,-0.3603515625,
-0.080078125,-0.240234375,-0.3603515625,
-0.080078125,-0.2001953125,-0.3603515625,
0,-0.2001953125,-0.3203125,
-0.080078125,-0.2001953125,-0.3603515625,
-0.080078125,-0.2001953125,-0.3203125,
-0.080078125,-0.2001953125,-0.3203125,
