Filename,STFMK-20201105-LW19-1942_20201202_121408_004.dat
Sample Rate,4000
Label,
Label_No,
-0.0009081932,
0.0126653127,
-0.0015180692,
-0.0036682142,
-0.0226901062,
0.0068726121,
0.0049027894,
-0.0102552166,
-0.0221114233,
0.0043676291,
-0.0018712844,
-0.0116990358,
0.0031976448,
-0.0262390152,
0.0076023359,
0.0090293754,
-0.0119453631,
-0.0085900323,
-0.0211666934,
0.0137791894,
-0.0100479182,
-0.0028129641,
-0.0042261039,
-0.0086053647,
0.0247793831,
-0.0263815559,
-0.0010328866,
0.0167239122,
-0.0101700537,
-0.0074953497,
-0.0345401876,
0.0005178547,
0.0079498338,
0.0055184960,
-0.0216252282,
-0.0234791618,
0.0245993305,
0.0094161211,
0.0072542103,
-0.0085266754,
0.0091230702,
0.0298259128,
0.0131609216,
0.0123837534,
0.0231174380,
0.0235391334,
0.0091202520,
0.0015084808,
0.0204364862,
0.0106000789,
0.0163014159,
-0.0193467624,
0.0033923313,
0.0180220082,
0.0123914946,
-0.0060138828,
-0.0199142508,
-0.0070796814,
0.0139282970,
-0.0089966124,
-0.0069049671,
-0.0193753187,
0.0113406396,
0.0056055337,
0.0133551899,
-0.0140783284,
-0.0191340689,
0.0310517475,
-0.0219040290,
-0.0086049102,
0.0141386781,
0.0061129164,
0.0133794043,
-0.0310366265,
-0.0237415098,
0.0020498885,
0.0093022166,
-0.0313769579,
-0.0320182033,
0.0247095414,
0.0074964268,
-0.0020971724,
-0.0191800538,
-0.0076678731,
0.0134145617,
0.0060236817,
0.0018560175,
-0.0084467437,
0.0159273371,
0.0280622374,
0.0056334641,
0.0206238814,
0.0071117985,
0.0216743983,
0.0026068534,
0.0198338907,
-0.0049642483,
0.0095176753,
0.0150382668,
-0.0077867904,
0.0016701927,
0.0084235044,
0.0072630299,
-0.0031735171,
-0.0166128390,
0.0037326585,
-0.0092898179,
-0.0086203041,
-0.0018948514,
-0.0500296764,
0.0140533680,
0.0060719838,
-0.0195860974,
-0.0152680483,
-0.0207501166,
0.0034825071,
-0.0220702980,
-0.0022206744,
-0.0106221950,
0.0091668023,
0.0122119933,
-0.0408938304,
-0.0070196902,
0.0064080814,
-0.0142061245,
-0.0216191541,
-0.0299111847,
0.0025084270,
0.0054816571,
0.0025851759,
-0.0221954249,
-0.0058817347,
0.0257493295,
0.0095810955,
0.0094820969,
0.0054114009,
0.0270133466,
0.0144080743,
0.0166358147,
0.0115059000,
0.0219279807,
0.0139175775,
0.0085828993,
-0.0053610425,
0.0040852511,
0.0214182287,
0.0080581103,
-0.0230675451,
0.0019646299,
0.0142523684,
0.0018403273,
0.0128229074,
-0.0313266329,
-0.0210973043,
0.0212221332,
-0.0134954881,
-0.0117844678,
-0.0344503820,
0.0063980985,
-0.0073118550,
0.0087309154,
-0.0106001701,
-0.0230586566,
0.0166377127,
-0.0127090132,
-0.0216581300,
0.0162072200,
-0.0054789772,
0.0082923230,
-0.0386752710,
-0.0159207638,
-0.0077878642,
0.0028284660,
-0.0113320732,
-0.0277185142,
0.0265576057,
0.0047875107,
0.0000528736,
-0.0095028095,
0.0079995068,
0.0172599293,
0.0175651312,
0.0034946892,
0.0182787962,
0.0180038083,
0.0225437619,
0.0113229742,
0.0194032602,
0.0071682180,
0.0230752137,
-0.0007497775,
0.0146342544,
0.0132463817,
0.0172188990,
0.0047537386,
-0.0040522269,
-0.0109368926,
0.0243900865,
0.0075159762,
0.0057054358,
-0.0264069326,
-0.0129463105,
-0.0058414550,
0.0028685576,
0.0005618420,
-0.0422514193,
0.0072977180,
0.0107417051,
-0.0074850493,
-0.0030900114,
-0.0300037395,
-0.0016641964,
-0.0152851827,
-0.0014255054,
-0.0041507548,
0.0133936461,
-0.0030959093,
-0.0427108556,
-0.0038702190,
-0.0042164014,
0.0222983751,
-0.0131751653,
-0.0239359438,
0.0084623247,
0.0191745479,
0.0146158002,
-0.0074819033,
-0.0002550977,
0.0316012427,
0.0125358431,
0.0204181261,
0.0035803402,
0.0241531283,
0.0161508489,
0.0173497051,
0.0079381531,
0.0163494684,
0.0077559911,
0.0063650613,
0.0053186906,
0.0184451900,
0.0225614123,
-0.0044265254,
-0.0043430366,
-0.0016069786,
0.0019188017,
0.0033017979,
0.0137816006,
-0.0276390947,
-0.0245331619,
0.0132434536,
0.0025543931,
0.0004044088,
-0.0274435449,
-0.0085375961,
-0.0053955726,
0.0103566982,
-0.0122776963,
-0.0252601784,
0.0141566023,
-0.0261066314,
-0.0148625216,
0.0178600065,
-0.0139535647,
-0.0069879969,
-0.0453347899,
-0.0184993800,
0.0191325676,
0.0039620153,
-0.0093844496,
-0.0355333686,
0.0296038371,
0.0138331987,
0.0075136493,
-0.0089048585,
0.0031307908,
0.0161074474,
0.0113460943,
0.0107493587,
0.0054389955,
0.0105953421,
0.0177172497,
0.0015836844,
0.0215047803,
0.0009635824,
0.0092322342,
0.0109101813,
0.0053445268,
0.0127642676,
0.0123164980,
-0.0032150510,
0.0070997821,
-0.0296047181,
0.0137803685,
0.0151198152,
0.0010047989,
-0.0238037482,
-0.0120135443,
-0.0003756047,
0.0075153871,
-0.0038691217,
-0.0507580824,
0.0036365958,
0.0036831640,
-0.0058846483,
0.0031248003,
-0.0355912670,
0.0059508793,
-0.0229464173,
0.0050135865,
0.0145420106,
-0.0165500008,
0.0068604648,
-0.0673673302,
-0.0185405873,
-0.0033765095,
-0.0042871563,
-0.0169603564,
-0.0260292888,
0.0091562243,
0.0198540613,
0.0066575585,
-0.0103225335,
-0.0065616290,
0.0161832590,
0.0132801961,
0.0177565143,
-0.0078124744,
-0.0022329967,
0.0192600489,
0.0082691461,
0.0088554369,
0.0084661143,
0.0052084802,
0.0048507866,
0.0031053200,
0.0159399379,
0.0119380858,
0.0000874494,
-0.0156823024,
-0.0163822901,
0.0149430009,
0.0204916652,
-0.0013390142,
-0.0304424036,
-0.0129707772,
0.0032359529,
0.0052635856,
-0.0117902048,
-0.0345210209,
0.0060186489,
-0.0054326579,
0.0135650970,
-0.0060203020,
-0.0160429478,
0.0235576332,
-0.0226523876,
-0.0001602289,
0.0243659113,
-0.0082542738,
-0.0130965011,
-0.0434284583,
-0.0139746610,
0.0259735249,
0.0196582191,
-0.0202650297,
-0.0221883543,
0.0268416125,
0.0211074110,
0.0172653049,
-0.0085474811,
-0.0121194348,
0.0080297738,
0.0130787874,
0.0097919684,
0.0097465804,
0.0150542110,
0.0151268318,
0.0001404406,
0.0208310429,
0.0140487105,
0.0147865908,
0.0009028028,
0.0166582037,
0.0064419028,
0.0179266762,
-0.0092462162,
-0.0075218799,
-0.0090417508,
0.0100308899,
0.0250717811,
-0.0018099362,
-0.0365517586,
0.0146013917,
0.0147664323,
0.0158442948,
-0.0016146863,
-0.0283274539,
0.0194580182,
0.0164842568,
0.0086066639,
0.0021218548,
-0.0133739831,
0.0014011167,
-0.0290242098,
0.0114856437,
0.0089291772,
-0.0165998209,
0.0026166241,
-0.0663774908,
-0.0012874957,
0.0212823581,
0.0096894065,
-0.0158820506,
-0.0164006408,
0.0082117738,
0.0239296854,
0.0138459932,
-0.0189754851,
