Filename,STFMK-20201105-LW19-1941_20201201_085816_004.dat
Sample Rate,4000
Label,
Label_No,
0.0034759173,
0.0105401697,
0.0120067634,
0.0040221643,
0.0051139104,
0.0125680966,
0.0109669669,
0.0011831116,
0.0043010437,
0.0106679508,
0.0055881608,
-0.0001853666,
0.0047438666,
0.0121102538,
0.0041524372,
0.0036889850,
0.0131344786,
0.0116047179,
0.0087636858,
0.0024161167,
0.0098750275,
0.0125364205,
-0.0024966199,
0.0023135475,
0.0131856836,
0.0052785296,
0.0042091664,
0.0080634002,
0.0110733602,
0.0070589273,
-0.0033269888,
0.0082765361,
0.0102789961,
-0.0031059813,
0.0056020925,
0.0087590627,
0.0095147900,
0.0049169268,
0.0025260018,
0.0136817023,
0.0002292360,
-0.0050380351,
0.0067158998,
0.0000038172,
-0.0000567303,
-0.0018092785,
-0.0054713157,
0.0032307054,
-0.0045058480,
-0.0051242667,
0.0016690292,
-0.0046528112,
0.0002096424,
-0.0015711143,
-0.0053524934,
0.0013085512,
-0.0100431489,
-0.0070733386,
-0.0057860040,
-0.0116615389,
-0.0032082049,
-0.0098400991,
-0.0124506736,
-0.0056999410,
-0.0122318398,
-0.0094232410,
-0.0096713854,
-0.0123205762,
-0.0014067166,
-0.0146903014,
-0.0095887473,
0.0005846948,
-0.0117002744,
-0.0078527955,
-0.0050354744,
-0.0042980067,
0.0032045036,
-0.0117128957,
-0.0028944020,
0.0020693096,
-0.0140211657,
-0.0084814671,
-0.0024669813,
-0.0065834168,
-0.0086607113,
-0.0088625289,
0.0001805596,
-0.0059485435,
-0.0166724063,
-0.0035136589,
-0.0080339499,
-0.0125528295,
-0.0131142214,
-0.0068943268,
-0.0028551198,
-0.0120328544,
-0.0105989212,
0.0002398806,
-0.0082891556,
-0.0118741151,
-0.0133458069,
-0.0044640736,
-0.0085299108,
-0.0183335897,
-0.0064905994,
-0.0025773300,
-0.0142731499,
-0.0045701484,
-0.0024417613,
-0.0006798157,
-0.0065401159,
-0.0104577709,
0.0046632821,
-0.0036957881,
-0.0086752791,
0.0045818733,
0.0031605377,
-0.0007469463,
0.0024974218,
0.0038930550,
0.0071003432,
-0.0063882601,
0.0002124017,
0.0042405543,
-0.0095313285,
-0.0001191511,
0.0032962302,
0.0002083918,
0.0035186512,
-0.0013853639,
0.0070437789,
-0.0027866242,
-0.0078315623,
0.0068950355,
-0.0019520330,
-0.0050072540,
0.0079699056,
0.0030339404,
0.0087890942,
0.0030163336,
0.0046375841,
0.0188343823,
0.0033027143,
0.0029947734,
0.0201729778,
0.0081249457,
0.0060181832,
0.0086400062,
0.0151829142,
0.0179628246,
-0.0014586046,
0.0138864648,
0.0213534907,
0.0077983108,
0.0066785584,
0.0119904326,
0.0173888039,
0.0067248801,
-0.0044746152,
0.0186035521,
0.0130921137,
-0.0049207238,
0.0099913795,
0.0108985901,
0.0051185074,
0.0000799548,
-0.0012023286,
0.0134794367,
-0.0007801694,
-0.0038590133,
0.0129795633,
0.0035174522,
0.0017310486,
0.0038251318,
0.0024802643,
0.0080246748,
0.0004514087,
0.0046661063,
0.0079462584,
-0.0002623143,
0.0027185681,
0.0057796338,
0.0039954172,
0.0066611841,
0.0009156186,
0.0047071693,
0.0033103200,
-0.0001289616,
0.0035922255,
-0.0003933265,
-0.0032213172,
0.0003041158,
-0.0046295798,
-0.0014976378,
-0.0023829469,
-0.0051000873,
-0.0034000720,
-0.0065445942,
-0.0053668064,
0.0004290040,
-0.0048258118,
-0.0052945572,
-0.0027755718,
-0.0008631366,
-0.0042639766,
-0.0095931012,
0.0002426678,
-0.0046298299,
-0.0132804923,
-0.0068285777,
0.0025829000,
-0.0018619203,
-0.0084712859,
-0.0043775220,
0.0036799673,
-0.0095455712,
-0.0131288152,
0.0000937641,
0.0005587194,
-0.0097233756,
-0.0082699126,
0.0060700667,
0.0014486682,
-0.0107679600,
-0.0012236602,
0.0021185977,
-0.0068515390,
-0.0117380247,
-0.0045270468,
0.0045862733,
-0.0080216108,
-0.0103823505,
0.0052633318,
-0.0030869760,
-0.0123991584,
-0.0060404069,
-0.0027694278,
-0.0057948856,
-0.0153347952,
-0.0061219241,
0.0045319027,
-0.0111623565,
-0.0077710091,
0.0014649204,
-0.0037574118,
-0.0075508459,
-0.0153708532,
-0.0030946254,
-0.0020506191,
-0.0137365060,
-0.0041435673,
0.0076146894,
-0.0037434064,
0.0002683120,
-0.0000412051,
0.0009353011,
-0.0058520939,
-0.0097965077,
0.0010965144,
-0.0000320539,
-0.0065852818,
0.0067820442,
0.0022266614,
-0.0004771546,
0.0062455470,
0.0015001695,
0.0000577307,
-0.0057157446,
0.0001834482,
0.0048312023,
-0.0042614727,
0.0001434166,
0.0103784893,
-0.0005470190,
-0.0037437789,
0.0009851614,
0.0080740256,
0.0013840088,
-0.0111788027,
0.0069640069,
0.0103075393,
-0.0077758133,
0.0045873537,
0.0124960393,
0.0063420041,
-0.0011415454,
0.0025990235,
0.0116487676,
0.0050140517,
-0.0058841892,
0.0059827021,
0.0136080375,
0.0011485856,
0.0026097058,
0.0144503536,
0.0128629021,
-0.0007056417,
0.0024160128,
0.0089863129,
0.0062660547,
-0.0056948420,
0.0028672873,
0.0104254056,
-0.0013552068,
-0.0017872563,
0.0061579444,
0.0055959178,
-0.0035773301,
-0.0054209344,
0.0027009726,
0.0009263217,
-0.0102298036,
0.0002826977,
0.0027659405,
-0.0067225476,
-0.0044304328,
-0.0013530357,
0.0001499685,
-0.0023983964,
-0.0049992469,
0.0024196727,
-0.0042226692,
-0.0064516109,
0.0014699872,
-0.0044191713,
-0.0084020644,
-0.0009727112,
-0.0039738943,
-0.0024099306,
-0.0020147988,
-0.0018588102,
0.0023741117,
-0.0054339590,
-0.0037783161,
0.0016695285,
-0.0035009976,
-0.0041948128,
-0.0041980674,
0.0005617989,
-0.0009304626,
-0.0087426584,
0.0039085099,
0.0038411983,
-0.0077070538,
-0.0033094040,
-0.0015701603,
-0.0038007214,
-0.0061310017,
-0.0070507368,
0.0043271394,
-0.0044485619,
-0.0111227622,
0.0035795653,
0.0033751661,
-0.0091688167,
-0.0073171682,
0.0018492324,
0.0004403993,
-0.0119652459,
-0.0031355470,
0.0046755346,
-0.0024524168,
-0.0117462883,
0.0006962757,
0.0081751952,
-0.0056079673,
-0.0093967114,
0.0035789069,
0.0020912080,
-0.0095385825,
-0.0085552465,
0.0049146637,
0.0034473529,
-0.0116539458,
-0.0028757732,
0.0105554089,
-0.0015173525,
-0.0087697208,
-0.0067442819,
0.0018208555,
-0.0052231252,
-0.0146747641,
0.0013130401,
0.0024044567,
-0.0098469798,
-0.0033599860,
-0.0010584032,
0.0006861025,
-0.0037646405,
-0.0099318950,
0.0020935195,
-0.0049079256,
-0.0093581611,
0.0034772786,
-0.0011873703,
-0.0010869802,
-0.0002075431,
-0.0028928816,
0.0017951408,
-0.0010688998,
0.0011173360,
0.0043638032,
-0.0054852501,
0.0035534119,
0.0060753664,
-0.0037253858,
0.0087827807,
0.0037932626,
0.0068952045,
0.0055267513,
-0.0010271810,
0.0147652887,
0.0036637671,
-0.0091344332,
0.0083092432,
