Filename,STFMK-20201105-LW19-3198_20201201_083155_004.dat
Sample Rate,4000
Label,베어링불량
Label_No,1
-0.0141292326,
-0.0027825113,
0.0150277661,
-0.0216797907,
-0.0191002451,
-0.0071909865,
0.0034093065,
-0.0131425951,
-0.0168400146,
0.0023196868,
-0.0146885514,
-0.0138175786,
-0.0306354053,
-0.0010067072,
-0.0127257537,
-0.0300776623,
-0.0212508291,
0.0034357207,
-0.0079488000,
-0.0259584542,
0.0003439439,
-0.0011818646,
-0.0096728411,
-0.0058769546,
-0.0076820152,
0.0007340670,
-0.0115003306,
-0.0139452247,
0.0009372724,
0.0066599380,
-0.0169983711,
-0.0126345214,
-0.0025607259,
-0.0024236385,
0.0022310601,
-0.0059850123,
0.0151704578,
-0.0047691278,
-0.0081198486,
-0.0015046641,
0.0091173165,
-0.0011739848,
0.0006720473,
0.0030085403,
0.0018879133,
0.0210473854,
-0.0166205838,
0.0054933554,
0.0042990814,
0.0050724363,
-0.0103842877,
0.0178476814,
0.0017227903,
-0.0094577679,
0.0009725773,
-0.0048738844,
0.0150295030,
-0.0044376398,
0.0128186494,
0.0042261076,
0.0163266044,
-0.0030741820,
0.0099554099,
0.0157036781,
-0.0004319118,
0.0033100089,
0.0090038590,
0.0274743605,
0.0002503440,
0.0115192113,
0.0062867678,
0.0067992704,
-0.0084722936,
0.0078109703,
0.0202020630,
-0.0016548308,
0.0108399345,
-0.0094956793,
0.0276856646,
-0.0045856498,
0.0111086555,
-0.0076693757,
0.0291967019,
0.0010814259,
-0.0003943958,
0.0210487284,
0.0050215558,
0.0055551510,
-0.0152581017,
0.0274081361,
-0.0030998127,
0.0149712544,
-0.0120642316,
0.0096031614,
0.0084239878,
-0.0142928446,
0.0092718638,
0.0058480538,
0.0168416686,
-0.0166446771,
0.0183973275,
0.0039603626,
0.0181607008,
-0.0069681904,
0.0077813496,
0.0158255994,
-0.0082537830,
0.0061313091,
0.0003259751,
0.0096740546,
-0.0105111664,
0.0040250607,
-0.0036029459,
0.0107943630,
-0.0119239073,
-0.0187772010,
0.0172771160,
-0.0080868267,
-0.0055686240,
-0.0066014305,
0.0206246059,
-0.0177661236,
-0.0078766095,
0.0001412592,
0.0025388619,
-0.0013703960,
-0.0252036080,
0.0058455677,
-0.0067129214,
-0.0191818308,
-0.0288798008,
0.0033661434,
-0.0037783782,
-0.0129254544,
-0.0033202497,
0.0056535932,
0.0022181494,
-0.0290608518,
-0.0020177339,
-0.0060646310,
-0.0042082034,
-0.0139883365,
-0.0105367079,
-0.0075772526,
-0.0185751915,
-0.0146559551,
-0.0150975678,
0.0024915414,
-0.0181751046,
-0.0155569948,
-0.0076969629,
0.0018298636,
-0.0216838438,
-0.0105151180,
0.0023574920,
-0.0155852009,
-0.0105800405,
-0.0164192561,
0.0020582492,
-0.0106105572,
-0.0085208118,
-0.0082543483,
0.0070492094,
-0.0057071354,
-0.0208042935,
0.0044314051,
-0.0039186776,
0.0065721739,
-0.0110921226,
0.0076467795,
-0.0005927159,
-0.0095245317,
-0.0088596391,
0.0084189055,
0.0106418375,
-0.0005843111,
0.0088633513,
-0.0078980951,
0.0197857432,
-0.0001458092,
0.0037460823,
0.0068523763,
0.0159873106,
-0.0081058098,
0.0071690003,
0.0133111225,
-0.0065696426,
0.0142178601,
0.0004051434,
0.0227298383,
0.0065025804,
0.0188821573,
0.0053786738,
0.0186739136,
0.0079676397,
0.0096966187,
0.0279151909,
0.0017048423,
0.0167742576,
-0.0058778981,
0.0317899473,
0.0065874765,
0.0146711711,
0.0160668381,
0.0084845498,
0.0073982640,
-0.0004909957,
0.0242286269,
-0.0015701320,
0.0181643330,
-0.0016691987,
0.0122172087,
0.0113967480,
-0.0019420324,
0.0009705682,
0.0015413994,
0.0132444082,
-0.0079263989,
0.0202743150,
0.0016321752,
0.0023436609,
-0.0089139873,
0.0082640704,
0.0063430979,
-0.0017659880,
0.0044669928,
-0.0041879169,
0.0136462022,
-0.0097740907,
0.0040467200,
0.0036811179,
0.0078186095,
-0.0153331887,
0.0079444554,
0.0103438534,
0.0026518800,
-0.0004060917,
-0.0058066174,
0.0145202819,
-0.0159030408,
0.0035062148,
0.0046505467,
0.0124708842,
-0.0068746516,
0.0008443536,
0.0015643459,
0.0054720566,
-0.0011772972,
-0.0184656456,
0.0148750395,
0.0061910124,
-0.0057019852,
-0.0114597455,
0.0119459359,
-0.0082187606,
-0.0137029113,
0.0009725558,
0.0017969178,
0.0047308556,
-0.0211895928,
-0.0038762460,
0.0001613773,
-0.0030242540,
-0.0159798861,
-0.0001661730,
0.0065009943,
-0.0209222008,
-0.0060924473,
-0.0030255457,
0.0090891356,
-0.0230359100,
-0.0038607300,
-0.0046433597,
-0.0112080909,
-0.0147398245,
-0.0136197563,
-0.0007810723,
-0.0151509866,
-0.0074524283,
-0.0207029358,
0.0036978889,
-0.0227690861,
-0.0231844839,
-0.0114080422,
0.0036529384,
-0.0082338611,
-0.0214482136,
0.0005490845,
-0.0131286727,
-0.0166620482,
-0.0227838214,
0.0064700982,
-0.0028629231,
-0.0050452901,
-0.0207181759,
0.0004420576,
-0.0008635017,
-0.0268748552,
-0.0039584734,
0.0030464996,
0.0103766182,
-0.0058880909,
0.0001188666,
0.0075196591,
-0.0020133331,
-0.0082060220,
0.0082179587,
0.0246867761,
-0.0038812356,
0.0093740653,
-0.0079600876,
0.0140753957,
0.0029467512,
-0.0011595914,
0.0074378052,
0.0178160444,
0.0071201855,
-0.0039928276,
0.0295213442,
-0.0007412279,
0.0068203616,
0.0043008868,
0.0211726967,
0.0119046299,
0.0058571473,
0.0117961913,
0.0151065141,
0.0131396428,
-0.0074522523,
0.0197109841,
0.0126114758,
0.0115270363,
-0.0025179465,
0.0202672929,
0.0229533371,
0.0022305043,
0.0043573226,
0.0114159370,
0.0131496023,
-0.0118674561,
0.0122114588,
0.0051574279,
0.0149062136,
-0.0032204301,
-0.0012063789,
0.0146778915,
0.0052955495,
-0.0030649696,
-0.0098067513,
0.0230430085,
-0.0062003480,
-0.0021655655,
0.0067788917,
0.0055756718,
0.0008414497,
-0.0095983809,
0.0179153793,
-0.0037138541,
0.0118304286,
-0.0234882049,
0.0151917012,
-0.0012541999,
-0.0101929307,
-0.0026168772,
0.0118333437,
0.0032892949,
-0.0166267883,
0.0169054437,
0.0061787721,
0.0134231038,
-0.0114990966,
0.0076552276,
0.0078770649,
-0.0073279180,
-0.0017156794,
0.0003460245,
0.0059293760,
-0.0145380860,
0.0024053999,
-0.0057918886,
0.0143529400,
-0.0184646398,
-0.0071464032,
0.0106800357,
-0.0038547753,
-0.0058447430,
-0.0078399274,
0.0111864964,
-0.0209283847,
-0.0047330186,
-0.0114783915,
0.0037901867,
-0.0085125761,
-0.0178898070,
-0.0006274193,
-0.0047032973,
-0.0088137668,
-0.0258217305,
0.0083449651,
-0.0098166578,
-0.0118234837,
-0.0122894067,
0.0035690821,
-0.0059675570,
-0.0277435295,
-0.0012593584,
-0.0061337561,
-0.0002349097,
-0.0215396769,
-0.0057450393,
-0.0069430047,
-0.0024982803,
-0.0252056569,
-0.0095753018,
-0.0030019768,
-0.0180392005,
-0.0220448505,
0.0031195348,
0.0126705877,
-0.0242721848,
-0.0111779608,
-0.0014272389,
0.0026250875,
-0.0096221119,
-0.0104799457,
0.0091140643,
-0.0048448108,
