Filename,STFMK-20201105-LW19-3182_20201223_103135_004.dat
Sample Rate,4000
Label,
Label_No,
0.0361858159,
-0.0212371349,
0.0044666724,
0.1093728766,
0.0462121814,
0.0541469529,
0.1207875386,
-0.0496663824,
-0.0256566871,
0.0415935367,
-0.0853725597,
0.0141575523,
0.0437701643,
-0.0271759182,
0.0959241539,
0.0908211246,
0.0589196831,
0.0504912958,
0.0449284576,
0.0159765333,
-0.0048629688,
0.0555382147,
0.0155000407,
-0.0118740331,
0.0914013386,
0.0157144926,
0.0149812214,
0.0603795275,
-0.0149969533,
-0.0192441251,
0.0598023385,
0.0206212923,
0.0312467813,
0.0584767349,
0.0565605089,
0.0182102695,
0.0848466977,
0.0195735730,
-0.0328142717,
0.0165864993,
0.0122736106,
-0.0313493162,
0.1021242514,
0.0284457002,
0.0266267918,
0.0810579062,
0.0799985304,
-0.0000161336,
0.0547911003,
0.0014652201,
-0.0489952751,
0.0270974115,
0.0404556915,
-0.0254893843,
0.0786867812,
0.0213022642,
0.0264292695,
0.0681120306,
0.0677542761,
-0.0124323918,
0.0360043086,
0.0076650009,
0.0187815521,
0.0104148211,
0.0508819744,
-0.0422758274,
0.0225874819,
0.0267305449,
0.0084586982,
-0.0261713676,
0.0941137299,
-0.0680933818,
0.0715359449,
0.0449666157,
0.0083721513,
-0.0578164682,
0.0727105588,
-0.3342461288,
-0.4719485641,
-0.2332558334,
-0.1060437486,
-0.1013762429,
0.1386550367,
-0.0101461560,
-0.0009539109,
0.0328272618,
-0.1504781544,
-0.1072737500,
-0.0074437256,
-0.0100968732,
-0.0190053377,
0.0566067994,
0.0684771538,
0.1188768446,
0.1097139269,
0.0796912611,
-0.0420979187,
-0.0027908504,
-0.0553173609,
-0.0071117426,
-0.0477555953,
0.0237445626,
0.1162448823,
0.0440726019,
-0.0703316480,
-0.1709616333,
0.2407033443,
-0.4799656570,
0.0665079653,
0.1045322865,
-0.2660338581,
0.4028433263,
-0.1124786958,
0.1766800135,
0.0541532747,
-0.1295137703,
0.1516564190,
-0.0471353754,
-0.2014065385,
0.2482316792,
-0.1888237000,
0.1104775220,
0.0870479941,
-0.0524666682,
0.0513651930,
0.0273811538,
-0.1118896455,
0.0938610807,
-0.0271477364,
0.0529538132,
0.0012082139,
0.0881039277,
0.0236769971,
0.0093304040,
-0.0012351228,
-0.0053110151,
-0.0999656767,
0.0549167842,
-0.0575009547,
0.0050701038,
0.0694102496,
0.0533668399,
0.0144164125,
0.0899606049,
-0.0141992746,
-0.0573294051,
0.0373661369,
-0.0074074911,
-0.0449713729,
0.0477149487,
-0.0022626228,
0.0490997694,
0.0781696737,
0.0769571364,
0.0080481619,
0.0455183312,
0.0386214294,
-0.0082400665,
0.0313640237,
0.0471488945,
-0.0405314341,
0.0632569194,
0.0371365398,
0.0090677897,
0.0160960946,
0.0165245719,
-0.0307921991,
0.0356778577,
0.0375545323,
0.0119798174,
0.0104263006,
0.0835220888,
0.0043808520,
0.0440807194,
0.0564869680,
-0.0451677740,
-0.0161311217,
0.0333339535,
-0.0214404389,
0.0327043571,
0.0329166576,
0.0265622977,
0.0244392417,
0.0963371694,
0.0108826645,
0.0119214635,
0.0060668909,
-0.0133885248,
0.0005407829,
0.0322757438,
0.0130752996,
0.0092881117,
0.0174090043,
0.0664142519,
0.0091898171,
0.0555269122,
0.0101608522,
-0.0155243408,
0.0140405279,
0.0411348790,
-0.0280714948,
0.0175045282,
-0.0089336419,
-0.0167134907,
0.0078922128,
0.0475731343,
-0.0505076721,
0.0370093435,
0.0346249454,
0.0063297907,
0.0465982445,
0.0387011655,
-0.0627058819,
-0.0819764435,
-1.3920526505,
-0.8667829037,
-0.4891234636,
-0.1554863304,
-0.0493190587,
-0.0132408701,
-0.1135419235,
0.1246499568,
-0.2248395234,
-0.0538684949,
-0.1633746624,
0.0431983955,
0.0140840458,
-0.0006505165,
0.0469516031,
0.1707069725,
0.0439324938,
0.1535057127,
0.0014868267,
-0.0197893307,
-0.0312028453,
-0.0238100365,
0.0374062620,
-0.0427362360,
0.1024587080,
0.2072764635,
-0.0206951443,
-0.0692919642,
-0.0056572873,
-0.0015913289,
-0.4597847164,
0.4481032789,
-0.3486571014,
0.1637686044,
0.2833670080,
-0.1389649212,
0.3006318510,
-0.0038649091,
-0.1079560518,
0.2573476136,
-0.2217261195,
0.0248367619,
0.1204151958,
-0.1155168936,
0.1652642936,
0.0030019046,
0.0229576714,
0.0864018947,
-0.0788695067,
0.0695944577,
0.0142776789,
0.0139879202,
0.1217244193,
-0.0104439594,
0.0889887959,
0.0618836954,
-0.0233932436,
0.0167492926,
-0.0099167414,
-0.0295416936,
-0.0010060807,
0.0280581899,
0.0235918313,
0.0742320865,
0.0969565064,
0.0313880146,
0.0611756779,
-0.0212759674,
0.0329601839,
-0.0344659723,
0.0193554685,
0.0103219682,
-0.0308826920,
0.0510014743,
0.0902321786,
-0.0056170654,
0.0926344991,
0.0125312805,
0.0093686013,
0.0422855429,
0.0228113141,
0.0051295115,
0.0239525717,
0.0307371505,
0.0265815966,
0.0157439429,
0.0380222462,
-0.0361364856,
-0.0212569814,
0.0387062691,
-0.0197028555,
0.0205044895,
0.0648117736,
-0.0092359288,
0.0438753963,
0.0895976201,
-0.0262680240,
0.0188442953,
-0.0094931331,
-0.0458599776,
-0.0150837488,
0.0306306332,
-0.0085251210,
0.0055937907,
0.0402015112,
0.0440229401,
0.0248592813,
0.0523036383,
-0.0011001994,
-0.0402491614,
0.0179634206,
0.0042574517,
-0.0420561135,
0.0484289005,
-0.0364287198,
0.0038731892,
0.0528483130,
0.0335332304,
0.0028569552,
0.0388447717,
0.0057072276,
-0.0013062160,
0.0144546842,
0.0322715193,
-0.0735062882,
0.0253159534,
-0.0029710466,
-0.0157481227,
-0.0015113894,
0.0511599258,
-0.0644373223,
0.0912475586,
0.0008003998,
0.0677289963,
-0.0492241792,
0.0980817899,
-0.7507587075,
-0.9051756859,
-0.2679285705,
-0.2624618411,
-0.0035325319,
0.0321760364,
-0.1008893624,
0.0405986197,
0.0196358953,
-0.1520995051,
0.0101720355,
-0.0688446686,
0.1152795181,
-0.0940241367,
0.1194261014,
0.0527883470,
0.1192075014,
0.1203648075,
0.1189549714,
-0.1011379510,
0.0558663383,
-0.0706516206,
-0.0452099033,
0.0728339329,
-0.0409080386,
0.1375904530,
0.1243851781,
0.0293265674,
-0.1053012088,
-0.0070734606,
-0.5604293346,
-0.6201962233,
0.3134671152,
-0.3711713850,
0.2669384778,
0.0770514384,
0.0469862670,
0.1514423788,
-0.0036756389,
0.0451703705,
0.1069660783,
-0.2281105220,
0.1924385875,
-0.1044388711,
-0.0019566091,
0.1446804851,
-0.0624708273,
0.0457826033,
0.0885855481,
-0.0846043229,
0.0841284916,
0.0389042273,
0.0355229490,
0.0244090594,
0.1074439734,
0.0140485736,
0.0256202947,
0.0508365631,
-0.0227426924,
-0.0409054793,
0.0663829893,
-0.0281010047,
0.0009830373,
0.1015666574,
0.0809327811,
0.0043893992,
0.1625367403,
-0.0150861535,
-0.0226039439,
0.0663161352,
-0.0162945352,
-0.0352791436,
