Filename,STFMK-20201105-LW19-3194_20201125_140000_004.dat
Sample Rate,4000
Label,
Label_No,
0.0000047684,
0.0000337014,
0.0000150080,
0.0000307046,
0.0000361652,
0.0000393391,
0.0000326768,
0.0000411156,
0.0000039081,
0.0000223231,
0.0000309944,
-0.0000288399,
0.0000308481,
-0.0000025723,
-0.0000079119,
0.0000214577,
-0.0000190738,
0.0000060406,
-0.0000086836,
-0.0000114581,
-0.0000011921,
0.0000060895,
0.0000046550,
0.0000191440,
0.0000127062,
0.0000035763,
-0.0000143428,
-0.0000232849,
0.0000089810,
-0.0000361824,
-0.0000154972,
-0.0000222799,
-0.0000376489,
-0.0000182753,
-0.0000168781,
-0.0000190735,
-0.0000321662,
-0.0000125019,
-0.0000160346,
-0.0000182467,
-0.0000238419,
-0.0000151370,
-0.0000227599,
-0.0000284491,
-0.0000563209,
-0.0000143051,
-0.0000439230,
-0.0000279084,
-0.0000552181,
-0.0000681566,
-0.0000476837,
-0.0000666174,
-0.0000264795,
-0.0000322226,
-0.0000379728,
-0.0000655651,
-0.0000615636,
-0.0000646754,
-0.0000496149,
-0.0000489958,
-0.0000524521,
-0.0000758528,
-0.0000560488,
-0.0000771505,
-0.0000671911,
-0.0000917912,
-0.0000610621,
-0.0000318714,
-0.0000393216,
-0.0000610664,
-0.0000751019,
-0.0000123283,
-0.0000239874,
-0.0000136767,
-0.0000367539,
-0.0000393391,
-0.0000283534,
-0.0000192234,
0.0000097622,
-0.0000057266,
-0.0000059605,
-0.0000389315,
-0.0000095376,
0.0000074620,
-0.0000038061,
-0.0000214577,
0.0000080831,
-0.0000183999,
-0.0000201126,
-0.0000019399,
0.0000214577,
0.0000295191,
0.0000058338,
-0.0000007289,
0.0000069780,
0.0000035763,
-0.0000048688,
-0.0000214615,
0.0000008368,
0.0000135300,
0.0000202656,
0.0000293425,
0.0000211915,
0.0000069478,
0.0000085721,
0.0000000000,
0.0000204732,
0.0000243496,
0.0000226374,
0.0000358662,
0.0000274181,
0.0000121126,
0.0000061904,
-0.0000161868,
0.0000130144,
-0.0000262260,
-0.0000208948,
-0.0000307329,
-0.0000359908,
-0.0000221536,
-0.0000309944,
-0.0000356631,
-0.0000207813,
-0.0000443238,
-0.0000524603,
-0.0000643730,
-0.0000350143,
-0.0000390745,
-0.0000295019,
-0.0000485435,
-0.0000405312,
-0.0000509120,
-0.0000459461,
-0.0000252570,
-0.0000308210,
-0.0000286102,
-0.0000234626,
-0.0000124721,
-0.0000628330,
-0.0000764092,
-0.0000321865,
-0.0000458030,
-0.0000379899,
-0.0000333197,
-0.0000367200,
-0.0000250340,
-0.0000508598,
-0.0000203387,
-0.0000225866,
-0.0000479114,
-0.0000107288,
-0.0000240251,
-0.0000444688,
-0.0000284974,
-0.0000634354,
-0.0000441074,
-0.0000059540,
-0.0000187103,
-0.0000078606,
-0.0000049804,
-0.0000429153,
-0.0000220940,
-0.0000339500,
-0.0000320131,
-0.0000387287,
-0.0000607967,
-0.0000292052,
-0.0000449322,
-0.0000587241,
-0.0000424860,
-0.0000143051,
-0.0000190200,
-0.0000259169,
-0.0000479930,
0.0000036903,
-0.0000298023,
-0.0000347332,
-0.0000326047,
-0.0000267887,
-0.0000415101,
-0.0000321865,
-0.0000566666,
-0.0000329987,
-0.0000589048,
-0.0000428280,
-0.0000345707,
-0.0000101309,
-0.0000053295,
-0.0000126033,
-0.0000230112,
-0.0000500679,
-0.0000276386,
-0.0000544615,
-0.0000353840,
-0.0000490528,
0.0000047684,
-0.0000209621,
-0.0000264805,
-0.0000263032,
0.0000109137,
-0.0000071526,
-0.0000178537,
-0.0000122620,
0.0000234118,
0.0000118009,
0.0000011921,
0.0000051736,
-0.0000141178,
0.0000166312,
0.0000008656,
-0.0000143051,
-0.0000032309,
-0.0000598861,
-0.0000085479,
-0.0000036985,
0.0000262260,
0.0000108732,
-0.0000057706,
0.0000157629,
0.0000039004,
-0.0000238419,
-0.0000038001,
0.0000141544,
0.0000129030,
0.0000218980,
-0.0000333786,
-0.0000264968,
-0.0000260175,
-0.0000339707,
-0.0000315527,
-0.0000429153,
-0.0000514386,
-0.0000133859,
-0.0000121217,
-0.0000327099,
-0.0000441074,
-0.0000128199,
-0.0000302494,
-0.0000421096,
-0.0000282903,
-0.0000345707,
-0.0000160733,
-0.0000555243,
-0.0000302879,
-0.0000366430,
-0.0000226498,
-0.0000136325,
-0.0000348043,
-0.0000112781,
-0.0000461924,
-0.0000119209,
-0.0000562969,
-0.0000501325,
-0.0000286694,
-0.0000366810,
-0.0000452995,
-0.0000492298,
-0.0000366105,
-0.0000272924,
-0.0000280859,
-0.0000107288,
-0.0000656444,
-0.0000187923,
-0.0000306798,
-0.0000440555,
-0.0000345707,
-0.0000380625,
-0.0000107124,
-0.0000114261,
0.0000037716,
0.0000226498,
-0.0000040711,
-0.0000144799,
0.0000049592,
0.0000030712,
-0.0000286102,
-0.0000147275,
-0.0000628088,
-0.0000363818,
-0.0000125826,
-0.0000405312,
-0.0000196449,
-0.0000391933,
-0.0000220440,
-0.0000176038,
-0.0000107288,
-0.0000419779,
-0.0000197504,
-0.0000218753,
-0.0000140843,
-0.0000071526,
-0.0000249711,
-0.0000276657,
-0.0000297644,
-0.0000270673,
-0.0000226498,
-0.0000236322,
-0.0000355119,
-0.0000394217,
-0.0000241333,
-0.0000369549,
-0.0000107460,
-0.0000295718,
-0.0000279789,
-0.0000312097,
0.0000190735,
0.0000118023,
-0.0000081245,
0.0000026096,
-0.0000089832,
-0.0000011921,
-0.0000116423,
-0.0000073092,
-0.0000008741,
0.0000073489,
-0.0000071526,
0.0000080137,
0.0000255349,
-0.0000054097,
-0.0000000931,
-0.0000143051,
-0.0000145312,
-0.0000290951,
-0.0000124544,
-0.0000259483,
-0.0000238419,
0.0000083448,
-0.0000003822,
0.0000071750,
-0.0000053265,
-0.0000143051,
-0.0000047010,
0.0000155543,
-0.0000046683,
-0.0000139705,
-0.0000095367,
-0.0000273638,
-0.0000089949,
-0.0000154322,
-0.0000224216,
-0.0000667572,
-0.0000843114,
-0.0000503084,
-0.0000474922,
-0.0000936094,
-0.0000476837,
-0.0000805777,
-0.0000662128,
-0.0000387499,
-0.0000718820,
-0.0000512600,
-0.0000454818,
-0.0000482559,
-0.0000553414,
-0.0000458839,
-0.0000452995,
-0.0000334071,
-0.0000210339,
-0.0000552589,
-0.0000673353,
-0.0000536442,
-0.0000791665,
-0.0000780725,
-0.0000763327,
-0.0000632106,
-0.0000774860,
-0.0000672487,
-0.0000630305,
-0.0000461067,
-0.0000489908,
-0.0000381470,
-0.0000572142,
-0.0000286102,
0.0000026807,
0.0000048843,
-0.0000238419,
-0.0000250288,
0.0000063754,
-0.0000057251,
-0.0000112357,
-0.0000190735,
-0.0000168264,
-0.0000200851,
-0.0000245700,
-0.0000117846,
0.0000131130,
-0.0000025936,
-0.0000006045,
-0.0000054153,
-0.0000067878,
-0.0000083447,
-0.0000180873,
0.0000069948,
0.0000207289,
-0.0000030325,
-0.0000107288,
0.0000020137,
0.0000150230,
0.0000040242,
0.0000022270,
0.0000107288,
0.0000091069,
