Filename,STFMK-20201105-LW19-3052_20201127_093011_004.dat
Sample Rate,4000
Label,
Label_No,
-0.0025939941,
-0.0278679659,
-0.0004629636,
0.0015016434,
-0.0020505335,
-0.0023818016,
0.0084803985,
-0.0053081434,
-0.0127378599,
-0.0277430269,
-0.0618207455,
0.0202453886,
-0.0341443419,
-0.0383782644,
-0.0402151915,
0.0040948391,
0.0056026765,
0.0048691684,
-0.0379230548,
0.0255365568,
0.0140845776,
0.0130182185,
-0.0166118112,
0.0051842572,
-0.0131928506,
-0.0056672096,
-0.0185272596,
-0.0178692163,
-0.0161245233,
0.0104548118,
0.0024437904,
-0.0107675276,
0.0121743855,
0.0145550228,
0.0066171599,
0.0128519535,
-0.0083599360,
-0.0031968831,
0.0200224450,
-0.0070481245,
0.0007927418,
0.0043223074,
0.0112338117,
-0.0057938237,
0.0216204656,
-0.0124049187,
0.0028434482,
-0.0097867075,
-0.0011149196,
-0.0488108109,
-0.0039350986,
-0.0413932091,
0.0018127630,
-0.0152755225,
0.0013334101,
-0.0176382065,
0.0219804549,
0.0026300283,
-0.0030189361,
0.0004505373,
0.0014877319,
0.0004645589,
-0.0086556086,
0.0008068213,
0.0007953146,
0.0111138821,
-0.0054964166,
0.0056563805,
-0.0106142349,
0.0084030693,
-0.0152719021,
-0.0111461503,
-0.0103705863,
-0.0227009513,
-0.0234973041,
-0.0031507015,
-0.0212504105,
-0.0297794111,
0.0142131544,
-0.0145846501,
0.0068056583,
0.0013315872,
0.0058696438,
0.0161113850,
0.0078959590,
-0.0138092041,
0.0159363422,
0.0198438093,
-0.0129678574,
-0.0192168557,
-0.0084316730,
0.0179635846,
-0.0080055379,
-0.0084450371,
-0.0089244756,
0.0008761883,
0.0068691026,
-0.0124932196,
-0.0397131999,
-0.0052811374,
-0.0136137009,
-0.0060745390,
-0.0137674592,
-0.0009348712,
0.0063453059,
0.0250136852,
0.0068189268,
-0.0040242315,
0.0242736250,
0.0164951993,
-0.0002229214,
-0.0168200948,
0.0058216755,
0.0060137310,
-0.0034746449,
-0.0108647346,
-0.0138032451,
0.0058626305,
0.0223729777,
-0.0043977251,
-0.0068700314,
0.0136321608,
-0.0006540135,
-0.0022901091,
0.0057422915,
-0.0215971470,
0.0076016484,
-0.0085127518,
-0.0249152819,
-0.0340900296,
0.0143754482,
-0.0081205234,
0.0072160559,
0.0040040376,
0.0137818376,
0.0180470943,
0.0271118089,
0.0045892960,
0.0036125250,
0.0230193573,
0.0126039982,
-0.0036154495,
0.0077028769,
-0.0072266545,
-0.0176021735,
0.0245857239,
0.0042079260,
0.0053838118,
0.0233698500,
0.0209927443,
-0.0015056133,
0.0142403855,
0.0039080238,
0.0046863122,
0.0087531955,
-0.0079035759,
-0.0115309306,
0.0178372504,
0.0081159656,
0.0062393409,
0.0101387501,
0.0184307918,
0.0056899841,
0.0190768511,
0.0088444696,
-0.0114238262,
-0.0076615929,
0.0015321407,
-0.0209985014,
-0.0056722169,
-0.0099408627,
0.0042438448,
0.0082103742,
0.0023158292,
-0.0014759582,
0.0147593021,
0.0017154396,
0.0039412724,
-0.0072105467,
-0.0001641386,
-0.0002729893,
-0.0030273048,
0.0111329296,
0.0094548098,
0.0144246029,
0.0111460686,
0.0027344454,
0.0026940320,
0.0094542305,
-0.0062827884,
-0.0010812283,
0.0048112837,
-0.0151754404,
-0.0019520731,
0.0057185222,
-0.0049984455,
-0.0063109905,
-0.0040320503,
0.0057896617,
-0.0033102534,
0.0059211254,
0.0034642434,
0.0045536883,
-0.0013938579,
-0.0090892230,
0.0049936771,
0.0115796798,
-0.0056100669,
-0.0047898131,
0.0045296108,
-0.0071978569,
-0.0170586733,
-0.0043273801,
-0.0149637975,
-0.0126994449,
-0.0155174732,
0.0003236587,
-0.0079415836,
-0.0098587971,
-0.0197499562,
-0.0097548962,
-0.0025666959,
-0.0312916855,
-0.0240317502,
-0.0208330093,
-0.0039041042,
0.0009720953,
-0.0043160301,
0.0143663527,
0.0066237250,
0.0089800358,
0.0044115219,
-0.0229644054,
-0.0178828976,
-0.0043911297,
-0.0143134594,
0.0040128945,
0.0075824231,
0.0014418991,
0.0354199925,
0.0118839741,
0.0090125423,
-0.0040263581,
-0.0056613783,
-0.0169842348,
0.0004911423,
-0.0159952184,
0.0079176870,
-0.0186346832,
0.0184972495,
0.0133121014,
0.0171828622,
-0.0119856039,
0.0111631292,
-0.0390831149,
0.0155210495,
-0.0189368140,
0.0011156555,
-0.0039336735,
-0.0010007976,
-0.0013029575,
0.0159824979,
0.0119326274,
-0.0130085448,
-0.0167121976,
-0.0036716461,
0.0196377621,
-0.0277690366,
-0.0438208149,
-0.0397542746,
0.0058913231,
-0.0028347096,
-0.0258812852,
-0.0206479281,
-0.0000721816,
-0.0124728680,
-0.0028209137,
-0.0109092773,
-0.0127536613,
0.0012141643,
-0.0049054623,
-0.0203038344,
-0.0033774352,
0.0031530174,
0.0186444285,
0.0055038929,
0.0029675613,
0.0043009165,
0.0187366157,
-0.0031081390,
-0.0019931793,
0.0012360735,
0.0047600670,
0.0017816669,
-0.0013856107,
0.0106859207,
-0.0110923842,
0.0260738280,
0.0056740142,
0.0128774006,
-0.0016808510,
-0.0034715595,
-0.0086619020,
0.0181055364,
0.0112785210,
-0.0037753582,
-0.0028798872,
0.0100226713,
0.0084045882,
-0.0093566188,
-0.0108087063,
-0.0156411322,
0.0170076416,
-0.0195006482,
-0.0106966999,
-0.0012695789,
-0.0036453207,
0.0078600055,
-0.0054111270,
-0.0059069391,
0.0043845177,
0.0174524895,
0.0010484045,
-0.0008465514,
0.0105048442,
0.0210416317,
0.0056077681,
0.0037735884,
-0.0010947329,
0.0094322578,
0.0004386902,
0.0068040738,
-0.0204396324,
0.0048146304,
-0.0025096099,
0.0150120258,
-0.0100260918,
0.0007088505,
0.0084158740,
0.0100515526,
-0.0053632259,
-0.0017811538,
-0.0030503585,
0.0213741368,
0.0023533394,
0.0244057178,
0.0158392843,
0.0226224682,
0.0038304089,
0.0284601251,
0.0106239319,
0.0280819183,
0.0106939413,
0.0152106253,
-0.0070612609,
0.0259697437,
-0.0032397715,
0.0100102431,
-0.0160642853,
0.0134579177,
-0.0118315220,
-0.0107144720,
0.0003972625,
-0.0034287582,
0.0068935036,
0.0071907043,
-0.0021600166,
0.0135367854,
0.0185685475,
0.0046741870,
-0.0027525425,
0.0197218827,
0.0117119369,
0.0058081227,
0.0091693731,
-0.0095307827,
0.0067428082,
0.0143660488,
0.0074527726,
0.0120160117,
0.0187981129,
0.0014798582,
0.0174442279,
-0.0010572029,
0.0194862432,
-0.0011336803,
-0.0074692615,
-0.0063327828,
0.0196579275,
0.0104039473,
0.0109016895,
0.0120101757,
0.0330133297,
0.0186150910,
-0.0166148215,
-0.0110590458,
0.0231267486,
-0.0186082440,
0.0127212594,
-0.0249194346,
-0.0069725513,
0.0109145150,
0.0434483591,
-0.0122554708,
-0.0006954526,
0.0312232971,
-0.0059390238,
0.0133689885,
-0.0156464381,
-0.0155349250,
0.0032317638,
0.0123705547,
-0.0104894435,
-0.0063909993,
0.0002065944,
0.0126910210,
