Filename,STFMK-20201105-LW19-3456_20201126_175555_004.dat
Sample Rate,4000
Label,정상
Label_No,0
0.0001261093,
-0.0029752266,
-0.0041270847,
0.0013539147,
0.0005384419,
-0.0111861946,
-0.0043825894,
0.0015769148,
0.0024994416,
0.0014187791,
-0.0021932092,
-0.0051532937,
0.0015081196,
0.0001557444,
-0.0043693776,
0.0004548149,
0.0038855649,
-0.0016903249,
-0.0039835880,
-0.0014663493,
0.0039184652,
0.0010489271,
-0.0061434368,
-0.0052957702,
0.0002005797,
0.0001200282,
-0.0027213057,
0.0020327573,
0.0022955893,
0.0008566822,
0.0017423122,
-0.0015088631,
0.0018499170,
0.0026095198,
-0.0003563525,
-0.0047922810,
-0.0071403477,
-0.0003359560,
0.0020149108,
-0.0099859834,
-0.0085282382,
-0.0000739886,
-0.0073028775,
-0.0183447246,
-0.0110944044,
0.0007853677,
-0.0090563241,
-0.0144538824,
-0.0048090713,
-0.0080962386,
-0.0121368421,
-0.0111627188,
-0.0072784508,
-0.0079503572,
-0.0087389741,
-0.0029596291,
-0.0088311741,
-0.0068515791,
-0.0045479932,
-0.0063279546,
-0.0100883385,
-0.0106422734,
-0.0076899654,
-0.0057527600,
-0.0112913279,
-0.0101172067,
-0.0009933580,
-0.0023766574,
-0.0120374300,
-0.0094984435,
-0.0022466742,
-0.0008065458,
-0.0125541836,
-0.0078248177,
0.0060306387,
-0.0002337869,
-0.0087181423,
0.0009094448,
0.0020146384,
0.0029185037,
0.0017832385,
-0.0019129156,
0.0065712128,
0.0082168533,
0.0029993397,
0.0033817522,
0.0029345148,
0.0073677483,
0.0050276094,
0.0010250858,
0.0035321291,
0.0096405968,
0.0070095677,
0.0055919001,
0.0079964986,
0.0083980123,
0.0076548522,
0.0078738295,
0.0072130724,
0.0087908804,
0.0128717907,
0.0062815575,
0.0078735417,
0.0110529475,
0.0099770185,
0.0141962338,
0.0034832044,
0.0036130482,
0.0089699803,
0.0036908113,
-0.0053120768,
0.0004543440,
0.0113138799,
-0.0010540819,
-0.0061491686,
-0.0003954541,
