Filename,STFMB-20200928-0105-0070_20210106_085504_002.dat
Sample Rate,2000
Sample Rate,2000
Sample Rate,2000
-0.00011360677083339,
0.00086295572916661,
0.0013512369791666,
0.00049674479166661,
-0.00023567708333339,
-0.00035774739583339,
8.4635416666146E-6,
-0.00060188802083339,
-0.00047981770833339,
0.0012291666666666,
-0.00060188802083339,
-0.0024329427083334,
-0.00023567708333339,
0.0022057291666666,
-0.0020667317708334,
-0.0032874348958334,
-0.0019446614583334,
-0.0014563802083334,
-0.0015784505208334,
-0.00047981770833339,
-0.0014563802083334,
-0.00023567708333339,
-0.0012122395833334,
0.00061881510416661,
-0.00072395833333339,
-0.0010901692708334,
-0.00035774739583339,
-0.0024329427083334,
-0.0036536458333334,
-0.0014563802083334,
-0.0020667317708334,
-0.0010901692708334,
-0.00035774739583339,
0.00098502604166661,
0.0018395182291666,
0.0011070963541666,
-0.0014563802083334,
-0.0017005208333334,
-0.0010901692708334,
-0.00072395833333339,
-0.0014563802083334,
-0.0012122395833334,
0.0019615885416666,
0.0019615885416666,
-0.0012122395833334,
-0.00084602864583339,
-0.00011360677083339,
0.0015953776041666,
0.0020836588541666,
0.0012291666666666,
8.4635416666146E-6,
-0.00035774739583339,
0.00061881510416661,
0.00061881510416661,
-0.0010901692708334,
-0.0020667317708334,
0.00013053385416661,
-0.0012122395833334,
-0.00096809895833339,
-0.0013343098958334,
-0.00011360677083339,
0.0012291666666666,
-0.00023567708333339,
-0.0023108723958334,
-0.0027991536458334,
0.00049674479166661,
-0.00047981770833339,
-0.00047981770833339,
0.00086295572916661,
0.00013053385416661,
0.00074088541666661,
0.00013053385416661,
-0.00060188802083339,
0.00013053385416661,
0.00025260416666661,
-0.0024329427083334,
-0.0013343098958334,
-0.0014563802083334,
0.00061881510416661,
-0.00035774739583339,
-0.0012122395833334,
-0.0010901692708334,
0.00049674479166661,
0.00025260416666661,
-0.0013343098958334,
-0.0010901692708334,
-0.00023567708333339,
0.0013512369791666,
0.00025260416666661,
-0.0015784505208334,
-0.0014563802083334,
0.0011070963541666,
0.00086295572916661,
0.00098502604166661,
-0.00060188802083339,
-0.0010901692708334,
-0.0010901692708334,
0.00061881510416661,
0.0011070963541666,
0.0028160807291666,
0.0017174479166666,
8.4635416666146E-6,
0.00025260416666661,
-0.0015784505208334,
-0.00011360677083339,
0.00086295572916661,
-0.00047981770833339,
8.4635416666146E-6,
-0.0012122395833334,
-0.0048743489583334,
-0.0036536458333334,
-0.0014563802083334,
-0.0012122395833334,
-0.00023567708333339,
0.00049674479166661,
0.00037467447916661,
-0.00084602864583339,
-0.0021888020833334,
0.00025260416666661,
0.00037467447916661,
-0.00084602864583339,
-0.0027991536458334,
-0.0036536458333334,
-0.0024329427083334,
-0.00084602864583339,
-0.00035774739583339,
0.0011070963541666,
0.0025719401041666,
0.00074088541666661,
-0.00035774739583339,
0.0014733072916666,
0.0011070963541666,
-0.00060188802083339,
0.00098502604166661,
0.00013053385416661,
-0.0018225911458334,
-0.0014563802083334,
-0.00060188802083339,
-0.00023567708333339,
-0.0032874348958334,
-0.0010901692708334,
-0.00072395833333339,
0.00074088541666661,
0.0018395182291666,
0.00025260416666661,
-0.0010901692708334,
-0.00011360677083339,
0.00037467447916661,
-0.00023567708333339,
-0.00072395833333339,
-0.0017005208333334,
0.00037467447916661,
0.0014733072916666,
0.00074088541666661,
-0.00084602864583339,
-0.00035774739583339,
-0.00047981770833339,
-0.00035774739583339,
0.00049674479166661,
-0.0013343098958334,
-0.0017005208333334,
-0.0019446614583334,
-0.0029212239583334,
-0.0034095052083334,
-0.0013343098958334,
-0.0012122395833334,
-0.00084602864583339,
0.00025260416666661,
0.00061881510416661,
0.00061881510416661,
0.0014733072916666,
0.0039147135416666,
0.0017174479166666,
0.0022057291666666,
0.0015953776041666,
-0.0013343098958334,
-0.0012122395833334,
-0.00084602864583339,
-0.0012122395833334,
-0.0023108723958334,
-0.0021888020833334,
-0.0014563802083334,
0.00013053385416661,
0.00061881510416661,
-0.0014563802083334,
-0.00035774739583339,
0.00074088541666661,
0.0013512369791666,
-0.00023567708333339,
-0.0013343098958334,
-0.00072395833333339,
-0.00011360677083339,
-0.0010901692708334,
-0.0027991536458334,
-0.00096809895833339,
-0.00023567708333339,
0.00049674479166661,
-0.00047981770833339,
-0.00011360677083339,
8.4635416666146E-6,
-0.0018225911458334,
-0.00035774739583339,
-0.0014563802083334,
0.00049674479166661,
0.0017174479166666,
-0.00060188802083339,
-0.00047981770833339,
-0.0010901692708334,
-0.0014563802083334,
-0.0013343098958334,
-0.00072395833333339,
0.00086295572916661,
0.0017174479166666,
-0.00047981770833339,
-0.00084602864583339,
0.00049674479166661,
0.0015953776041666,
8.4635416666146E-6,
-0.00011360677083339,
0.0019615885416666,
0.00074088541666661,
-0.00035774739583339,
0.0011070963541666,
0.00037467447916661,
-0.00023567708333339,
0.00013053385416661,
0.00013053385416661,
0.00074088541666661,
0.0025719401041666,
0.0012291666666666,
0.00013053385416661,
0.00037467447916661,
0.0012291666666666,
-0.00035774739583339,
-0.00060188802083339,
-0.0020667317708334,
-0.0021888020833334,
-0.00023567708333339,
-0.00035774739583339,
0.00098502604166661,
-0.0017005208333334,
-0.0036536458333334,
-0.0014563802083334,
-0.0014563802083334,
-0.00060188802083339,
-0.00011360677083339,
-0.0012122395833334,
-0.00047981770833339,
0.0011070963541666,
0.00049674479166661,
0.00013053385416661,
-0.00084602864583339,
-0.00060188802083339,
0.00013053385416661,
-0.0015784505208334,
0.0012291666666666,
0.0013512369791666,
0.00098502604166661,
0.00037467447916661,
-0.0019446614583334,
-0.0015784505208334,
-0.00011360677083339,
0.0012291666666666,
0.0011070963541666,
-0.00035774739583339,
-0.0017005208333334,
-0.00023567708333339,
0.00049674479166661,
