Filename,STFMK-20201105-LW19-1942_20201202_120953_004.dat
Sample Rate,4000
Label,
Label_No,
-0.0351243354,
-0.0318701491,
0.0229744874,
0.0034080099,
-0.0003984509,
-0.0206600949,
-0.0171803311,
0.0078252368,
-0.0356063396,
0.0121508157,
-0.0047054691,
0.0171515290,
-0.0331822112,
-0.0457286909,
-0.0004103323,
0.0058605992,
0.0108599700,
-0.0298296306,
-0.0028748563,
0.0186572373,
0.0195381120,
0.0083918441,
-0.0138399266,
0.0147524271,
0.0210435856,
0.0017071979,
0.0120895179,
0.0105185108,
0.0285069048,
0.0127496161,
0.0058490681,
0.0106431525,
0.0306242686,
0.0095975948,
0.0092295948,
0.0147985406,
0.0226907823,
0.0150852790,
-0.0050425134,
-0.0163332690,
0.0119210770,
0.0083329128,
0.0124637643,
-0.0014330375,
-0.0473254994,
-0.0032048938,
0.0113696465,
0.0055533969,
-0.0266383253,
-0.0245152004,
0.0068956842,
-0.0060108160,
0.0181165691,
-0.0223538745,
-0.0024966511,
0.0088722836,
-0.0336402133,
0.0038748549,
0.0246431716,
-0.0226690341,
-0.0101619409,
-0.0389280915,
-0.0031999871,
0.0217717811,
0.0089159636,
-0.0298183672,
0.0008118426,
0.0260337535,
0.0148320654,
0.0105241491,
0.0000166772,
-0.0002298838,
0.0163350217,
0.0127744395,
0.0172114521,
0.0015517711,
0.0129382256,
0.0163156558,
0.0082031656,
0.0146519653,
0.0020098088,
0.0060879253,
0.0068864110,
0.0136501901,
0.0145197771,
0.0110574635,
-0.0004177228,
-0.0024497008,
-0.0127979228,
0.0139693469,
0.0193992835,
-0.0053580157,
-0.0236335583,
0.0045449543,
0.0052687898,
0.0180580597,
-0.0210474599,
-0.0366706252,
0.0208593570,
0.0123449694,
0.0067525981,
-0.0089619346,
-0.0204061717,
0.0004150365,
-0.0282804593,
0.0120888567,
-0.0160225332,
0.0127060171,
-0.0277844239,
-0.0590724684,
0.0056296671,
0.0117723215,
0.0080368938,
-0.0337299630,
-0.0146452654,
0.0156628825,
0.0182136819,
-0.0038503190,
-0.0151593480,
-0.0028421471,
0.0200190060,
0.0131683499,
0.0081939362,
-0.0094664255,
0.0195040442,
0.0121632013,
0.0162274316,
0.0113525167,
0.0178668294,
0.0092941672,
0.0126952231,
0.0043912260,
0.0230006408,
0.0008074532,
0.0136398561,
-0.0346933752,
0.0100413747,
0.0095297033,
0.0119856987,
0.0032455521,
-0.0365180336,
0.0122089302,
0.0273060389,
0.0088752015,
-0.0130521916,
-0.0234074313,
0.0072958684,
-0.0099664014,
0.0199150387,
-0.0265316106,
-0.0027013728,
-0.0009894643,
-0.0307101533,
0.0279222466,
-0.0163524188,
-0.0032263515,
-0.0261240471,
-0.0505196117,
0.0100363400,
0.0132778976,
0.0094095934,
-0.0320590474,
-0.0051639327,
0.0302750710,
-0.0012794812,
0.0075273057,
-0.0129579091,
-0.0126051661,
0.0115150083,
0.0089862961,
-0.0001458003,
-0.0134973982,
0.0146048004,
0.0157408770,
0.0122214286,
0.0139850788,
0.0079171807,
0.0166257024,
-0.0003354588,
0.0077006752,
0.0001768443,
0.0012850305,
-0.0003375123,
-0.0253749266,
-0.0165181197,
0.0311391912,
0.0017010245,
0.0034187012,
-0.0183705594,
0.0131851910,
0.0127556119,
0.0274830088,
-0.0274449550,
-0.0351554491,
0.0237107389,
0.0048915627,
0.0061517716,
-0.0046072332,
-0.0107348198,
-0.0022440921,
-0.0297929756,
0.0167647768,
-0.0241945237,
0.0122011360,
-0.0355975367,
-0.0736858398,
0.0214584097,
0.0051550805,
0.0022638189,
-0.0378905013,
-0.0153225958,
0.0190206449,
0.0211795568,
-0.0068988949,
-0.0494950823,
-0.0028883654,
0.0171560645,
0.0103131328,
0.0176939163,
0.0004744416,
0.0220415015,
0.0042099790,
0.0160515625,
0.0114529291,
0.0171139259,
-0.0026527760,
0.0068427580,
-0.0008077869,
0.0188268814,
0.0064805830,
-0.0060893390,
-0.0299072620,
0.0011387094,
0.0101697920,
-0.0041996166,
-0.0125183463,
-0.0345596746,
0.0069889664,
0.0040618344,
-0.0045314436,
-0.0278855152,
-0.0141158290,
0.0116131902,
-0.0180244055,
0.0039779688,
-0.0196741913,
-0.0074733747,
-0.0049190712,
-0.0395582467,
0.0117625557,
-0.0190863106,
0.0087935645,
-0.0326495580,
-0.0296811853,
0.0066386308,
0.0114293545,
0.0115751121,
-0.0300794002,
-0.0096773794,
0.0188461002,
0.0106976200,
0.0004236209,
-0.0203077234,
-0.0063399291,
0.0166126750,
0.0117196552,
0.0052505890,
0.0004042362,
0.0207457170,
0.0154584516,
0.0152197648,
0.0142984651,
0.0076399767,
0.0094228433,
0.0032238807,
-0.0048184623,
0.0033120830,
0.0191517994,
-0.0166643560,
-0.0195964500,
0.0023985188,
0.0105597433,
0.0056674792,
-0.0067072241,
-0.0116724055,
0.0203276593,
0.0150848543,
0.0240390934,
-0.0228500068,
-0.0096858488,
0.0332579389,
-0.0146561591,
0.0041214116,
-0.0013812562,
0.0084592160,
0.0001759408,
-0.0148868524,
0.0014175745,
-0.0022224642,
0.0119443107,
-0.0411651321,
-0.0471871905,
0.0218522809,
0.0161971748,
-0.0061611203,
-0.0377764106,
-0.0055154269,
0.0184841529,
0.0121549936,
-0.0076009422,
-0.0434168726,
0.0192992799,
0.0205335878,
0.0067528971,
0.0046252301,
0.0132135497,
0.0315410718,
0.0135138361,
0.0259131677,
0.0047335438,
0.0207788758,
0.0045613330,
0.0055227997,
-0.0025991923,
0.0137476698,
0.0094587179,
-0.0108229835,
-0.0144237140,
0.0225164481,
0.0045552268,
-0.0067078155,
-0.0035913652,
-0.0029089958,
0.0210637022,
0.0138434246,
-0.0048941863,
-0.0257836636,
0.0016977850,
0.0162347592,
-0.0165688507,
0.0152562149,
-0.0139041068,
-0.0122070201,
0.0112898098,
-0.0221096165,
-0.0035905896,
0.0080494378,
-0.0179267246,
-0.0331383049,
-0.0190525353,
0.0085410327,
-0.0031220461,
0.0079529705,
-0.0295381453,
-0.0012804718,
0.0230033658,
0.0052004764,
-0.0078449072,
-0.0161644984,
0.0117993429,
0.0102675129,
0.0182674378,
0.0127298646,
0.0232322291,
0.0183561426,
0.0169311240,
0.0098065641,
0.0138179809,
0.0103311799,
0.0120201092,
-0.0191600751,
-0.0034045593,
0.0128309783,
0.0049378742,
-0.0150451381,
-0.0206950586,
-0.0008634345,
0.0038136260,
0.0061301710,
-0.0224491060,
-0.0262154527,
0.0252939835,
-0.0067442805,
0.0094648860,
-0.0223363843,
-0.0126746222,
0.0276114251,
-0.0161333643,
-0.0060594631,
-0.0040642517,
0.0180462953,
-0.0011149959,
-0.0264156833,
-0.0122830793,
0.0013538746,
0.0064097852,
-0.0383687243,
-0.0282327458,
0.0257572625,
0.0113972519,
-0.0072714845,
-0.0302788969,
0.0074538193,
0.0139093110,
0.0068273903,
-0.0028060712,
-0.0099566560,
0.0232507512,
0.0249696001,
0.0073053176,
0.0188740026,
0.0167880561,
0.0284668170,
-0.0047022225,
0.0167538673,
-0.0002382056,
0.0103566255,
0.0028948954,
-0.0131117012,
0.0104104541,
