Filename,STFMK-20201105-LW15-2055_20201125_140012_004.dat
Sample Rate,4000
Label,
Label_No,
-0.0000143051,
0.0000135569,
0.0000032805,
0.0000082835,
0.0000192866,
0.0000214577,
0.0000051460,
0.0000172681,
0.0000029871,
0.0000007453,
-0.0000023842,
0.0000184236,
0.0000155650,
0.0000091694,
0.0000008768,
0.0000059605,
0.0000215695,
-0.0000118001,
0.0000115505,
0.0000196067,
0.0000357628,
0.0000200381,
0.0000102799,
0.0000212804,
-0.0000109223,
-0.0000083447,
0.0000219675,
0.0000187615,
0.0000005804,
-0.0000162317,
-0.0000047684,
0.0000325456,
0.0000129948,
-0.0000067499,
0.0000193628,
0.0000107288,
0.0000143360,
0.0000161314,
-0.0000176648,
-0.0000291679,
-0.0000298023,
-0.0000099543,
0.0000082166,
0.0000176787,
0.0000156685,
0.0000452995,
-0.0000041580,
0.0000199386,
-0.0000079202,
-0.0000011008,
0.0000107288,
-0.0000060884,
-0.0000199754,
-0.0000089668,
0.0000057182,
-0.0000226498,
-0.0000326278,
-0.0000389288,
-0.0000016421,
-0.0000368681,
-0.0000131130,
-0.0000147763,
-0.0000334392,
-0.0000179577,
-0.0000124281,
-0.0000214577,
-0.0000033171,
-0.0000172310,
-0.0000032947,
-0.0000068012,
-0.0000178814,
-0.0000212558,
0.0000011033,
-0.0000056885,
0.0000010962,
-0.0000333786,
-0.0000214467,
-0.0000218409,
-0.0000028050,
-0.0000092046,
-0.0000047684,
0.0000072005,
0.0000008781,
-0.0000027535,
0.0000176881,
-0.0000190735,
0.0000073837,
0.0000141050,
0.0000060134,
-0.0000045591,
-0.0000107288,
-0.0000182348,
-0.0000116509,
-0.0000272999,
0.0000085962,
-0.0000131130,
-0.0000125737,
0.0000122698,
0.0000024964,
0.0000163855,
-0.0000262260,
-0.0000272270,
-0.0000093791,
-0.0000050783,
0.0000187018,
-0.0000154972,
-0.0000145845,
-0.0000233158,
0.0000331747,
-0.0000004404,
0.0000119209,
-0.0000119596,
-0.0000015050,
0.0000020052,
0.0000166320,
-0.0000011921,
0.0000048411,
-0.0000128296,
-0.0000172237,
-0.0000211356,
-0.0000357628,
-0.0000000352,
-0.0000147922,
-0.0000297521,
-0.0000287249,
-0.0000083447,
-0.0000345176,
0.0000139607,
-0.0000160386,
0.0000191710,
0.0000214577,
0.0000023988,
-0.0000157569,
-0.0000186071,
0.0000059487,
-0.0000190735,
-0.0000007251,
0.0000017293,
0.0000074600,
-0.0000092398,
0.0000047684,
0.0000150745,
-0.0000085332,
0.0000266502,
0.0000099276,
0.0000131130,
0.0000059704,
-0.0000042059,
-0.0000036262,
0.0000102392,
-0.0000083447,
-0.0000181075,
-0.0000104572,
-0.0000207853,
-0.0000056251,
0.0000154972,
0.0000076379,
-0.0000126423,
-0.0000053615,
-0.0000050213,
-0.0000023842,
0.0000252973,
0.0000064681,
0.0000298257,
0.0000329438,
0.0000393391,
0.0000117010,
0.0000136036,
0.0000246337,
0.0000160595,
0.0000274181,
0.0000185107,
0.0000026821,
0.0000005635,
0.0000060773,
0.0000238419,
0.0000266012,
0.0000208806,
0.0000341453,
0.0000145435,
-0.0000107288,
0.0000192707,
0.0000304464,
0.0000239366,
0.0000384451,
0.0000166893,
0.0000179243,
0.0000154330,
0.0000172373,
0.0000093798,
0.0000369549,
0.0000483474,
0.0000291828,
-0.0000073844,
0.0000248196,
-0.0000059605,
0.0000268900,
0.0000005067,
0.0000225504,
-0.0000126635,
0.0000429153,
0.0000364624,
0.0000383123,
0.0000260575,
0.0000247593,
0.0000369549,
0.0000243006,
0.0000265166,
0.0000458857,
0.0000309324,
0.0000393391,
0.0000354879,
0.0000363590,
0.0000301385,
0.0000330780,
0.0000607967,
0.0000250305,
0.0000413637,
0.0000334852,
0.0000466665,
0.0000083447,
0.0000203242,
0.0000102442,
-0.0000042601,
0.0000405540,
0.0000345707,
0.0000450381,
0.0000314233,
0.0000183583,
0.0000041809,
0.0000262260,
0.0000525028,
0.0000364892,
0.0000433499,
0.0000198851,
0.0000226498,
0.0000155175,
0.0000096080,
0.0000220572,
0.0000252084,
0.0000298023,
0.0000491625,
0.0000271386,
0.0000375449,
0.0000470727,
0.0000178814,
0.0000088093,
0.0000408817,
0.0000181665,
0.0000073934,
0.0000166893,
0.0000361636,
0.0000220915,
0.0000201018,
0.0000215396,
0.0000083447,
0.0000195069,
0.0000044747,
0.0000340749,
0.0000151783,
-0.0000214577,
-0.0000142662,
0.0000186269,
0.0000120758,
0.0000037504,
0.0000286102,
0.0000462314,
-0.0000025906,
-0.0000073742,
0.0000075358,
-0.0000154972,
0.0000071119,
0.0000092793,
0.0000120759,
0.0000291322,
0.0000131130,
0.0000179055,
-0.0000046489,
0.0000364403,
0.0000729484,
0.0000822544,
0.0000432404,
0.0000769661,
0.0000223398,
0.0000180219,
0.0000405312,
0.0000467762,
0.0000088813,
-0.0000033228,
0.0000083039,
0.0000023842,
-0.0000115886,
0.0000391779,
0.0000111928,
0.0000056646,
0.0000333786,
-0.0000220056,
0.0000196537,
-0.0000430287,
0.0000121182,
0.0000023842,
-0.0000148202,
-0.0000032767,
0.0000297525,
0.0000064142,
0.0000083447,
-0.0000054502,
0.0000221762,
0.0000332106,
0.0000239125,
0.0000345707,
-0.0000077575,
0.0000186923,
0.0000092545,
0.0000088773,
0.0000154972,
0.0000219267,
0.0000454525,
0.0000541075,
0.0000394867,
0.0000405312,
0.0000045272,
-0.0000008844,
0.0000190183,
-0.0000032097,
0.0000178814,
0.0000077554,
0.0000123376,
0.0000307913,
0.0000380725,
0.0000238419,
-0.0000045540,
0.0000217800,
0.0000467556,
0.0000168396,
0.0000250340,
0.0000267317,
0.0000076298,
0.0000283890,
0.0000050143,
0.0000309944,
0.0000206527,
0.0000186173,
0.0000434191,
0.0000326701,
-0.0000047684,
0.0000379548,
0.0000418026,
0.0000009953,
-0.0000003339,
-0.0000083447,
0.0000013417,
-0.0000061416,
0.0000161936,
-0.0000032277,
-0.0000178814,
-0.0000020455,
-0.0000036303,
-0.0000060515,
-0.0000124258,
0.0000059605,
0.0000025177,
-0.0000045316,
0.0000042126,
-0.0000171852,
0.0000071526,
0.0000247363,
-0.0000118608,
0.0000006143,
0.0000039204,
-0.0000023842,
-0.0000063136,
0.0000037850,
-0.0000122621,
0.0000148854,
-0.0000011921,
0.0000335516,
0.0000048654,
0.0000094969,
0.0000029274,
0.0000095367,
0.0000128101,
0.0000290425,
0.0000244283,
0.0000248173,
-0.0000095367,
0.0000178671,
0.0000104488,
0.0000012181,
-0.0000000161,
0.0000000000,
0.0000074733,
0.0000116291,
-0.0000249557,
-0.0000143265,
0.0000274181,
-0.0000082112,
0.0000502552,
0.0000164737,
0.0000216557,
0.0000071526,
0.0000045417,
0.0000181283,
0.0000284167,
0.0000258328,
0.0000369549,
0.0000340946,
0.0000373304,
0.0000228887,
0.0000498071,
0.0000345707,
0.0000337963,
0.0000459777,
0.0000220847,
0.0000481795,
0.0000095367,
0.0000306580,
0.0000319314,
0.0000003817,
0.0000375775,
0.0000500679,
0.0000226001,
-0.0000028524,
0.0000179066,
0.0000086558,
