Filename,STFMK-20201105-LW19-1941_20201201_085801_004.dat
Sample Rate,4000
Label,
Label_No,
0.0075812303,
-0.0091632316,
0.0002716789,
0.0135444738,
-0.0037747328,
-0.0044220192,
-0.0023598375,
0.0022374997,
0.0013697189,
-0.0042121680,
0.0055178669,
0.0136105726,
0.0005579499,
0.0034179830,
0.0077592954,
0.0015008288,
0.0009782745,
-0.0014299070,
0.0063275523,
0.0051300768,
0.0030744602,
0.0095143067,
0.0063143177,
0.0059945220,
0.0133439749,
0.0020324006,
0.0074688909,
0.0090978164,
0.0036797873,
0.0080724442,
0.0022338498,
0.0079775145,
0.0084587503,
-0.0022738690,
0.0059357793,
0.0103742769,
0.0025145432,
0.0020158095,
0.0054562469,
0.0071155075,
0.0027280275,
-0.0044385679,
0.0089801392,
0.0121885501,
-0.0004161981,
0.0070727705,
0.0122447666,
0.0086037386,
-0.0004125494,
0.0013690442,
0.0079963095,
0.0040156543,
-0.0063784271,
0.0054090424,
0.0101814717,
0.0017171239,
-0.0014321432,
0.0048325607,
0.0087859463,
-0.0009922403,
-0.0073799230,
0.0080072889,
0.0029761638,
-0.0131489877,
0.0000968291,
0.0047739637,
-0.0029985500,
-0.0034153203,
-0.0036270884,
0.0056569483,
-0.0000204582,
-0.0126723535,
0.0012768104,
-0.0006752014,
-0.0127975782,
-0.0062267864,
-0.0007981097,
-0.0003320824,
-0.0008709996,
-0.0061717071,
0.0047887773,
-0.0033214013,
-0.0090304473,
-0.0061403150,
-0.0036275233,
-0.0070319115,
-0.0049400600,
-0.0071332799,
-0.0025301562,
-0.0071342890,
-0.0086738756,
-0.0067453780,
-0.0118177896,
-0.0049334951,
-0.0093690185,
-0.0147579461,
-0.0037550572,
-0.0052751349,
-0.0101939291,
-0.0076368866,
-0.0074094306,
0.0002492650,
-0.0110440664,
-0.0120839942,
0.0002401070,
-0.0061031431,
-0.0158729739,
-0.0059453021,
-0.0025796015,
-0.0050522406,
-0.0182324015,
-0.0051180017,
0.0036924446,
-0.0110341385,
-0.0159275550,
-0.0021596591,
-0.0055028768,
-0.0155078536,
-0.0181938279,
0.0008400850,
-0.0030114150,
-0.0180161707,
-0.0080196811,
0.0035761171,
-0.0054647205,
-0.0144181419,
-0.0036859820,
0.0073031187,
-0.0039912942,
-0.0130377756,
0.0034366201,
0.0075521390,
-0.0066023278,
-0.0072261663,
0.0083369939,
0.0102171665,
-0.0046606730,
0.0000364745,
0.0100871529,
0.0043751909,
-0.0012934395,
0.0014017236,
0.0079451120,
0.0074130339,
-0.0035276944,
0.0027326718,
0.0097930022,
0.0030487496,
-0.0013559612,
0.0015786045,
0.0065210764,
0.0010421798,
-0.0043234988,
0.0038333426,
0.0059406781,
0.0040148725,
0.0024901761,
0.0022685991,
0.0096374787,
0.0024924183,
-0.0014323401,
0.0078161620,
0.0048656850,
0.0044014612,
0.0048379097,
0.0034885504,
0.0110149551,
0.0067597292,
0.0021247547,
0.0092112403,
0.0100537222,
0.0062286849,
0.0022008438,
0.0058669485,
0.0129556470,
0.0022789852,
0.0025842008,
0.0111470204,
0.0088356044,
0.0045693419,
0.0000534407,
0.0132237524,
0.0086243059,
-0.0067301393,
0.0030456469,
0.0087932441,
0.0005129557,
0.0002080854,
0.0035412861,
0.0096086552,
0.0031143450,
-0.0079972791,
0.0114542972,
0.0088504665,
-0.0056252261,
0.0032838993,
0.0088928510,
0.0049037724,
0.0009513501,
0.0018019003,
0.0126607139,
0.0029966107,
-0.0038043447,
0.0102555174,
0.0036938763,
0.0002879314,
-0.0024109280,
0.0007781567,
0.0074579050,
-0.0023628254,
-0.0033637700,
0.0105701862,
-0.0010277762,
0.0026619434,
0.0009526754,
-0.0013831690,
0.0059374836,
-0.0048372243,
-0.0044405111,
0.0056894291,
-0.0027848536,
-0.0050297696,
0.0008835233,
0.0010854123,
0.0036306286,
-0.0050786054,
-0.0044324882,
0.0017922584,
-0.0050099883,
-0.0055722268,
-0.0034605726,
-0.0009928984,
-0.0030711647,
-0.0059603802,
-0.0055832411,
0.0004072691,
-0.0014046917,
-0.0081462199,
-0.0043638395,
-0.0007958390,
-0.0015360806,
-0.0087370286,
-0.0014548930,
0.0066724089,
-0.0016957757,
-0.0061427345,
0.0037961497,
0.0049640476,
-0.0037105172,
-0.0073622661,
0.0035215109,
0.0053699901,
-0.0070171040,
-0.0058957725,
0.0122077214,
0.0026966704,
-0.0098539665,
-0.0014263274,
0.0068513034,
-0.0032647548,
-0.0102825779,
-0.0025439793,
0.0078571755,
-0.0072567142,
-0.0106318016,
0.0077858805,
0.0084872274,
-0.0050109681,
-0.0066208290,
0.0109761134,
0.0082419086,
-0.0068851258,
0.0012987690,
0.0135002090,
0.0003109355,
-0.0014708996,
0.0023164458,
0.0146712549,
0.0064243148,
-0.0038432281,
0.0113421446,
0.0145722097,
-0.0008917259,
0.0062593436,
0.0097472323,
0.0070250216,
0.0064537497,
0.0036862122,
0.0137593038,
0.0090321442,
0.0061074356,
0.0072746421,
0.0064228112,
0.0052392874,
0.0034892769,
0.0046951366,
0.0036404489,
0.0039649890,
0.0052877325,
0.0015611933,
0.0018969930,
0.0087085068,
0.0038059531,
-0.0002328930,
0.0061316350,
0.0036200569,
-0.0000246085,
-0.0030087912,
0.0031994947,
0.0100761876,
-0.0000713414,
0.0053260420,
0.0145635456,
0.0068529006,
0.0007732439,
0.0081462506,
0.0108530708,
0.0025640237,
-0.0050886320,
0.0074580228,
0.0116705569,
-0.0011374454,
0.0004625196,
0.0142278522,
0.0056133275,
-0.0012140071,
0.0000539395,
0.0103121325,
0.0008305070,
-0.0098306360,
0.0015952431,
0.0098398961,
-0.0041790041,
-0.0055813999,
0.0036490757,
0.0012033286,
-0.0058255298,
-0.0073319715,
-0.0002561599,
0.0012174030,
-0.0117533831,
-0.0069459942,
0.0031028003,
-0.0023504337,
-0.0061207167,
0.0000605245,
0.0004483552,
0.0009010237,
-0.0050367326,
-0.0036529044,
0.0028953119,
-0.0045926035,
-0.0032705581,
-0.0018445561,
0.0014088992,
0.0010636651,
-0.0070220535,
-0.0036936069,
0.0002478636,
-0.0107031176,
-0.0073255836,
-0.0087201046,
-0.0084808990,
-0.0070002214,
-0.0170655046,
-0.0090448484,
-0.0052345707,
-0.0139246397,
-0.0097838603,
-0.0093570929,
-0.0097657414,
-0.0085795298,
-0.0163526293,
-0.0066748746,
-0.0059494134,
-0.0147994254,
-0.0124095296,
-0.0085588414,
-0.0052028666,
-0.0103541287,
-0.0161758754,
-0.0021198965,
-0.0036574600,
-0.0144911604,
-0.0087448498,
0.0023929330,
0.0016323350,
-0.0079803560,
-0.0037459191,
0.0150828622,
0.0029291650,
-0.0095678195,
0.0083112009,
0.0117631713,
-0.0037779221,
-0.0089284461,
0.0041429079,
0.0114793312,
-0.0069754459,
-0.0087273577,
0.0148371691,
0.0069128089,
-0.0111700324,
0.0013664428,
0.0113606974,
-0.0023093142,
-0.0099399118,
0.0045494339,
0.0114154685,
-0.0003055865,
-0.0027152759,
0.0093546016,
0.0128072109,
0.0004696007,
0.0018909575,
0.0100829471,
0.0079231253,
-0.0048087230,
