Filename,STFCB-20201012-0105-0124_20210101_133904_002.dat
AssetID,11040005
RPM,1760
정격전류,105.3
사용전류,96.2
Sample Rate,1000
RRMS,0.27632
RMEAN,0.27586
RMAX,0
SRMS,0.21395
SMEAN,0.21207
SMAX,0
TRMS,0.20229
TMEAN,0.20175
TMAX,0
-0.2802734375,-0.2001953125,-0.2001953125,
-0.2802734375,-0.240234375,-0.2001953125,
-0.2802734375,-0.240234375,-0.2001953125,
-0.2802734375,-0.2802734375,-0.2001953125,
-0.2802734375,-0.2001953125,-0.2001953125,
-0.2802734375,-0.2001953125,-0.2001953125,
-0.2802734375,-0.2001953125,-0.2001953125,
-0.2802734375,-0.2001953125,-0.2001953125,
-0.2802734375,-0.2001953125,-0.2001953125,
-0.2802734375,-0.2001953125,-0.2001953125,
-0.2802734375,-0.2001953125,-0.2001953125,
-0.2802734375,-0.2001953125,-0.2001953125,
-0.2802734375,-0.2001953125,-0.2001953125,
-0.2802734375,-0.2001953125,-0.2001953125,
-0.2802734375,-0.2001953125,-0.2001953125,
-0.240234375,-0.2001953125,-0.2001953125,
-0.2802734375,-0.2001953125,-0.2001953125,
-0.2802734375,-0.240234375,-0.2001953125,
-0.2802734375,-0.2802734375,-0.2001953125,
-0.2802734375,-0.2802734375,-0.2001953125,
-0.2802734375,-0.2001953125,-0.2001953125,
-0.2802734375,-0.2001953125,-0.2001953125,
-0.2802734375,-0.2001953125,-0.2001953125,
-0.2802734375,-0.2001953125,-0.2001953125,
-0.2802734375,-0.2001953125,-0.2001953125,
-0.2802734375,-0.2001953125,-0.2001953125,
-0.2802734375,-0.2001953125,-0.2001953125,
-0.2802734375,-0.2001953125,-0.2001953125,
-0.2802734375,-0.2001953125,-0.2001953125,
-0.2802734375,-0.2001953125,-0.2001953125,
-0.2802734375,-0.2001953125,-0.2001953125,
-0.2802734375,-0.2001953125,-0.2001953125,
-0.2802734375,-0.2001953125,-0.2001953125,
-0.2802734375,-0.240234375,-0.2001953125,
-0.240234375,-0.240234375,-0.2001953125,
-0.240234375,-0.2001953125,-0.2001953125,
-0.240234375,-0.2001953125,-0.2001953125,
-0.2802734375,-0.2001953125,-0.2001953125,
-0.2802734375,-0.2001953125,-0.2001953125,
-0.2802734375,-0.2001953125,-0.2001953125,
-0.2802734375,-0.2001953125,-0.2001953125,
-0.240234375,-0.2001953125,-0.2001953125,
