Filename,STFMK-20201105-LW19-1934_20201125_175203_004.dat
Sample Rate,4000
Label,
Label_No,
0.0070917606,
0.0138019538,
0.0013877561,
-0.0168990248,
0.0205547458,
0.0058639050,
-0.0056543769,
-0.0115847774,
-0.0198149518,
0.0173033747,
0.0014019012,
0.0217812026,
-0.0009801107,
0.0281061175,
0.0011406398,
0.0067555904,
-0.0010336448,
-0.0068101935,
-0.0128075689,
0.0078309365,
0.0077319145,
0.0078406775,
0.0008464482,
0.0099714579,
-0.0069685555,
-0.0232243538,
0.0039018444,
-0.0193622111,
-0.0031156981,
-0.0137523295,
-0.0241792202,
-0.0121658065,
-0.0125632836,
-0.0035106968,
-0.0073617049,
-0.0077021122,
0.0076019784,
0.0051367787,
0.0204079913,
-0.0113435756,
0.0337302685,
-0.0145381873,
0.0025275749,
-0.0124144246,
0.0192569063,
0.0211822987,
0.0013909890,
0.0102332103,
-0.0007139563,
0.0078280622,
0.0132882595,
0.0139515566,
0.0068566706,
-0.0009585869,
0.0099378014,
0.0009846687,
0.0244367962,
0.0302146233,
0.0137593276,
0.0182804383,
0.0295519829,
0.0096172284,
0.0031456616,
0.0166264091,
0.0100609864,
0.0176894665,
0.0254345122,
0.0345278657,
0.0099353515,
0.0238563989,
0.0200355053,
0.0295375689,
0.0523100721,
-0.0045682584,
0.0250564843,
-0.0175714493,
-0.0093768160,
0.0030926892,
0.0105787859,
0.0245264942,
0.0115072727,
0.0224801530,
-0.0245827069,
-0.0062842512,
-0.0033994736,
-0.0039267540,
-0.0122277669,
0.0014842894,
0.0112854270,
-0.0129709259,
0.0005269051,
-0.0189959482,
-0.0118472799,
-0.0057113678,
0.0007691692,
0.0210750103,
-0.0444076819,
0.0440675626,
-0.0145613217,
0.0297162567,
-0.0036442280,
-0.0177322632,
-0.0165245527,
-0.0398660130,
-0.0101748265,
-0.0121676922,
0.0141916659,
-0.0005520020,
-0.0144076152,
-0.0203411987,
-0.0260508060,
-0.0084370784,
-0.0054896384,
0.0030593924,
0.0035086300,
0.0055110455,
-0.0031166809,
-0.0007592502,
-0.0079360628,
-0.0004027601,
-0.0139701366,
0.0000299031,
0.0014771343,
-0.0150508296,
0.0084248116,
0.0166416168,
0.0040540232,
0.0250192549,
-0.0183693528,
-0.0126947313,
-0.0142180920,
-0.0070962338,
-0.0025556487,
-0.0155069949,
0.0041821090,
-0.0142931938,
-0.0053771043,
0.0133865849,
0.0056442578,
0.0285095273,
-0.0180149078,
-0.0107304887,
-0.0355282464,
-0.0451307522,
-0.0021564217,
0.0224053860,
0.0315909377,
0.0140561078,
0.0052875129,
0.0075497390,
-0.0127172470,
-0.0273021213,
-0.0106376024,
-0.0129717091,
-0.0007409195,
0.0093221664,
-0.0184676342,
-0.0224556445,
0.0032533974,
-0.0231202344,
-0.0241780281,
-0.0013054939,
-0.0261431154,
-0.0195288893,
-0.0107623006,
-0.0347244740,
-0.0146916523,
-0.0332974290,
-0.0081898516,
-0.0393365838,
-0.0196266174,
-0.0143346684,
-0.0038817841,
0.0213563582,
-0.0171376862,
-0.0213420391,
-0.0007348061,
0.0079202990,
-0.0217653337,
-0.0455359699,
0.0100862980,
-0.0135675461,
0.0252225836,
-0.0063897972,
-0.0070996730,
0.0007998943,
-0.0147933858,
-0.0133806447,
-0.0298204288,
-0.0023203493,
-0.0052487850,
0.0018086643,
0.0112496261,
-0.0244061762,
-0.0177968972,
0.0003767014,
-0.0240186353,
0.0217471820,
0.0098762748,
0.0036474300,
0.0035202503,
-0.0012874697,
-0.0007858092,
0.0141838991,
0.0351602188,
0.0175857544,
-0.0259907740,
0.0469735773,
-0.0501809937,
0.0428670774,
-0.0201416016,
0.0253404379,
0.0336031994,
-0.0013686505,
0.0198691972,
-0.0503969193,
0.0120926783,
-0.0336721223,
-0.0074078830,
-0.0000071483,
-0.0111150742,
0.0178126380,
-0.0379587573,
0.0186462646,
-0.0471736719,
0.0205826759,
-0.0199510089,
0.0019305028,
0.0105081903,
0.0004653273,
0.0252187252,
-0.0139003188,
0.0316622217,
-0.0626422702,
0.0409732917,
-0.0317025185,
-0.0044936851,
0.0155747110,
-0.0136684885,
0.0356557896,
-0.0242221355,
0.0192707518,
-0.0081638855,
0.0012722727,
-0.0060870223,
-0.0223982334,
0.0211421750,
-0.0073488119,
0.0319459026,
0.0175748693,
0.0200331211,
0.0123144153,
-0.0061407716,
0.0249034276,
0.0154485167,
0.0131523609,
0.0073302328,
-0.0040863697,
0.0358204355,
0.0576704349,
0.0651705265,
0.0132801636,
0.0320174733,
0.0120400057,
0.0081787869,
0.0171911716,
0.0108817475,
0.0317217246,
-0.0019689290,
0.0304545353,
0.0151860714,
0.0309124570,
0.0222755426,
-0.0217159310,
0.0182584056,
-0.0144553185,
0.0122087115,
0.0019942889,
0.0027497313,
0.0085398704,
0.0000190735,
0.0303389361,
0.0007261071,
0.0181797532,
0.0183229442,
0.0019228458,
0.0134512760,
0.0108874184,
0.0392501445,
0.0253399329,
0.0248575211,
-0.0186850798,
-0.0208797371,
-0.0056234425,
-0.0022395828,
-0.0018024445,
0.0104124253,
-0.0101973378,
-0.0318346226,
-0.0216084245,
-0.0231909752,
-0.0143987800,
-0.0023769712,
-0.0145918753,
-0.0111980722,
-0.0159454346,
-0.0164003598,
-0.0065253323,
-0.0072659702,
-0.0136277879,
-0.0130927563,
-0.0019702094,
0.0022979833,
0.0071567100,
0.0009781556,
0.0139296055,
-0.0157816163,
0.0190605842,
-0.0080342733,
-0.0079767603,
-0.0085031986,
-0.0127059303,
-0.0042234655,
-0.0054514489,
0.0203966491,
-0.0055825710,
0.0006495067,
0.0112985428,
-0.0415236256,
-0.0091649853,
-0.0180375576,
-0.0106153069,
-0.0132481238,
-0.0044479365,
-0.0031200119,
-0.0043392181,
0.0139463846,
-0.0093260896,
0.0145419652,
0.0005768810,
-0.0036907196,
-0.0028228102,
-0.0187084655,
0.0338298252,
0.0161070042,
0.0152826309,
-0.0331656712,
0.0128087468,
-0.0376514042,
-0.0024114828,
-0.0224554539,
0.0150983111,
-0.0052138260,
-0.0407094110,
-0.0092645171,
-0.0408971310,
-0.0057134622,
-0.0342442327,
-0.0026135493,
-0.0236785145,
-0.0118410587,
-0.0101265547,
-0.0281870054,
0.0037833421,
-0.0315630746,
-0.0010180473,
-0.0174763437,
0.0020995778,
-0.0108234950,
-0.0087809614,
0.0340807438,
-0.0455451084,
0.0470314036,
-0.0150967303,
0.0472471975,
-0.0308644772,
0.0009541954,
-0.0195492550,
-0.0398064020,
-0.0042320780,
-0.0272047520,
0.0133948956,
0.0269916628,
0.0295952573,
0.0157254518,
-0.0230872631,
-0.0096731147,
-0.0263811913,
-0.0014374727,
0.0205147847,
-0.0013232231,
0.0245982633,
0.0012010530,
0.0126136596,
0.0205040137,
0.0178420544,
0.0164602575,
0.0076692349,
0.0486421864,
0.0024985856,
0.0087785721,
-0.0222992309,
0.0092587690,
0.0231677699,
0.0501963041,
0.0319373608,
0.0305689352,
0.0139823694,
-0.0283652180,
-0.0007919751,
-0.0223672390,
0.0019492221,
0.0008181151,
0.0074498306,
0.0161934859,
