Filename,STFMB-20200928-0105-0064_20210106_121304_002.dat
Sample Rate,2000
Sample Rate,2000
Sample Rate,2000
-0.08481162516276,
-0.05136435953776,
-0.0091280314127604,
-0.07016318766276,
-0.11044639078776,
0.06411415608724,
0.0051541951497396,
0.02871376546224,
-0.01181357828776,
0.0028348592122396,
-0.01987021891276,
0.06655556233724,
0.04494911702474,
0.0075956013997396,
-0.01364463297526,
0.01858192952474,
0.0071073201497396,
0.12148720296224,
0.08669716389974,
0.0058866170247396,
0.09658485921224,
0.03799110921224,
0.08608681233724,
-0.03134482828776,
0.05373817952474,
0.0084500935872396,
0.09145790608724,
0.14223915608724,
0.11965614827474,
0.03262001546224,
0.05263954671224,
0.05764442952474,
0.12856728108724,
0.07095009358724,
0.09096962483724,
0.03872353108724,
0.11269814046224,
0.09548622639974,
0.09316689046224,
0.15639931233724,
0.07693153889974,
0.12173134358724,
0.08559853108724,
0.08681923421224,
0.05495888264974,
0.03054482014974,
0.03847939046224,
0.09597450764974,
0.04250771077474,
0.07070595296224,
0.02126747639974,
-0.0076631876627604,
-0.10300010172526,
-0.06857627360026,
-0.07907432047526,
0.0018582967122396,
-0.02878135172526,
-0.08798545328776,
0.01528603108724,
-0.03634971110026,
-0.05099814860026,
0.0089383748372396,
-0.05575889078776,
-0.20102256266276,
-0.09579795328776,
-0.07577842203776,
-0.09140342203776,
-0.07834189860026,
-0.03378623453776,
-0.10104697672526,
0.03493935139974,
-0.05905478922526,
-0.05136435953776,
-0.02792685953776,
-0.14291709391276,
-0.16171592203776,
-0.07358115641276,
-0.14291709391276,
-0.10715049235026,
-0.05234092203776,
-0.08163779703776,
-0.09274619547526,
-0.02255576578776,
-0.07638877360026,
-0.09555381266276,
-0.01547568766276,
-0.12411826578776,
-0.03158896891276,
-0.05820029703776,
0.01845985921224,
-0.07504600016276,
-0.06991904703776,
-0.09921592203776,
-0.06857627360026,
-0.02060264078776,
0.04848915608724,
0.03908974202474,
0.03567177327474,
0.04482704671224,
0.13552528889974,
0.08181435139974,
0.06972939046224,
0.11257607014974,
0.04519325764974,
0.12966591389974,
0.14809853108724,
0.14101845296224,
0.09988075764974,
0.18484169514974,
0.07229286702474,
0.13918739827474,
0.16262489827474,
0.10537392171224,
0.08498817952474,
0.15542274983724,
0.12124306233724,
0.08388954671224,
0.07534462483724,
0.09780556233724,
0.04494911702474,
0.06972939046224,
0.04116493733724,
0.01418739827474,
0.03738075764974,
-0.05356162516276,
0.03457314046224,
-0.02438682047526,
-0.0072969767252604,
0.01516396077474,
0.05154091389974,
0.02419716389974,
0.03554970296224,
0.06228310139974,
0.01650673421224,
-0.06686728922526,
-0.02804892985026,
-0.09299033610026,
-0.09250205485026,
0.0041776326497396,
0.03847939046224,
0.01345497639974,
-0.0031465861002604,
0.0079618123372396,
-0.04062217203776,
-0.04745810953776,
-0.06296103922526,
-0.08029502360026,
-0.21383994547526,
-0.16122764078776,
-0.04843467203776,
-0.09897178141276,
-0.10348838297526,
-0.00021689860026042,
-0.10409873453776,
-0.11654990641276,
-0.05820029703776,
-0.12411826578776,
-0.19308799235026,
-0.14731162516276,
-0.19894736735026,
-0.13266318766276,
-0.08957236735026,
-0.12533896891276,
-0.04062217203776,
-0.02585166422526,
-0.03988975016276,
0.01601845296224,
-0.03390830485026,
-0.05270713297526,
-0.01193564860026,
-0.09775107828776,
0.02627235921224,
-0.0090059611002604,
0.02749306233724,
0.02517372639974,
0.0042997029622396,
-0.01303428141276,
0.08938271077474,
0.06985146077474,
0.04824501546224,
0.06789833577474,
0.05801064046224,
0.09231239827474,
0.16653114827474,
0.10439735921224,
0.07241493733724,
0.11660439046224,
0.07302528889974,
0.06362587483724,
0.11709267171224,
0.09365517171224,
-0.03500693766276,
0.19961220296224,
0.10818153889974,
0.08755165608724,
0.17153603108724,
0.06863075764974,
0.03908974202474,
0.15737587483724,
0.12038857014974,
0.03445107014974,
0.03786903889974,
0.08047157796224,
0.04482704671224,
0.03323036702474,
0.14187294514974,
0.05337196858724,
0.0033231404622396,
0.01015907796224,
-0.03586142985026,
-0.10068076578776,
0.0018582967122396,
-0.03512900797526,
0.03408485921224,
0.01357704671224,
-0.03879111735026,
0.01260048421224,
-0.0086397501627604,
-0.08847373453776,
-0.0048555704752604,
-0.07931846110026,
-0.17709678141276,
-0.06454795328776,
-0.11032432047526,
-0.12424033610026,
-0.08566611735026,
-0.05990928141276,
-0.04294150797526,
0.01296669514974,
-0.07138389078776,
-0.08603232828776,
-0.19650596110026,
-0.18112510172526,
-0.08285850016276,
-0.07126182047526,
-0.10544150797526,
-0.02560752360026,
-0.11447471110026,
-0.05368369547526,
-0.0029024454752604,
-0.05246299235026,
-0.12692588297526,
-0.05954307047526,
-0.11191123453776,
-0.13864463297526,
-0.05221885172526,
-0.11142295328776,
-0.07736533610026,
0.09499794514974,
0.02468544514974,
0.01565224202474,
0.10097939046224,
-0.03988975016276,
-0.02511924235026,
-0.01242392985026,
-0.02682822672526,
-0.02841514078776,
0.01076942952474,
-0.04355185953776,
-0.01474326578776,
0.03591591389974,
0.08791786702474,
0.14065224202474,
0.15212685139974,
0.12026649983724,
0.07680946858724,
0.13186317952474,
0.17165810139974,
0.11977821858724,
0.07998329671224,
0.13821083577474,
0.02834755452474,
0.10464149983724,
0.09243446858724,
0.03396278889974,
0.0053983357747396,
0.11928993733724,
0.09219032796224,
0.12124306233724,
0.16824013264974,
0.09719521077474,
0.02651649983724,
0.07619911702474,
0.04250771077474,
0.0064969685872396,
-0.03427451578776,
-0.06711142985026,
-0.02695029703776,
-0.05026572672526,
0.08938271077474,
0.03005653889974,
0.04800087483724,
0.0085721638997396,
0.02322060139974,
-0.02218955485026,
0.04214149983724,
-0.04342978922526,
-0.06528037516276,
-0.02878135172526,
