Filename,STFMB-20200928-0105-0076_20210106_153104_002.dat
Sample Rate,2000
Sample Rate,2000
Sample Rate,2000
-0.031771199544271,
0.058316691080729,
0.047574503580729,
0.082852823893229,
0.12618778483073,
0.028409464518229,
0.036832316080729,
0.042203409830729,
0.063443644205729,
0.10311649576823,
0.13509891764323,
0.10421512858073,
0.055142862955729,
0.010709269205729,
0.0098547770182291,
0.064908487955729,
0.025601847330729,
-0.027498738606771,
-0.051058308919271,
-0.043123738606771,
0.0037512613932291,
0.11764286295573,
0.077115519205729,
0.12191532389323,
0.17965458170573,
0.16854618326823,
0.13534305826823,
0.098233683268229,
-0.046419637044271,
-0.083406941731771,
0.0091223551432291,
-0.012362019856771,
0.072598917643229,
0.055020792643229,
0.0033850504557291,
0.034146769205729,
0.077115519205729,
0.12496708170573,
0.19076298014323,
0.11959598795573,
0.12801883951823,
0.15157840983073,
0.059293253580729,
0.0039954020182291,
0.017423136393229,
-0.061800496419271,
-0.0012536214192709,
0.095303995768229,
0.038175089518229,
0.059049112955729,
0.0092444254557291,
-0.057650105794271,
-0.069735066731771,
-0.059114949544271,
-0.027987019856771,
0.020596964518229,
-0.090731160481771,
-0.069368855794271,
-0.094393269856771,
-0.097200887044271,
-0.018953816731771,
-0.028109090169271,
-0.089754597981771,
-0.10257198079427,
-0.14700557454427,
-0.16885616048177,
-0.14065791829427,
-0.19973994954427,
-0.15872432454427,
-0.17410518391927,
-0.077425496419271,
0.035123331705729,
-0.016634480794271,
-0.065706746419271,
-0.054720418294271,
-0.082064168294271,
-0.011385457356771,
0.055509073893229,
-0.039095418294271,
-0.063753621419271,
-0.087557332356771,
-0.10806514485677,
-0.031404988606771,
-0.0058922932942709,
0.0077795817057291,
0.056851847330729,
0.048428995768229,
0.12154911295573,
0.12594364420573,
0.039762003580729,
-0.00015498860677088,
-0.0039391682942709,
-0.027010457356771,
0.050992472330729,
0.024503214518229,
0.020596964518229,
0.043668253580729,
0.026822550455729,
0.082364542643229,
0.11251590983073,
0.056973917643229,
0.035123331705729,
-0.022005574544271,
-0.065218465169271,
0.013638956705729,
-0.027742879231771,
-0.040926472981771,
-0.033236043294271,
-0.030428426106771,
-0.017488972981771,
0.060758097330729,
0.024014933268229,
0.0025305582682291,
0.043546183268229,
0.0063147379557291,
0.026700480143229,
-0.00064326985677088,
-0.061556355794271,
-0.16385127766927,
-0.11856319173177,
-0.11612178548177,
-0.014193074544271,
0.051114542643229,
0.032193644205729,
0.064298136393229,
0.080167277018229,
0.045499308268229,
0.085782511393229,
0.055875284830729,
-0.0082116292317709,
0.057340128580729,
-0.0079674886067709,
-0.011873738606771,
0.020230753580729,
-0.064363972981771,
-0.10196162923177,
-0.041048543294271,
0.022794230143229,
0.12203739420573,
0.15365360514323,
0.069180948893229,
0.059049112955729,
0.074918253580729,
0.086270792643229,
0.12679813639323,
0.066495402018229,
-0.00064326985677088,
0.024014933268229,
0.055631144205729,
0.0079016520182291,
-0.028109090169271,
-0.079744832356771,
-0.10367061360677,
-0.014437215169271,
0.077847941080729,
0.080411417643229,
0.038053019205729,
0.061734659830729,
0.012418253580729,
0.11092899576823,
0.10262821451823,
0.042813761393229,
0.028531534830729,
-0.035921590169271,
-0.031404988606771,
-0.012728230794271,
-0.057894246419271,
-0.066439168294271,
-0.050814168294271,
-0.072908894856771,
-0.026766316731771,
-0.00039912923177088,
0.0025305582682291,
-0.018343465169271,
-0.025789754231771,
-0.12161494954427,
-0.045931355794271,
-0.063021199544271,
-0.079378621419271,
-0.094027058919271,
-0.15420772298177,
-0.095369832356771,
-0.050203816731771,
-0.038973347981771,
-0.077425496419271,
-0.10782100423177,
-0.13748409016927,
-0.083529012044271,
-0.091219441731771,
-0.10415889485677,
-0.15176631673177,
-0.095980183919271,
-0.085970418294271,
-0.030916707356771,
-0.019320027669271,
-0.032991902669271,
0.0086340738932291,
0.016568644205729,
0.054532511393229,
0.037198527018229,
0.030240519205729,
-0.057405965169271,
-0.041536824544271,
-0.065340535481771,
-0.064608113606771,
0.040494425455729,
0.058316691080729,
0.082120402018229,
0.14999149576823,
0.10226200358073,
0.12716434733073,
0.17489383951823,
0.092618448893229,
0.12057255045573,
0.11642215983073,
0.091397745768229,
0.15755985514323,
0.14559696451823,
0.017789347330729,
0.026578409830729,
0.040860636393229,
0.10885380045573,
0.19588993326823,
0.10348270670573,
0.048917277018229,
0.097257120768229,
0.066495402018229,
0.084195597330729,
0.045499308268229,
-0.031649129231771,
0.0052161051432291,
0.087979777018229,
0.049527628580729,
0.046353800455729,
-0.019808308919271,
-0.062410847981771,
-0.038485066731771,
-0.017122762044271,
-0.023714558919271,
-0.032747762044271,
-0.096590535481771,
-0.082552449544271,
-0.034334676106771,
-0.0043053792317709,
0.026456339518229,
0.019132120768229,
0.022916300455729,
0.010220987955729,
0.011807902018229,
-0.066805379231771,
-0.090487019856771,
-0.10476924641927,
-0.095736043294271,
-0.083406941731771,
-0.069735066731771,
-0.018465535481771,
-0.051668660481771,
-0.039583699544271,
-0.038485066731771,
-0.015047566731771,
0.046231730143229,
0.037808878580729,
-0.031404988606771,
-0.081575887044271,
-0.14688350423177,
-0.13528682454427,
-0.12515498860677,
-0.10440303548177,
-0.12661983235677,
-0.10098506673177,
-0.11636592610677,
-0.075716512044271,
-0.042635457356771,
-0.099520222981771,
-0.084505574544271,
-0.054964558919271,
-0.072176472981771,
-0.029085652669271,
-0.077303426106771,
-0.10721065266927,
-0.071077840169271,
-0.054598347981771,
-0.014071004231771,
0.023648722330729,
-0.0013756917317709,
-0.042757527669271,
-0.039583699544271,
-0.056917683919271,
0.042813761393229,
0.073575480143229,
0.076749308268229,
0.067716105143229,
0.062955362955729,
0.092130167643229,
0.14193485514323,
0.13937137858073,
0.15829227701823,
0.19772098795573,
