Filename,STFMK-20201105-LW19-1944_20201125_140000_004.dat
Sample Rate,4000
Label,
Label_No,
-0.0000464916,
-0.0000176086,
-0.0000756134,
-0.0000533196,
-0.0000505548,
-0.0000381470,
-0.0000519437,
-0.0000638934,
-0.0000941304,
-0.0000861398,
-0.0000786781,
-0.0000990819,
-0.0000971612,
-0.0001036611,
-0.0000920767,
-0.0001180172,
-0.0000950889,
-0.0001071226,
-0.0000849585,
-0.0000793076,
-0.0000917912,
-0.0000765869,
-0.0000664253,
-0.0000560619,
-0.0000849803,
-0.0000607967,
-0.0000970677,
-0.0000610035,
-0.0000591768,
-0.0000479577,
-0.0000655651,
-0.0000612761,
-0.0000716214,
-0.0000104716,
-0.0000228399,
-0.0000178814,
-0.0000313394,
-0.0000247945,
-0.0000128877,
-0.0000224591,
-0.0000393391,
0.0000109708,
-0.0000026674,
0.0000153950,
0.0000260248,
0.0000369549,
0.0000364766,
0.0000577603,
0.0000506144,
0.0000777366,
0.0000834465,
0.0000864635,
0.0000895673,
0.0000902918,
0.0000905810,
0.0001120567,
0.0000884766,
0.0000888166,
0.0000915684,
0.0001035282,
0.0001215935,
0.0000960701,
0.0000827654,
0.0000976393,
0.0000705588,
0.0001013279,
0.0000916854,
0.0001073042,
0.0001046024,
0.0001179047,
0.0000929832,
0.0001017025,
0.0000839995,
0.0000956285,
0.0001002729,
0.0000858307,
0.0000907388,
0.0001106291,
0.0000944334,
0.0000770274,
0.0000572205,
0.0000382377,
0.0000561776,
0.0000271702,
0.0000180189,
0.0000607967,
0.0000471357,
0.0000355499,
0.0000102372,
0.0000122276,
-0.0000011921,
0.0000089110,
-0.0000026908,
0.0000157626,
-0.0000261826,
-0.0000166893,
-0.0000167254,
-0.0000849088,
-0.0000481123,
-0.0000664455,
-0.0000429153,
-0.0000828048,
-0.0000580823,
-0.0001105932,
-0.0001067970,
-0.0001037121,
-0.0000882273,
-0.0000808893,
-0.0001049561,
-0.0001138496,
-0.0001025200,
-0.0000727145,
-0.0001296240,
-0.0001238454,
-0.0001300613,
-0.0000834465,
-0.0001120034,
-0.0001063409,
-0.0001209144,
-0.0000864587,
-0.0000727177,
-0.0001157558,
-0.0001017437,
-0.0001022467,
-0.0000881215,
-0.0001060963,
-0.0001065585,
-0.0001092155,
-0.0001160248,
-0.0001122185,
-0.0001037121,
-0.0001044699,
-0.0001164298,
-0.0001045629,
-0.0000966006,
-0.0000727177,
-0.0000715601,
-0.0000411982,
-0.0000257931,
-0.0000328935,
-0.0000250340,
-0.0000230541,
-0.0000086405,
-0.0000198520,
-0.0000266803,
-0.0000250340,
-0.0000040450,
-0.0000124239,
-0.0000140087,
-0.0000225437,
-0.0000107288,
0.0000122187,
-0.0000159508,
0.0000529323,
0.0000227136,
0.0000298023,
0.0000384063,
0.0000630226,
0.0000573825,
0.0000686068,
0.0000679493,
0.0000766183,
0.0001124183,
0.0000783561,
0.0000808902,
0.0000751019,
0.0000824091,
0.0000766085,
0.0000695237,
0.0000689381,
0.0000762939,
0.0000223762,
0.0000484448,
0.0000446256,
0.0000298561,
-0.0000131130,
0.0000184802,
0.0000072657,
0.0000268515,
0.0000292240,
0.0000178814,
0.0000006437,
0.0000213306,
0.0000321156,
0.0000017472,
0.0000238419,
-0.0000062923,
0.0000044270,
0.0000079744,
0.0000277438,
-0.0000262260,
-0.0000125205,
-0.0000122466,
-0.0000322155,
-0.0000237197,
-0.0000393391,
-0.0000447585,
-0.0000320269,
-0.0000545842,
-0.0000551152,
-0.0000607967,
-0.0000699308,
-0.0000734319,
-0.0000690440,
-0.0000697785,
-0.0000309944,
-0.0000371636,
-0.0000657512,
-0.0000637454,
-0.0000359469,
-0.0000452995,
-0.0000642090,
-0.0000420953,
-0.0000374886,
-0.0000467539,
-0.0000464916,
-0.0000517884,
-0.0000597534,
-0.0000208009,
-0.0000712613,
-0.0000441074,
-0.0000398998,
-0.0000139318,
-0.0000114864,
-0.0000001679,
-0.0000214577,
0.0000314728,
0.0000078015,
0.0000303597,
0.0000264399,
0.0000059605,
0.0000365243,
0.0000259557,
0.0000603281,
0.0000442723,
0.0000464916,
0.0000705242,
0.0000728246,
0.0000642813,
0.0000725609,
0.0001108646,
0.0000996988,
0.0000891708,
0.0001192268,
0.0000775676,
0.0000929832,
0.0001078189,
0.0001440748,
0.0000875992,
0.0001451643,
0.0001466274,
0.0001621449,
0.0001700171,
0.0001736546,
0.0001836434,
0.0001657009,
0.0001756791,
0.0001290480,
0.0001501157,
0.0001513735,
0.0001490116,
0.0001545789,
0.0001669130,
0.0001890501,
0.0001816691,
0.0001752377,
0.0001402068,
0.0001592784,
0.0001521824,
0.0001515292,
0.0001740456,
0.0001608996,
0.0001418106,
0.0001324186,
0.0001341789,
0.0000953674,
0.0001121621,
0.0001008546,
0.0001160577,
0.0001084869,
0.0001311302,
0.0001004348,
0.0000945380,
0.0000725760,
0.0000864207,
0.0000631809,
0.0000423574,
0.0000243029,
0.0000319081,
0.0000140901,
-0.0000393391,
0.0000167378,
-0.0000145022,
-0.0000187710,
-0.0000132507,
-0.0000107288,
0.0000137223,
-0.0000014394,
-0.0000133117,
-0.0000129066,
-0.0000023842,
-0.0000203832,
-0.0000296938,
-0.0000028807,
-0.0000231948,
-0.0000333786,
-0.0000226733,
-0.0000438098,
-0.0000312798,
-0.0000807288,
-0.0000226498,
-0.0000360602,
-0.0000512329,
-0.0000435493,
-0.0000392887,
-0.0000333786,
-0.0000262179,
-0.0000166822,
-0.0000325547,
-0.0000366924,
-0.0000286102,
-0.0000214419,
-0.0000030833,
-0.0000256942,
-0.0000127150,
-0.0000119209,
-0.0000313555,
0.0000090435,
-0.0000064544,
0.0000236902,
0.0000321865,
0.0000349268,
0.0000231315,
0.0000283703,
0.0000215910,
0.0000619888,
0.0000554210,
0.0000593977,
0.0000694842,
0.0000856597,
0.0000679493,
0.0000577065,
0.0000782689,
0.0000838974,
0.0000575556,
0.0000548363,
0.0000657919,
0.0000544914,
0.0000516252,
0.0000583545,
0.0000607967,
0.0000510528,
0.0000635106,
0.0000596051,
0.0000442196,
0.0000190735,
0.0000487822,
0.0000456239,
0.0000754397,
0.0000346079,
0.0000643730,
0.0000794468,
0.0000582758,
0.0000452453,
0.0000447160,
0.0000596046,
0.0000535406,
0.0001047451,
0.0000492299,
0.0000780988,
0.0000333786,
0.0000595326,
0.0000511058,
0.0000537493,
0.0000531696,
0.0000393391,
0.0000570707,
0.0000114321,
0.0000062035,
0.0000122325,
-0.0000071526,
0.0000233129,
0.0000037324,
0.0000042292,
-0.0000007325,
0.0000059605,
0.0000210601,
0.0000259432,
0.0000142244,
0.0000208302,
-0.0000023842,
-0.0000075322,
-0.0000441484,
-0.0000429708,
-0.0000352898,
-0.0000298023,
0.0000096455,
0.0000085236,
-0.0000057004,
0.0000197459,
-0.0000083447,
0.0000241888,
0.0000180803,
-0.0000110270,
0.0000066634,
-0.0000309944,
0.0000219220,
-0.0000305888,
-0.0000018172,
-0.0000141137,
-0.0000011921,
-0.0000222003,
0.0000056529,
0.0000102535,
-0.0000101078,
-0.0000214577,
-0.0000137611,
