Filename,STFMB-20200928-0105-0080_20210106_091604_002.dat
Sample Rate,2000
Sample Rate,2000
Sample Rate,2000
0.05009971110026,
0.02861533610026,
0.02763877360026,
0.03410850016276,
0.02483115641276,
-0.07526649983724,
-0.06049599202474,
0.11967978922526,
0.01677451578776,
-0.10749306233724,
-0.10029091389974,
0.02861533610026,
0.16338096110026,
0.09502158610026,
-0.05402626546224,
-0.04548134358724,
0.09941611735026,
0.06340537516276,
0.02055869547526,
-0.04682411702474,
-0.0014139607747397,
0.10210166422526,
0.04045615641276,
-0.0049539998372397,
0.08928428141276,
0.03874717203776,
0.02617392985026,
0.02715049235026,
0.10246787516276,
0.14665732828776,
0.04631553141276,
-0.09040321858724,
0.0028585001627603,
0.13091025797526,
0.04033408610026,
-0.07074989827474,
-0.15253700764974,
0.0021260782877603,
0.13396201578776,
0.0034688517252603,
-0.07599892171224,
0.04167685953776,
0.08464560953776,
0.12675986735026,
0.03813682047526,
-0.04218544514974,
0.0026143595377603,
0.01921592203776,
-0.06843056233724,
-0.05927528889974,
-0.04548134358724,
-0.00080360921223965,
0.04155478922526,
-0.05878700764974,
-0.03095497639974,
0.08415732828776,
0.11613975016276,
0.05534873453776,
-0.01496376546224,
-0.0055643513997397,
0.08415732828776,
0.07866416422526,
-0.06012978108724,
-0.03632607014974,
-0.01838173421224,
-0.06476845296224,
-0.08454384358724,
-0.08259071858724,
-0.02399696858724,
-0.01972450764974,
-0.10199989827474,
-0.01655067952474,
0.04448447672526,
0.06413779703776,
-0.05793251546224,
-0.10578407796224,
-0.04328407796224,
0.01677451578776,
-0.01972450764974,
-0.12006630452474,
-0.13007607014974,
-0.07306923421224,
-0.07587685139974,
-0.05073036702474,
-0.05805458577474,
0.0085958048502603,
-0.03657021077474,
0.0084737345377603,
-0.0080057576497397,
0.01396689860026,
0.05766807047526,
-0.02070107014974,
-0.10602821858724,
-0.04438271077474,
-0.05243935139974,
0.0031026407877603,
-0.05585732014974,
-0.02131142171224,
-0.03388466389974,
0.05156455485026,
0.03117881266276,
0.03764853922526,
0.03471885172526,
-0.02509560139974,
0.06230674235026,
0.04448447672526,
-0.02143349202474,
-0.0042215779622397,
-0.01642860921224,
0.06487021891276,
0.06670127360026,
-0.03327431233724,
-0.04242958577474,
0.10124717203776,
0.13042197672526,
0.01628623453776,
-0.09150185139974,
-0.03925575764974,
0.15886435953776,
0.11357627360026,
-0.13032021077474,
-0.10578407796224,
0.02263389078776,
0.17058310953776,
0.15129600016276,
-0.06257118733724,
-0.06330360921224,
0.15825400797526,
0.14641318766276,
0.12920127360026,
0.01421103922526,
-0.02302040608724,
0.05046592203776,
0.08379111735026,
-0.04279579671224,
-0.04792274983724,
-0.10895790608724,
0.04985557047526,
0.11357627360026,
0.04338584391276,
-0.07465614827474,
0.03752646891276,
0.09941611735026,
0.14299521891276,
0.05058799235026,
-0.04743446858724,
0.01335654703776,
0.13420615641276,
-0.06867470296224,
-0.11738075764974,
-0.09699501546224,
0.02849326578776,
0.07854209391276,
-0.09723915608724,
-0.11323036702474,
0.03044639078776,
0.09428916422526,
0.02605185953776,
-0.01642860921224,
-0.05219521077474,
0.0022481486002603,
0.06731162516276,
-0.02179970296224,
-0.0065409138997397,
-0.08088173421224,
-0.16181435139974,
-0.02131142171224,
0.04900107828776,
0.01213584391276,
-0.14179482014974,
-0.19574989827474,
0.02422080485026,
0.16338096110026,
0.07158408610026,
-0.12226357014974,
-0.17182411702474,
-0.06403603108724,
0.03923545328776,
-0.0026346638997397,
-0.12494911702474,
-0.14704384358724,
-0.14911903889974,
-0.11591591389974,
-0.0039774373372397,
-0.01105751546224,
-0.0069071248372397,
-0.10627235921224,
-0.05500282796224,
0.06023154703776,
0.11174521891276,
0.02592978922526,
-0.02546181233724,
-0.05988564046224,
0.03142295328776,
0.0054219767252603,
-0.01044716389974,
-0.01044716389974,
0.04485068766276,
-0.0083719685872397,
-0.01349892171224,
0.02251182047526,
0.13213096110026,
0.09990439860026,
-0.06342567952474,
-0.16181435139974,
-0.02228798421224,
0.07109580485026,
0.11675010172526,
-0.06391396077474,
-0.18708290608724,
-0.06318153889974,
0.13310752360026,
0.16985068766276,
0.13420615641276,
-0.02448524983724,
-0.0055643513997397,
0.08366904703776,
0.12358603922526,
0.06499228922526,
-0.01215614827474,
-0.08295692952474,
0.01323447672526,
0.01811728922526,
0.01091514078776,
0.03484092203776,
0.03239951578776,
-0.0043436482747397,
0.09856162516276,
0.12077842203776,
0.13884482828776,
0.04668174235026,
-0.05170692952474,
0.00053916422526035,
0.13884482828776,
0.0013936564127603,
-0.04426064046224,
-0.10541786702474,
0.0045674845377603,
0.01262412516276,
-0.03876747639974,
-0.06550087483724,
0.11382041422526,
0.08452353922526,
-0.02094521077474,
0.03423057047526,
0.09282432047526,
0.12895713297526,
0.05339560953776,
-0.15717567952474,
-0.06598915608724,
0.0079854532877603,
-0.05683388264974,
-0.15229286702474,
-0.16376747639974,
-0.02656044514974,
0.12419639078776,
0.06499228922526,
-0.02375282796224,
0.02751670328776,
0.05095420328776,
0.02995810953776,
-0.03107704671224,
-0.09260048421224,
-0.08368935139974,
-0.09394325764974,
-0.20368446858724,
-0.17365517171224,
-0.06513466389974,
-0.03657021077474,
-0.0038553670247397,
-0.09076942952474,
0.01347861735026,
0.10930381266276,
0.12163291422526,
0.06572471110026,
-0.02045692952474,
-0.08356728108724,
0.01152549235026,
0.04924521891276,
0.02068076578776,
-0.13178505452474,
-0.14472450764974,
-0.06513466389974,
0.11797080485026,
0.03825889078776,
-0.04535927327474,
-0.07673134358724,
0.02629600016276,
0.15251670328776,
0.09026084391276,
-0.02826942952474,
0.03227744547526,
0.04179892985026,
0.06071982828776,
-0.01435341389974,
-0.09174599202474,
0.0059102579752603,
0.06914267985026,
