Filename,STFMK-20201105-LW14-9625_20201125_140000_004.dat
Sample Rate,4000
Label,
Label_No,
0.0000190735,
-0.0000026825,
-0.0000003959,
-0.0000036977,
0.0000107236,
0.0000035763,
0.0000101852,
0.0000012908,
0.0000079960,
0.0000156894,
-0.0000011921,
0.0000175580,
0.0000047302,
0.0000038604,
0.0000218762,
-0.0000059605,
-0.0000007536,
0.0000099192,
0.0000129321,
0.0000033255,
0.0000023842,
0.0000011383,
-0.0000139210,
-0.0000144216,
0.0000150776,
0.0000226498,
0.0000152573,
0.0000166506,
0.0000029600,
0.0000289479,
0.0000095367,
-0.0000056096,
-0.0000008740,
0.0000161190,
-0.0000038679,
0.0000011921,
0.0000005047,
0.0000046364,
-0.0000209245,
-0.0000103953,
0.0000071526,
0.0000022760,
-0.0000326160,
0.0000007580,
0.0000172919,
0.0000000000,
0.0000074849,
0.0000396683,
0.0000082020,
0.0000290125,
0.0000107288,
0.0000106125,
0.0000128184,
0.0000008832,
0.0000206656,
-0.0000190735,
0.0000066205,
-0.0000010018,
-0.0000100547,
-0.0000139706,
-0.0000083447,
-0.0000147527,
0.0000010167,
-0.0000333271,
0.0000139690,
-0.0000119209,
-0.0000285885,
-0.0000005149,
-0.0000149231,
-0.0000103212,
-0.0000262260,
0.0000251036,
0.0000167982,
0.0000094574,
0.0000115709,
-0.0000059605,
0.0000101108,
-0.0000172470,
-0.0000017808,
-0.0000134427,
-0.0000035763,
-0.0000138774,
-0.0000095317,
0.0000026488,
0.0000028860,
0.0000178814,
0.0000234790,
0.0000053899,
0.0000108036,
-0.0000080183,
0.0000119209,
0.0000205162,
0.0000226161,
0.0000039076,
0.0000101063,
0.0000095367,
0.0000076623,
0.0000108606,
-0.0000173826,
0.0000178916,
0.0000047684,
-0.0000019937,
-0.0000200160,
-0.0000217293,
-0.0000179423,
-0.0000250340,
-0.0000205116,
-0.0000282608,
0.0000020283,
-0.0000154271,
-0.0000178814,
-0.0000339618,
-0.0000400527,
-0.0000384212,
0.0000021460,
-0.0000047684,
-0.0000095056,
-0.0000242488,
-0.0000072795,
0.0000010206,
0.0000000000,
-0.0000058252,
0.0000026156,
0.0000231948,
-0.0000050582,
0.0000119209,
-0.0000096443,
-0.0000113001,
-0.0000281556,
-0.0000280570,
-0.0000214577,
-0.0000127211,
-0.0000109646,
-0.0000191802,
-0.0000285836,
-0.0000166893,
-0.0000245314,
-0.0000129653,
-0.0000109561,
-0.0000268635,
-0.0000333786,
-0.0000117014,
0.0000011609,
-0.0000180388,
0.0000140325,
0.0000107288,
0.0000121287,
0.0000219841,
0.0000476611,
0.0000217989,
0.0000095367,
0.0000270470,
0.0000191073,
0.0000147721,
0.0000243471,
0.0000262260,
0.0000118234,
0.0000001546,
0.0000174904,
0.0000002425,
0.0000071526,
-0.0000043260,
0.0000071724,
-0.0000239493,
-0.0000054250,
-0.0000047684,
-0.0000198929,
0.0000163506,
0.0000248569,
0.0000211094,
0.0000119209,
0.0000038913,
0.0000192600,
0.0000042551,
0.0000073350,
0.0000071526,
0.0000372426,
0.0000020026,
-0.0000067045,
-0.0000005406,
0.0000071526,
0.0000112635,
0.0000110653,
0.0000068869,
-0.0000203439,
-0.0000011921,
0.0000031673,
-0.0000024349,
-0.0000164474,
-0.0000173896,
0.0000286102,
0.0000043601,
0.0000132919,
0.0000103723,
0.0000069325,
0.0000119209,
-0.0000040720,
0.0000356301,
0.0000143562,
0.0000142117,
0.0000345707,
0.0000299175,
0.0000372820,
0.0000500517,
0.0000344029,
0.0000321865,
0.0000634231,
0.0000494701,
0.0000404602,
0.0000263523,
0.0000452995,
0.0000280198,
0.0000295966,
0.0000495172,
0.0000306752,
0.0000345707,
0.0000419113,
0.0000348950,
0.0000039476,
0.0000491070,
0.0000321865,
0.0000338504,
0.0000224156,
0.0000374358,
0.0000456521,
0.0000262260,
0.0000517353,
0.0000607280,
0.0000576525,
0.0000596129,
0.0000429153,
0.0000680964,
0.0000603357,
0.0000588209,
0.0000490320,
0.0000560284,
0.0000465002,
0.0000275896,
0.0000445345,
0.0000379732,
0.0000369549,
0.0000564749,
0.0000196147,
0.0000179540,
0.0000253178,
0.0000298023,
0.0000140814,
0.0000248835,
0.0000279335,
0.0000151698,
0.0000452995,
0.0000279665,
0.0000144778,
0.0000152555,
0.0000151173,
-0.0000071526,
-0.0000146438,
-0.0000149036,
-0.0000104133,
-0.0000175045,
-0.0000262260,
-0.0000084891,
-0.0000304969,
0.0000119744,
-0.0000040230,
0.0000143051,
-0.0000145356,
-0.0000051758,
0.0000061130,
0.0000135181,
0.0000119209,
0.0000099358,
0.0000086059,
0.0000053574,
0.0000253377,
0.0000274181,
0.0000232028,
0.0000071357,
0.0000014646,
-0.0000006169,
-0.0000023842,
0.0000024489,
0.0000049160,
0.0000087601,
0.0000029300,
0.0000131130,
-0.0000141730,
0.0000120830,
-0.0000030558,
0.0000019473,
-0.0000095367,
0.0000124131,
0.0000048708,
-0.0000098590,
0.0000093577,
0.0000023842,
-0.0000111174,
-0.0000105160,
-0.0000348570,
0.0000059991,
0.0000059605,
-0.0000034138,
-0.0000318529,
-0.0000025048,
-0.0000184205,
-0.0000321865,
-0.0000257210,
-0.0000099993,
-0.0000129019,
-0.0000347193,
-0.0000166893,
-0.0000277269,
-0.0000226986,
-0.0000305960,
-0.0000254777,
-0.0000274181,
-0.0000345826,
-0.0000374583,
-0.0000389971,
-0.0000313289,
-0.0000143051,
-0.0000125154,
-0.0000431350,
-0.0000495409,
-0.0000274079,
-0.0000274181,
-0.0000430272,
-0.0000483893,
-0.0000274601,
-0.0000339956,
-0.0000178814,
-0.0000020874,
-0.0000240482,
0.0000023885,
-0.0000074297,
0.0000286102,
0.0000266596,
0.0000059369,
0.0000066982,
0.0000097260,
-0.0000119209,
0.0000064764,
-0.0000239596,
-0.0000121038,
-0.0000154042,
-0.0000250340,
-0.0000094151,
-0.0000255280,
-0.0000263030,
-0.0000373664,
-0.0000369549,
-0.0000332720,
-0.0000565234,
-0.0000582999,
-0.0000040131,
-0.0000393391,
-0.0000167620,
-0.0000155822,
-0.0000304153,
-0.0000060676,
0.0000011921,
-0.0000392431,
-0.0000169429,
-0.0000205326,
-0.0000270695,
-0.0000262260,
0.0000018538,
-0.0000074086,
-0.0000176522,
-0.0000333804,
-0.0000381470,
-0.0000460562,
-0.0000243585,
-0.0000369495,
-0.0000360958,
-0.0000345707,
-0.0000225171,
-0.0000618616,
-0.0000385247,
-0.0000326637,
0.0000035763,
-0.0000183883,
-0.0000503850,
-0.0000487326,
-0.0000150645,
-0.0000023842,
-0.0000182576,
-0.0000181697,
-0.0000248632,
-0.0000261157,
-0.0000286102,
0.0000008213,
0.0000130247,
0.0000010763,
-0.0000252885,
-0.0000166893,
0.0000072492,
0.0000345181,
0.0000069862,
0.0000201034,
-0.0000178814,
0.0000314532,
0.0000060918,
-0.0000129400,
0.0000057576,
0.0000214577,
0.0000076162,
-0.0000093195,
0.0000232867,
-0.0000283189,
-0.0000011921,
0.0000055517,
-0.0000105582,
-0.0000341158,
0.0000013292,
0.0000119209,
0.0000061214,
