Filename,STFMK-20201105-LW19-3194_20201125_140012_004.dat
Sample Rate,4000
Label,
Label_No,
0.0000393391,
0.0000169307,
0.0000178463,
-0.0000202319,
0.0000083370,
-0.0000059605,
-0.0000095370,
-0.0000175745,
-0.0000330304,
0.0000100561,
-0.0000071526,
-0.0000055669,
-0.0000153952,
-0.0000191756,
0.0000253593,
0.0000059605,
-0.0000012267,
-0.0000144128,
0.0000148400,
0.0000379791,
0.0000476837,
0.0000428064,
-0.0000024775,
0.0000409405,
0.0000420241,
0.0000417233,
0.0000338053,
0.0000329482,
0.0000478691,
0.0000445218,
0.0000798702,
0.0000637033,
0.0000683177,
0.0001236110,
0.0001058026,
0.0001215935,
0.0001007856,
0.0001283056,
0.0001092450,
0.0001183612,
0.0001323223,
0.0001301156,
0.0001296018,
0.0001066338,
0.0001093113,
0.0000989437,
0.0001101867,
0.0000889388,
0.0001022475,
0.0000845658,
0.0000953674,
0.0000901801,
0.0000753261,
0.0000772859,
0.0000734110,
0.0000977516,
0.0000967844,
0.0000718557,
0.0000705940,
0.0000608365,
0.0000655651,
0.0000405252,
0.0000381192,
0.0000075884,
0.0000281972,
0.0000250340,
0.0000168474,
-0.0000034558,
0.0000083851,
0.0000251370,
0.0000059605,
-0.0000027022,
0.0000116153,
0.0000130141,
-0.0000051015,
-0.0000000000,
-0.0000103887,
0.0000041843,
0.0000125410,
0.0000309935,
0.0000298023,
-0.0000165304,
-0.0000067359,
0.0000123902,
0.0000232059,
-0.0000035763,
0.0000084047,
0.0000176364,
0.0000425707,
0.0000391380,
0.0000512600,
0.0000240374,
0.0000228328,
0.0000179506,
0.0000542189,
0.0000643730,
0.0000318018,
0.0000858647,
0.0000630068,
0.0000618482,
0.0000858307,
0.0000627933,
0.0000783317,
0.0000823551,
0.0000922584,
0.0000894070,
0.0000928876,
0.0000984836,
0.0001027272,
0.0000889037,
0.0000822544,
0.0000894540,
0.0000817247,
0.0000890777,
0.0001244232,
0.0000894070,
0.0000784253,
0.0000484111,
0.0000861343,
0.0000785605,
0.0000822544,
0.0000950062,
0.0000727593,
0.0000965768,
0.0001090787,
0.0000905991,
0.0001179927,
0.0000749233,
0.0000842065,
0.0000760398,
0.0000774860,
0.0000623766,
0.0000826160,
0.0000601705,
0.0000925989,
0.0000727177,
0.0000925172,
0.0000771347,
0.0000683011,
0.0000704154,
0.0000727177,
0.0000604064,
0.0000725372,
0.0000632583,
0.0000603732,
0.0000727177,
0.0000651230,
0.0000493025,
0.0000406546,
0.0000397864,
0.0000309944,
0.0000136066,
0.0000367135,
0.0000272284,
0.0000238477,
0.0000298023,
0.0000269875,
0.0000030480,
0.0000000578,
-0.0000047687,
0.0000023842,
-0.0000085274,
-0.0000086274,
-0.0000118091,
0.0000162576,
0.0000047684,
0.0000017095,
-0.0000021583,
-0.0000016547,
0.0000073092,
-0.0000131130,
-0.0000302637,
-0.0000275083,
0.0000288044,
0.0000034528,
0.0000047684,
-0.0000228300,
-0.0000075538,
-0.0000129123,
-0.0000178489,
-0.0000107288,
0.0000052426,
0.0000010649,
0.0000011335,
-0.0000203637,
0.0000071526,
-0.0000011419,
0.0000053083,
0.0000142067,
0.0000151846,
0.0000274181,
0.0000393989,
0.0000581913,
0.0000667480,
0.0000392429,
0.0000655651,
0.0000609690,
0.0000693032,
0.0000672753,
0.0000715469,
0.0000464916,
0.0000804249,
0.0000817282,
0.0000965405,
0.0000815407,
0.0000822544,
0.0000724753,
0.0000795197,
0.0000833247,
0.0000871968,
0.0000905991,
0.0000804649,
0.0000493277,
0.0000937057,
0.0000947634,
0.0000679493,
0.0000842496,
0.0000766848,
0.0000866659,
0.0000784734,
0.0000965595,
0.0000949461,
0.0000959252,
0.0000605514,
0.0000793622,
0.0000631809,
0.0000586979,
0.0000571216,
0.0000515330,
0.0000625309,
0.0000369549,
0.0000572528,
0.0000577704,
0.0000599504,
0.0000567770,
0.0000631809,
0.0000871607,
0.0000629728,
0.0000728006,
0.0000629781,
0.0000536442,
0.0000672483,
0.0000536073,
0.0000350492,
0.0000616141,
0.0000298023,
0.0000407900,
0.0000494578,
0.0000370038,
0.0000451127,
0.0000536442,
0.0000476619,
0.0000171588,
0.0000293526,
0.0000331424,
0.0000476837,
0.0000638953,
0.0000450137,
0.0000396359,
0.0000424482,
0.0000357628,
0.0000215449,
0.0000339035,
0.0000319594,
0.0000024122,
0.0000429153,
-0.0000086505,
0.0000119964,
0.0000075656,
0.0000151866,
0.0000023842,
0.0000071950,
0.0000007798,
0.0000344380,
-0.0000240348,
0.0000190735,
0.0000100437,
-0.0000023079,
0.0000248197,
-0.0000147598,
-0.0000059605,
0.0000168217,
0.0000069350,
0.0000055510,
0.0000079068,
0.0000178814,
0.0000368861,
0.0000103121,
0.0000491263,
0.0000541143,
0.0000488758,
0.0000054329,
-0.0000154659,
0.0000354952,
0.0000493090,
0.0000488758,
0.0000514482,
0.0000177510,
0.0000928081,
0.0000724809,
0.0000643730,
0.0000607690,
0.0000588804,
0.0000687039,
0.0000853924,
0.0000977516,
0.0001209617,
0.0000979922,
0.0000814056,
0.0000944007,
0.0001037121,
0.0000923206,
0.0001097213,
0.0001030196,
0.0000800520,
0.0000977516,
0.0000763745,
0.0000766627,
0.0000533073,
0.0000636844,
0.0000643730,
0.0000647949,
0.0000616909,
0.0000940189,
0.0000625686,
0.0000679493,
0.0000465924,
0.0000436833,
0.0000574243,
0.0000394937,
0.0000524521,
0.0000104863,
0.0000399210,
0.0000459538,
0.0000231267,
0.0000500679,
0.0000128883,
0.0000186791,
0.0000045503,
0.0000132861,
0.0000095367,
-0.0000005688,
0.0000030748,
0.0000147243,
0.0000245924,
-0.0000226498,
0.0000414722,
0.0000103363,
0.0000510990,
0.0000424165,
0.0000464916,
0.0000434543,
0.0000397380,
0.0000648723,
0.0000698617,
0.0000345707,
0.0000758496,
0.0000574713,
0.0000510762,
0.0000407872,
0.0000560284,
0.0000728137,
0.0000586859,
0.0000779982,
0.0000483533,
0.0000274181,
0.0000689726,
0.0000682043,
0.0000766557,
0.0000590568,
0.0000917912,
0.0000772547,
0.0000718810,
0.0000794997,
0.0000865504,
0.0000715256,
0.0000748310,
0.0000558935,
0.0000532523,
0.0000503731,
0.0000739098,
0.0000618477,
0.0000380031,
0.0000678175,
0.0000546517,
0.0000631809,
0.0000369865,
0.0000546007,
0.0000234114,
0.0000557413,
0.0000298023,
0.0000468155,
0.0000467787,
0.0000305929,
0.0000188542,
0.0000321865,
0.0000545080,
0.0000506932,
0.0000258354,
0.0000349296,
0.0000548363,
0.0000564778,
0.0000467378,
0.0000573334,
0.0000501788,
0.0000548363,
0.0000314824,
0.0000238643,
0.0000068471,
0.0000187385,
0.0000357628,
0.0000680698,
0.0000323847,
0.0000383251,
0.0000645177,
0.0000810623,
0.0000271477,
0.0000667673,
0.0000725995,
0.0000277772,
0.0000476837,
0.0000541641,
0.0000673579,
0.0000409691,
0.0000478527,
-0.0000178814,
0.0000028753,
-0.0000043666,
0.0000235767,
-0.0000077396,
0.0000345707,
0.0000210357,
0.0000363785,
0.0000340411,
0.0000395400,
0.0000488758,
