Filename,STFMK-20201105-LW17-8127_20201201_081625_004.dat
Sample Rate,4000
Label,
Label_No,
-0.0085380506,
0.0084654037,
-0.0169663634,
-0.0015580388,
0.0102164671,
-0.0215436853,
-0.0118364468,
0.0057542818,
-0.0193327069,
-0.0094444547,
0.0161613636,
-0.0040830555,
0.0050523514,
-0.0013410186,
0.0003846308,
-0.0168573987,
-0.0105820037,
-0.0144808078,
-0.0050727320,
-0.0157434940,
0.0010182876,
-0.0060491422,
0.0040260106,
-0.0163000654,
-0.0000759252,
0.0027838617,
-0.0143592814,
-0.0027471664,
0.0003798440,
-0.0021974214,
-0.0201951899,
0.0021500909,
-0.0079209050,
-0.0275045894,
-0.0058843689,
-0.0160878748,
-0.0098659117,
-0.0201950241,
0.0002578846,
-0.0056259828,
-0.0067554461,
0.0044686743,
0.0000143447,
0.0157777835,
0.0068273004,
0.0168635566,
0.0149952322,
0.0145645244,
0.0036108261,
0.0024969494,
0.0096548647,
-0.0188913289,
0.0038370164,
-0.0025290768,
0.0005261081,
-0.0077181845,
0.0132437758,
-0.0092146844,
-0.0049978625,
-0.0011523506,
-0.0126069952,
-0.0074927234,
-0.0029582004,
0.0015454158,
-0.0027053789,
0.0085892901,
0.0007507529,
0.0058376277,
0.0127569381,
0.0073369918,
0.0149477534,
0.0245478861,
0.0128476806,
0.0109883342,
0.0250377711,
-0.0043674977,
0.0024281929,
0.0016012711,
0.0007666231,
-0.0098511763,
0.0112591926,
0.0009428604,
-0.0089292983,
-0.0127311293,
-0.0165390186,
-0.0263501406,
-0.0190686919,
-0.0090575991,
-0.0132154441,
0.0108479522,
0.0115986634,
0.0069995224,
0.0079605775,
-0.0033573974,
-0.0083871568,
-0.0053734016,
0.0093850801,
-0.0058872979,
0.0187019799,
0.0105347186,
0.0047670454,
0.0031588066,
-0.0068518752,
-0.0152422348,
-0.0171480514,
-0.0151972389,
-0.0278046429,
-0.0207894277,
-0.0172854681,
-0.0250162035,
-0.0167449601,
-0.0125544714,
-0.0114963530,
-0.0149038937,
0.0066237627,
-0.0056364941,
-0.0056943912,
-0.0025093029,
-0.0010301883,
-0.0121741379,
0.0031740409,
-0.0000615844,
-0.0035840657,
0.0029495694,
0.0066397921,
-0.0000530341,
-0.0019180740,
-0.0049941931,
-0.0106944963,
-0.0058652526,
-0.0090329275,
-0.0107205622,
0.0020764251,
-0.0053410982,
-0.0045027332,
0.0064079505,
0.0023480467,
-0.0097385766,
0.0098836664,
0.0059973467,
-0.0004168846,
0.0022100003,
0.0197020099,
0.0053976155,
0.0100404816,
0.0166693274,
0.0130367139,
0.0085742846,
0.0161313731,
0.0135645689,
0.0086167343,
0.0101351850,
0.0065933131,
0.0089600431,
0.0005448500,
0.0073459046,
-0.0057422020,
0.0106781032,
0.0006191797,
-0.0049114758,
0.0051759840,
-0.0028192461,
-0.0065340991,
-0.0027520964,
0.0033552942,
-0.0061765211,
0.0150086135,
0.0174631402,
0.0183155313,
0.0250012036,
0.0249622948,
0.0153574590,
0.0160760209,
0.0115552619,
0.0010056184,
0.0039176573,
0.0087511903,
-0.0022542705,
-0.0053778430,
-0.0113604115,
-0.0171865840,
-0.0277131256,
-0.0178868547,
-0.0186223909,
-0.0175086763,
0.0033972410,
-0.0001456753,
0.0057574110,
0.0133825354,
0.0118016507,
0.0059901234,
0.0193116348,
0.0070544281,
0.0048454423,
0.0123638855,
0.0042434288,
-0.0006841234,
-0.0014341304,
-0.0033736057,
-0.0150072090,
0.0018289424,
-0.0076018693,
-0.0149706611,
-0.0058592395,
-0.0099489139,
-0.0187751483,
-0.0129863238,
-0.0045485985,
-0.0172231309,
-0.0003910680,
-0.0055790571,
0.0008864822,
-0.0040583634,
0.0016916677,
0.0034378655,
0.0006323556,
0.0068706349,
0.0005043206,
0.0140895881,
0.0051017869,
0.0078336606,
0.0042187860,
0.0116493180,
0.0015202484,
-0.0026126914,
0.0060056141,
-0.0122458767,
-0.0094363382,
-0.0078034075,
-0.0087760445,
-0.0191889405,
-0.0059991898,
-0.0032801318,
-0.0009110537,
0.0118971821,
0.0091442885,
0.0087278653,
0.0174930394,
0.0026920838,
0.0091923941,
0.0052138017,
0.0096454686,
0.0019016860,
0.0123001151,
0.0062609660,
0.0050405031,
0.0019384751,
0.0065198443,
-0.0007037653,
-0.0065363799,
0.0027093398,
-0.0074063730,
-0.0010560193,
0.0028252576,
-0.0019547578,
0.0044615045,
0.0100671789,
0.0029288724,
0.0045285616,
0.0127742905,
-0.0011170779,
0.0043783458,
0.0098629296,
0.0053667240,
0.0012387093,
0.0160832796,
0.0000264030,
0.0016319425,
0.0044387565,
-0.0075308788,
-0.0061008027,
-0.0036736063,
-0.0058815489,
-0.0130703403,
-0.0039938958,
-0.0096886875,
-0.0093898848,
-0.0033665732,
-0.0032631056,
-0.0031854652,
0.0015089042,
0.0046265270,
0.0002053992,
0.0007907337,
0.0027950874,
-0.0065914146,
0.0084093343,
-0.0065593887,
0.0035323945,
-0.0078266999,
0.0074922508,
-0.0083587226,
-0.0056984597,
0.0037687456,
-0.0214348659,
-0.0013368187,
-0.0124334935,
-0.0016187856,
-0.0173972454,
0.0104967039,
-0.0023145040,
0.0029074331,
0.0118168648,
-0.0013266882,
0.0057570753,
-0.0038705249,
0.0040891254,
-0.0130768698,
0.0062388093,
-0.0069725495,
0.0037495666,
0.0048657628,
0.0014902652,
-0.0001609922,
-0.0043701734,
0.0022405698,
-0.0176781304,
-0.0002146495,
-0.0027165120,
-0.0053112064,
0.0094332350,
0.0017735495,
0.0006159551,
-0.0020673897,
-0.0044977707,
-0.0168602876,
0.0039615352,
-0.0028465244,
-0.0070941811,
0.0010637463,
-0.0040378021,
-0.0234227851,
-0.0050962693,
-0.0070731333,
-0.0109533612,
0.0025632107,
0.0158467386,
0.0091018956,
0.0029380540,
-0.0024730398,
-0.0172682721,
-0.0119924722,
-0.0194391254,
-0.0092571937,
-0.0012708927,
0.0006353683,
0.0062415493,
0.0008358528,
0.0123027191,
-0.0096685933,
0.0030350909,
0.0111455200,
0.0030799068,
-0.0001035074,
0.0088931033,
0.0006920471,
-0.0143296868,
-0.0113374684,
-0.0108578950,
-0.0164044071,
-0.0060638376,
0.0016154409,
0.0039139395,
-0.0020126058,
0.0066053467,
0.0011775796,
0.0124909775,
-0.0010960328,
0.0087062819,
0.0206498504,
0.0095771924,
0.0088592870,
0.0078301849,
0.0001159509,
-0.0239141770,
-0.0128372274,
-0.0088247266,
-0.0254473574,
0.0027731825,
0.0039568162,
0.0071056467,
-0.0072199251,
0.0094214324,
-0.0065123849,
-0.0073809917,
0.0026610363,
-0.0094950981,
0.0131445089,
0.0044291979,
0.0072828778,
0.0066234609,
0.0056519648,
-0.0135643817,
-0.0059316535,
0.0010474285,
-0.0247382298,
0.0007986357,
0.0058718347,
-0.0000455187,
0.0019385334,
0.0109338183,
-0.0102690458,
-0.0096960627,
-0.0027299228,
-0.0082394704,
-0.0130521236,
0.0012892856,
-0.0045632897,
-0.0002605927,
0.0097490903,
0.0046365759,
0.0047814762,
0.0167035572,
0.0136336200,
0.0113077518,
0.0225402676,
