Filename,STFMK-20201105-LW19-3047_20201125_140042_004.dat
Sample Rate,4000
Label,
Label_No,
0.0049927132,
0.0040755621,
0.0074559893,
0.0058366540,
0.0027155071,
0.0052122241,
0.0061968220,
0.0035366798,
0.0048533217,
0.0055041658,
0.0017476333,
0.0024664248,
0.0036509568,
0.0019459061,
0.0019629467,
0.0027966734,
-0.0002248961,
0.0005875119,
0.0013670737,
-0.0013133773,
-0.0019130141,
-0.0007861698,
-0.0012719305,
-0.0007498116,
-0.0005772927,
-0.0027706826,
-0.0023024166,
-0.0016824527,
-0.0030549334,
-0.0047587012,
-0.0042388067,
-0.0037990045,
-0.0054963371,
-0.0055386657,
-0.0039200853,
-0.0047511384,
-0.0066628861,
-0.0034131084,
-0.0034085447,
-0.0059740590,
-0.0051374799,
-0.0019498424,
-0.0050340164,
-0.0048597767,
-0.0007126139,
-0.0026876363,
-0.0034844987,
-0.0006693535,
-0.0016638848,
-0.0022978983,
0.0004239452,
-0.0013705490,
-0.0004597263,
0.0019257583,
0.0001592240,
0.0008078128,
0.0012247469,
0.0007178463,
0.0018310207,
0.0030198460,
0.0014023891,
0.0024886159,
0.0044969195,
0.0049546682,
0.0040939441,
0.0047900085,
0.0054674405,
0.0043463144,
0.0042429124,
0.0062318202,
0.0055112559,
0.0021305946,
0.0037698201,
0.0068779145,
0.0032186622,
0.0020150805,
0.0052621802,
0.0024144195,
-0.0002561331,
0.0040018670,
0.0026392499,
0.0000349224,
0.0018693719,
0.0009867547,
-0.0008106565,
0.0005046766,
-0.0014887167,
-0.0031913398,
-0.0009402069,
-0.0013617506,
-0.0009065588,
-0.0012325044,
-0.0031258070,
-0.0027626138,
-0.0023824195,
-0.0041490155,
-0.0047908821,
-0.0037325472,
-0.0050655240,
-0.0056095254,
-0.0049537565,
-0.0041192281,
-0.0051769293,
-0.0058074319,
-0.0042126891,
-0.0028233684,
-0.0054210373,
-0.0062561077,
-0.0010974242,
-0.0031036823,
-0.0055676941,
-0.0007853290,
-0.0009993119,
-0.0045124609,
-0.0010238703,
-0.0004494996,
-0.0024277847,
-0.0004253623,
0.0008494909,
0.0005921765,
0.0014064944,
0.0019796917,
0.0005594274,
0.0008914525,
0.0009745549,
0.0026100529,
0.0024031429,
0.0017552078,
0.0036390182,
0.0043787863,
0.0042431527,
0.0041603628,
0.0061468733,
0.0049942462,
0.0043179798,
0.0054783649,
0.0057150307,
0.0051252814,
0.0027102001,
0.0035178438,
0.0068190591,
0.0049473280,
0.0010500911,
0.0042032669,
0.0042199800,
-0.0000292519,
0.0031824876,
0.0036501859,
0.0001067715,
0.0006302517,
0.0019236415,
-0.0003978333,
-0.0007274041,
-0.0004810030,
-0.0022897199,
-0.0017673139,
-0.0010679839,
-0.0008812607,
-0.0022117316,
-0.0027574424,
-0.0018819775,
-0.0032893571,
-0.0048442762,
-0.0038590403,
-0.0036088366,
-0.0057593449,
-0.0059107523,
-0.0043799798,
-0.0047184522,
-0.0053518629,
-0.0043617184,
-0.0050644660,
-0.0030021085,
-0.0043778014,
-0.0063133123,
-0.0026463871,
-0.0014674927,
-0.0048571541,
-0.0022431554,
0.0000665058,
-0.0033026165,
-0.0018525362,
0.0000039268,
-0.0011000540,
-0.0012648903,
0.0017397576,
0.0015360161,
0.0009682100,
0.0023906697,
0.0013064750,
0.0009855980,
0.0013600646,
0.0034799925,
0.0016642151,
0.0024200762,
0.0044857808,
0.0043273410,
0.0028758438,
0.0038538824,
0.0063351672,
0.0048879762,
0.0047311019,
0.0060359999,
0.0049229763,
0.0042602308,
0.0046122288,
0.0033551860,
0.0057398854,
0.0059179645,
0.0014994927,
0.0022268072,
0.0044252160,
0.0015917879,
0.0018002862,
0.0037446297,
0.0009121310,
-0.0000679506,
0.0016372617,
-0.0001300286,
-0.0015689043,
-0.0012563542,
-0.0013431365,
-0.0019393692,
-0.0005292937,
-0.0009705175,
-0.0026897667,
-0.0026373263,
-0.0017088569,
-0.0039240932,
-0.0052756416,
-0.0037643954,
-0.0038615786,
-0.0058308747,
-0.0055672387,
-0.0040894151,
-0.0056287455,
-0.0052332184,
-0.0036581471,
-0.0058005080,
-0.0042571514,
-0.0035931102,
-0.0053150794,
-0.0046038027,
-0.0013803365,
-0.0032369620,
-0.0035981208,
-0.0016266691,
-0.0017752487,
-0.0027803730,
-0.0007909801,
-0.0010315693,
-0.0009492763,
0.0017585395,
0.0012501974,
0.0006493760,
0.0011468816,
0.0008940977,
0.0002071725,
0.0018853735,
0.0028936591,
0.0016691310,
0.0023930059,
0.0045163375,
0.0055384049,
0.0032966663,
0.0050556497,
0.0056629670,
0.0044524139,
0.0048410278,
0.0066530309,
0.0037694944,
0.0029821869,
0.0053606746,
0.0038815222,
0.0033524169,
0.0053570787,
0.0033905297,
0.0003115692,
0.0030694481,
0.0037492341,
0.0006789546,
0.0018272554,
0.0018421386,
-0.0000824746,
0.0005173741,
-0.0002133618,
-0.0023219732,
-0.0017290544,
-0.0013147063,
-0.0016478739,
-0.0007459719,
-0.0012630284,
-0.0029569287,
-0.0026516304,
-0.0025879787,
-0.0034683589,
-0.0050167264,
-0.0047441442,
-0.0042757643,
-0.0058201896,
-0.0052617453,
-0.0041050119,
-0.0059414692,
-0.0051092957,
-0.0027604739,
-0.0043548685,
-0.0059642978,
-0.0029150150,
-0.0027248936,
-0.0051997281,
-0.0022564838,
-0.0002614257,
-0.0037765885,
-0.0025853394,
0.0001562977,
-0.0026892053,
-0.0012636085,
-0.0000499908,
-0.0001891427,
0.0019874282,
0.0022199666,
0.0010542140,
0.0014661100,
0.0016851811,
0.0005092922,
0.0027881910,
0.0024926967,
0.0024504014,
0.0033854190,
0.0043936418,
0.0055549503,
0.0048366021,
0.0053475956,
0.0054241391,
0.0047114501,
0.0052165166,
0.0070479829,
0.0038670681,
0.0027809446,
0.0058915378,
0.0062636128,
0.0023795457,
0.0041219774,
0.0050767120,
0.0008271071,
0.0021987318,
0.0052164271,
0.0016677106,
0.0012134305,
0.0029238618,
0.0005084093,
0.0003892032,
0.0003730109,
-0.0019693419,
-0.0016322541,
-0.0006876073,
-0.0012313983,
-0.0004769049,
-0.0010767884,
-0.0027888622,
-0.0016815726,
-0.0032613964,
-0.0035629370,
-0.0035255102,
-0.0047554676,
-0.0050683557,
-0.0050373678,
-0.0044349134,
-0.0046366835,
-0.0055324058,
-0.0050990940,
-0.0029472052,
-0.0033283965,
-0.0064986367,
-0.0039402726,
-0.0011337112,
-0.0049667992,
-0.0041755168,
0.0006042722,
-0.0034933516,
-0.0037120190,
0.0001891294,
-0.0019764013,
-0.0022832451,
0.0000914696,
0.0006136222,
0.0008037936,
0.0021296183,
0.0008471410,
0.0010567284,
0.0009650874,
0.0008575965,
0.0024518601,
0.0016814512,
0.0023239532,
0.0037774534,
0.0037149987,
0.0035835293,
0.0055160169,
0.0054000570,
0.0042917109,
0.0045125820,
0.0056933095,
0.0052483901,
0.0035376945,
0.0021726035,
0.0042249183,
0.0070825680,
0.0019632247,
0.0016242429,
0.0048335008,
0.0015746490,
-0.0001797288,
0.0046659405,
0.0017222140,
-0.0007398110,
