Filename,STFMK-20201105-LW19-2282_20201125_140048_004.dat
Sample Rate,4000
Label,
Label_No,
-0.0081636393,
-0.0059319045,
0.0054322537,
-0.0011978773,
-0.0059812707,
-0.0046978029,
0.0069677876,
0.0056339251,
-0.0084043117,
-0.0086172614,
-0.0019839548,
0.0131868180,
-0.0093450341,
-0.0085513443,
0.0125804925,
0.0044381255,
0.0112337014,
-0.0183192920,
0.0033850011,
0.0122088296,
-0.0036880919,
-0.0092276204,
-0.0108389370,
0.0255894475,
-0.0054294867,
-0.0031029866,
-0.0120998360,
0.0121667869,
-0.0062048621,
-0.0123293903,
-0.0129876006,
0.0022372894,
0.0090235434,
-0.0150173819,
0.0072837556,
0.0075394898,
0.0116498154,
0.0099321306,
-0.0114655755,
0.0110582579,
-0.0008259646,
0.0081736995,
-0.0173208676,
0.0027252338,
-0.0055123931,
0.0186609514,
-0.0151078366,
0.0040177843,
0.0047687194,
0.0104734264,
-0.0030479385,
-0.0133759202,
0.0028744875,
0.0069888067,
-0.0037058899,
-0.0208180416,
0.0058884127,
0.0131298695,
0.0043118158,
-0.0159189273,
0.0028718847,
0.0119100241,
0.0030786286,
-0.0065329066,
-0.0061443103,
0.0165120568,
-0.0030887905,
-0.0030786681,
-0.0036701537,
0.0091698524,
-0.0008882809,
-0.0100668538,
-0.0126616089,
0.0021701346,
0.0044751358,
-0.0112246992,
-0.0042412644,
-0.0029427649,
0.0213617720,
-0.0045048841,
0.0040932470,
-0.0085263625,
0.0229680948,
-0.0060890936,
-0.0102730580,
-0.0107939485,
0.0055519673,
0.0052559399,
-0.0157827996,
-0.0078482637,
0.0084828017,
0.0189717282,
-0.0058663753,
-0.0059233052,
0.0029915823,
0.0097545628,
-0.0150731690,
-0.0158374719,
-0.0103961527,
-0.0019095589,
-0.0060308687,
-0.0172982346,
0.0045457212,
0.0119522205,
0.0065776561,
-0.0044691879,
0.0029202336,
0.0178791564,
0.0013959279,
0.0042907861,
-0.0163017381,
0.0197533295,
0.0031987857,
0.0029181023,
-0.0074419384,
0.0131099112,
0.0096416771,
0.0005431506,
-0.0076661361,
0.0000934461,
0.0162138958,
-0.0015011311,
-0.0145042315,
-0.0049655996,
0.0156930368,
0.0039284108,
-0.0001658808,
-0.0111409072,
0.0167878699,
0.0066227242,
0.0008832040,
-0.0092031313,
0.0162289459,
-0.0023795622,
0.0125606135,
-0.0070132869,
0.0193806794,
0.0103796283,
0.0126095135,
-0.0022027155,
0.0072649186,
0.0111341709,
0.0036554178,
-0.0091973208,
-0.0115549397,
0.0136876628,
0.0075547751,
-0.0004422951,
0.0013147590,
0.0180354062,
0.0181856770,
-0.0016572450,
-0.0013722877,
0.0059016119,
0.0170699470,
-0.0059218323,
-0.0146503635,
0.0111959577,
0.0174617246,
-0.0019584214,
0.0009947016,
-0.0047889613,
0.0210448764,
0.0003223025,
-0.0115546305,
-0.0076006679,
0.0122023765,
-0.0120149441,
-0.0083802529,
0.0011776324,
-0.0039482913,
0.0147643080,
-0.0093772756,
-0.0012333441,
0.0017741347,
0.0104854153,
-0.0034061153,
-0.0117090456,
0.0005263141,
0.0008690335,
0.0120068546,
-0.0133059723,
-0.0009866061,
0.0120646702,
0.0062463982,
-0.0195062794,
0.0025739148,
-0.0019738472,
0.0082946699,
-0.0113678835,
-0.0185292866,
0.0148236416,
0.0080566779,
-0.0017627052,
-0.0171533376,
0.0059018279,
-0.0032038519,
-0.0066349166,
-0.0126966778,
-0.0129597625,
0.0079689864,
-0.0049168221,
-0.0091729620,
0.0016435795,
0.0148469079,
-0.0032835137,
-0.0008237383,
-0.0103850430,
0.0065658418,
0.0069232495,
-0.0061033545,
-0.0130567933,
0.0108861253,
0.0110869817,
0.0004215133,
-0.0104162358,
0.0066919602,
-0.0051261135,
-0.0016659973,
-0.0195186771,
-0.0059319781,
0.0188071541,
-0.0038684721,
-0.0045724334,
-0.0007647578,
0.0201837532,
0.0024951901,
-0.0095001264,
-0.0194268785,
0.0018368085,
-0.0009802940,
-0.0046614935,
-0.0115951253,
0.0102372542,
0.0039722328,
0.0027300743,
-0.0086762588,
0.0026164977,
-0.0038181697,
-0.0061538215,
-0.0219278298,
-0.0062811477,
0.0053733774,
0.0050246594,
-0.0101773860,
-0.0054497435,
0.0117201768,
0.0011327124,
-0.0109354267,
-0.0237477105,
0.0059450846,
-0.0112599889,
-0.0077828895,
-0.0160973128,
0.0120640909,
0.0163868964,
0.0004947370,
-0.0042705969,
0.0004904944,
0.0193283297,
-0.0147984466,
-0.0201043189,
-0.0162534937,
-0.0001199071,
-0.0112314848,
-0.0073717134,
-0.0129057737,
0.0077615255,
0.0007443593,
0.0013362233,
-0.0149426926,
0.0039172107,
-0.0059613003,
-0.0160515383,
-0.0088015096,
-0.0126970802,
0.0188184325,
-0.0000655764,
0.0035861484,
0.0016195616,
0.0239302963,
-0.0005379801,
-0.0108906794,
-0.0020629615,
0.0063019893,
0.0069472664,
-0.0089124013,
0.0007975610,
0.0119567085,
0.0238569342,
-0.0162290223,
-0.0034497750,
0.0032691422,
0.0043866956,
-0.0139419306,
-0.0151224760,
0.0011228815,
0.0052673505,
-0.0000187101,
-0.0064991945,
0.0115112122,
0.0105305444,
-0.0017749494,
-0.0017638890,
0.0025310349,
0.0079408642,
0.0007567508,
-0.0081280330,
-0.0021284802,
0.0064764614,
0.0137882642,
-0.0023119876,
-0.0002841047,
0.0056532854,
0.0139107723,
-0.0052160360,
-0.0018278377,
-0.0104356194,
0.0116374213,
-0.0118430657,
-0.0104403105,
-0.0091504399,
0.0187334344,
0.0110997362,
-0.0074719107,
0.0040491531,
0.0152688054,
0.0160932951,
-0.0115975980,
-0.0047706887,
0.0061735967,
0.0017737382,
-0.0050802710,
-0.0010954922,
0.0051464625,
0.0137053374,
-0.0024453525,
-0.0021176455,
0.0070341588,
0.0049848040,
0.0012429320,
-0.0124756880,
-0.0032736685,
0.0126081798,
0.0082349777,
-0.0034617318,
-0.0042098337,
0.0150973462,
0.0028394577,
-0.0049283304,
-0.0082503408,
0.0031970546,
0.0166930221,
-0.0085769063,
-0.0004530761,
0.0120167416,
0.0242763646,
-0.0010678255,
-0.0029248232,
-0.0008256305,
0.0082958126,
0.0014743533,
-0.0254394840,
0.0008308989,
-0.0051633576,
0.0061049568,
-0.0103644226,
0.0039147581,
0.0076101203,
0.0135248285,
-0.0054575987,
-0.0037551578,
0.0064920289,
0.0018164389,
-0.0020071063,
-0.0123624187,
0.0038462621,
0.0080958093,
0.0064258906,
-0.0052759983,
0.0052665919,
0.0204682201,
0.0014523892,
-0.0034894403,
-0.0036180133,
0.0159315728,
0.0073289424,
-0.0145170111,
-0.0036283198,
0.0101139126,
0.0139863743,
-0.0032541244,
-0.0097717354,
0.0045325262,
0.0095243556,
-0.0057779951,
-0.0135988444,
0.0034254780,
0.0018762324,
-0.0083409697,
0.0075881872,
-0.0069653401,
0.0232860111,
-0.0057937335,
-0.0023713722,
0.0003180053,
0.0097962916,
-0.0003093609,
-0.0074949656,
-0.0012387930,
-0.0034261702,
0.0275256336,
-0.0090837115,
-0.0067745652,
0.0138835413,
