Filename,STFMK-20201105-LW14-9625_20201125_140012_004.dat
Sample Rate,4000
Label,
Label_No,
0.0000488758,
0.0000036487,
0.0000239815,
0.0000241803,
0.0000115988,
0.0000333786,
0.0000229968,
0.0000220320,
0.0000410501,
0.0000304418,
0.0000727177,
0.0000365078,
0.0000537226,
0.0000494360,
0.0000529950,
0.0000631809,
0.0000412356,
0.0000181975,
0.0000353431,
0.0000527009,
0.0000596046,
0.0000067959,
0.0000344412,
0.0000141236,
0.0000221927,
0.0000643730,
0.0000681741,
0.0000425893,
0.0000468253,
0.0000154472,
0.0000596046,
0.0000573506,
0.0000288938,
0.0000597029,
0.0000574164,
0.0000452995,
0.0000578789,
0.0000550514,
0.0000374239,
0.0000379443,
0.0000417233,
0.0000429360,
0.0000408400,
0.0000370734,
0.0000143042,
0.0000405312,
0.0000529951,
0.0000609304,
0.0000733226,
0.0000471986,
0.0000846386,
0.0000356831,
0.0000430475,
0.0000606296,
0.0000520512,
0.0000464916,
0.0000602214,
0.0000729473,
0.0001033806,
0.0000860209,
0.0000691414,
0.0000769973,
0.0000796824,
0.0000760829,
0.0000633781,
0.0000774860,
0.0000556028,
0.0000473392,
0.0000604320,
0.0000352216,
0.0000417233,
0.0000369173,
0.0000343813,
0.0000090070,
0.0000260665,
0.0000190735,
0.0000201485,
0.0000120927,
0.0000009663,
0.0000145357,
0.0000059605,
0.0000005798,
-0.0000061258,
-0.0000187461,
-0.0000031830,
-0.0000309944,
-0.0000017234,
0.0000017963,
0.0000016889,
-0.0000046067,
0.0000119209,
0.0000192725,
0.0000111315,
0.0000224246,
-0.0000050801,
0.0000131130,
0.0000025986,
-0.0000050384,
-0.0000198024,
-0.0000155548,
0.0000059605,
-0.0000140770,
-0.0000464933,
-0.0000326925,
-0.0000202726,
0.0000047684,
-0.0000314786,
-0.0000406712,
-0.0000430259,
-0.0000493902,
-0.0000667572,
-0.0000474925,
-0.0000395622,
-0.0000082466,
-0.0000402133,
-0.0000607967,
-0.0000359085,
-0.0000686876,
-0.0000276193,
-0.0000248674,
-0.0000715256,
-0.0000444295,
-0.0000523335,
-0.0000402857,
-0.0000190576,
-0.0000286102,
-0.0000382774,
-0.0000524638,
-0.0000431684,
-0.0000178202,
-0.0000500679,
-0.0000626395,
-0.0000110578,
-0.0000215942,
-0.0000396942,
-0.0000679493,
-0.0000647805,
-0.0000703116,
-0.0000607339,
-0.0000634634,
-0.0000774860,
-0.0000614237,
-0.0000743727,
-0.0000618008,
-0.0000520209,
-0.0000596046,
-0.0000684387,
-0.0000565386,
-0.0000651425,
-0.0000668756,
-0.0000512600,
-0.0000479837,
-0.0000816613,
-0.0000543889,
-0.0000565772,
-0.0000691414,
-0.0000647465,
-0.0000651056,
-0.0000402882,
-0.0000336893,
-0.0000524521,
-0.0000677719,
-0.0000563436,
-0.0000594429,
-0.0000362929,
-0.0000691414,
-0.0000578155,
-0.0000812606,
-0.0000459775,
-0.0000427997,
-0.0000393391,
-0.0000527103,
-0.0000448419,
-0.0000593836,
-0.0000430641,
-0.0000095367,
-0.0000271458,
-0.0000356024,
-0.0000085702,
0.0000069712,
-0.0000202656,
-0.0000136590,
-0.0000121268,
-0.0000201464,
-0.0000265502,
-0.0000083447,
-0.0000209219,
0.0000052741,
0.0000195174,
0.0000081270,
0.0000047684,
-0.0000270554,
0.0000003154,
0.0000123680,
0.0000028744,
-0.0000035763,
-0.0000026084,
-0.0000065310,
-0.0000006602,
-0.0000149587,
0.0000035763,
-0.0000077486,
0.0000033218,
-0.0000161660,
0.0000092283,
-0.0000071526,
-0.0000088619,
-0.0000046392,
0.0000134784,
-0.0000026829,
0.0000298023,
0.0000137969,
-0.0000003537,
0.0000189386,
0.0000068849,
-0.0000047684,
0.0000214225,
0.0000404743,
0.0000280280,
0.0000176272,
0.0000584126,
0.0000293338,
0.0000237192,
0.0000185413,
0.0000247840,
0.0000083447,
0.0000264296,
0.0000098144,
-0.0000107598,
-0.0000068059,
-0.0000178814,
-0.0000199796,
-0.0000054618,
-0.0000067757,
-0.0000142417,
0.0000000000,
-0.0000038182,
0.0000131853,
0.0000342342,
0.0000284515,
0.0000298023,
0.0000369580,
0.0000345291,
0.0000351383,
0.0000074500,
0.0000202656,
0.0000572046,
0.0000521315,
0.0000350572,
0.0000146471,
0.0000262260,
0.0000250140,
0.0000007221,
-0.0000012271,
0.0000058532,
0.0000250340,
-0.0000093660,
0.0000137306,
0.0000153257,
0.0000147108,
0.0000107288,
0.0000047811,
-0.0000048394,
0.0000114312,
0.0000094011,
-0.0000131130,
0.0000120763,
0.0000249129,
0.0000342335,
0.0000260844,
0.0000202656,
0.0000186500,
0.0000209315,
0.0000173304,
0.0000101767,
-0.0000083447,
0.0000164892,
0.0000166625,
0.0000013127,
-0.0000172050,
-0.0000119209,
-0.0000072281,
-0.0000401676,
-0.0000182019,
-0.0000136247,
0.0000071526,
-0.0000054192,
-0.0000017415,
-0.0000180843,
0.0000189621,
-0.0000107288,
-0.0000208777,
-0.0000310007,
-0.0000194422,
-0.0000235921,
-0.0000333786,
-0.0000378963,
-0.0000326341,
-0.0000367247,
-0.0000151558,
-0.0000023842,
-0.0000213665,
-0.0000213791,
-0.0000232310,
-0.0000238062,
-0.0000095367,
-0.0000283678,
-0.0000179550,
-0.0000182953,
0.0000190714,
-0.0000333786,
-0.0000263987,
-0.0000375870,
-0.0000258261,
-0.0000334218,
-0.0000536442,
-0.0000459549,
-0.0000399989,
-0.0000404280,
-0.0000377213,
-0.0000274181,
-0.0000287030,
-0.0000355520,
-0.0000302260,
-0.0000465465,
-0.0000500679,
-0.0000349934,
-0.0000204601,
-0.0000289711,
-0.0000474928,
-0.0000309944,
-0.0000041089,
-0.0000226974,
-0.0000366077,
-0.0000302794,
-0.0000321865,
-0.0000392092,
-0.0000371893,
-0.0000508553,
-0.0000368266,
-0.0000393391,
-0.0000878950,
-0.0000552521,
-0.0000367564,
-0.0000580715,
-0.0000417233,
-0.0000672211,
-0.0000744065,
-0.0000752216,
-0.0000630153,
-0.0000476837,
-0.0000724461,
-0.0000833697,
-0.0000585706,
-0.0000515045,
-0.0000548363,
-0.0000423618,
-0.0000257134,
-0.0000136160,
-0.0000220788,
-0.0000143051,
-0.0000217533,
-0.0000305160,
-0.0000218928,
0.0000101312,
-0.0000226498,
-0.0000563829,
-0.0000301124,
-0.0000329527,
-0.0000520166,
-0.0000262260,
-0.0000396176,
-0.0000344007,
-0.0000305326,
-0.0000510873,
-0.0000309944,
-0.0000416796,
-0.0000431044,
-0.0000258216,
-0.0000420046,
-0.0000178814,
-0.0000213939,
-0.0000200242,
-0.0000122633,
-0.0000086752,
-0.0000059605,
-0.0000108231,
-0.0000284491,
-0.0000209861,
-0.0000206503,
-0.0000095367,
-0.0000074554,
-0.0000151002,
0.0000019426,
0.0000073257,
-0.0000274181,
-0.0000303984,
-0.0000461119,
-0.0000443139,
-0.0000110489,
-0.0000178814,
-0.0000289246,
-0.0000492092,
-0.0000116842,
-0.0000204141,
-0.0000452995,
-0.0000085435,
-0.0000117112,
-0.0000130537,
-0.0000014794,
-0.0000143051,
