Filename,STFCB-20201012-0105-0139_20210106_100704_002.dat
AssetID,11110003
RPM,1770
정격전류,71.1
사용전류,53.3
Sample Rate,1000
RRMS,35.64245
RMEAN,0.13019
RMAX,56.29492
SRMS,35.7511
SMEAN,0.04109
SMAX,55.21387
TRMS,35.24743
TMEAN,0.17354
TMAX,56.1748
12.4921875,36.6357421875,-48.767578125,
10.490234375,39.0380859375,-49.2080078125,
-2.2021484375,44.5234375,-42.28125,
-4.32421875,44.68359375,-40.3994140625,
-12.97265625,46.9658203125,-34.353515625,
-16.3759765625,48.6875,-32.591796875,
-24.7841796875,51.2900390625,-26.826171875,
-29.708984375,50.3291015625,-21.1005859375,
-34.8740234375,49.6484375,-15.0947265625,
-38.7578125,44.123046875,-5.685546875,
-42.44140625,43.40234375,-1.0810546875,
-48.046875,41,7.0869140625,
-48.9677734375,38.197265625,10.890625,
-50.6494140625,33.873046875,17.0166015625,
-49.728515625,25.9052734375,24.1435546875,
-50.1689453125,23.0224609375,27.466796875,
-47.486328125,11.8115234375,35.9951171875,
-48.6474609375,10.2099609375,38.5576171875,
-42.6015625,-2.5224609375,45.0439453125,
-41.0400390625,-4.564453125,45.244140625,
-34.59375,-12.412109375,46.5654296875,
-32.1513671875,-15.775390625,47.326171875,
-26.6259765625,-24.1435546875,50.048828125,
-20.7802734375,-29.708984375,49.6884765625,
-15.2548828125,-35.1943359375,49.6484375,
-5.125,-38.7578125,43.2421875,
-0.3203125,-42.0009765625,41.80078125,
8.2880859375,-47.3662109375,38.7177734375,
12.412109375,-48.84765625,36.1552734375,
18.818359375,-51.650390625,32.51171875,
25.46484375,-50.44921875,24.583984375,
28.34765625,-50.44921875,21.541015625,
36.7958984375,-47.24609375,9.76953125,
39.0380859375,-48.0869140625,8.1279296875,
46.2451171875,-43.2021484375,-4.1240234375,
47.005859375,-42.12109375,-6.2060546875,
47.88671875,-35.39453125,-13.453125,
47.2861328125,-32.271484375,-16.3359375,
49.328125,-26.74609375,-23.8232421875,
48.6875,-20.5,-29.46875,
49.96875,-15.4150390625,-35.634765625,
43.8427734375,-5.28515625,-39.2783203125,
42.1611328125,-0.720703125,-41.9609375,
38.1572265625,7.6875,-46.044921875,
35.9951171875,11.5712890625,-47.486328125,
32.9521484375,17.8974609375,-50.609375,
