Filename,STFMK-20201105-LW19-2505_20201202_180056_004.dat
Sample Rate,4000
Label,
Label_No,
0.0045286687,
-0.0023125405,
0.0038107031,
0.0073753204,
-0.0003847477,
0.0027973629,
0.0112970918,
0.0046494342,
0.0096735181,
0.0087508708,
0.0078207832,
0.0105449278,
0.0140266400,
0.0128367590,
0.0110740345,
0.0103780916,
0.0045435219,
-0.0055515645,
-0.0003484433,
-0.0010752012,
-0.0094669033,
-0.0042419876,
-0.0058914507,
-0.0041494877,
0.0023652464,
0.0106716976,
0.0037976005,
-0.0071155690,
-0.0047394428,
0.0037976624,
-0.0025689139,
-0.0062726662,
-0.0019798805,
-0.0005004930,
-0.0078072888,
-0.0126904100,
-0.0160099976,
-0.0103211030,
-0.0040140683,
-0.0099692568,
-0.0092269657,
-0.0067899935,
-0.0053795935,
-0.0070880968,
0.0025055408,
0.0066391658,
-0.0056299930,
-0.0158076510,
-0.0114185344,
-0.0081734192,
-0.0012841898,
0.0039242255,
0.0002671159,
-0.0030155133,
-0.0050153704,
-0.0028659897,
-0.0040383493,
-0.0037851022,
-0.0043321960,
-0.0000192045,
0.0064959568,
0.0006809362,
0.0034646818,
0.0119718676,
0.0096489154,
-0.0060337270,
-0.0044054622,
0.0085383486,
0.0110947266,
0.0083713327,
0.0099848723,
0.0121747153,
0.0069737257,
-0.0008002563,
0.0083054947,
0.0021916879,
0.0013706048,
0.0015902530,
-0.0015523542,
0.0013434137,
0.0004787738,
-0.0009685834,
-0.0064264601,
0.0009998821,
0.0059970357,
0.0030844021,
0.0020197779,
0.0072070919,
0.0017211296,
0.0022355497,
0.0006226812,
-0.0093055805,
-0.0075557726,
-0.0041896245,
0.0008616926,
-0.0095225256,
-0.0069279154,
0.0034520375,
-0.0041409540,
-0.0090199606,
-0.0083948523,
0.0044809873,
0.0037879758,
-0.0000003287,
-0.0013732675,
-0.0010956794,
-0.0008018530,
0.0017191733,
0.0021041438,
0.0041412674,
0.0003112183,
-0.0076439539,
-0.0043545654,
0.0057497383,
0.0034913679,
0.0055105789,
0.0045056562,
-0.0007332169,
0.0010284561,
0.0060372669,
0.0023282107,
-0.0006921455,
-0.0001343803,
-0.0047595594,
-0.0016206929,
0.0019243087,
0.0050695403,
0.0019230552,
0.0065375147,
-0.0033702680,
-0.0086320098,
0.0080949022,
0.0119678779,
-0.0019333293,
-0.0039226916,
0.0046668253,
0.0037923444,
-0.0066417851,
-0.0048492248,
-0.0025426704,
-0.0106628053,
-0.0071223900,
0.0006841576,
0.0011652338,
-0.0050697494,
-0.0037980853,
-0.0093623530,
-0.0061072963,
-0.0021431709,
-0.0018084828,
-0.0088479146,
-0.0016240525,
-0.0019071312,
-0.0043224166,
-0.0059502348,
-0.0069214334,
-0.0122278510,
-0.0051703556,
0.0042023510,
0.0013434229,
-0.0050809877,
-0.0018467510,
0.0010808510,
-0.0039967461,
-0.0054410016,
0.0116625009,
0.0131484363,
0.0045408858,
-0.0015657120,
0.0022956070,
0.0072864583,
0.0045215660,
0.0050649522,
0.0087243142,
0.0057836161,
0.0028099613,
0.0021189661,
0.0111512234,
0.0113148289,
0.0108439531,
0.0024348262,
0.0051940228,
0.0076950984,
0.0074589271,
0.0068757148,
0.0151790492,
0.0071125193,
0.0009739241,
0.0031557751,
0.0025580544,
0.0033054869,
0.0005074564,
0.0071448162,
-0.0028956681,
-0.0131222811,
-0.0027089757,
0.0072596706,
0.0020469290,
-0.0060348809,
-0.0017697235,
0.0048816837,
-0.0011979264,
-0.0009294096,
-0.0015310840,
-0.0008622330,
-0.0016116409,
-0.0074490141,
-0.0051092030,
-0.0047008842,
-0.0036006356,
-0.0090291174,
-0.0015701294,
-0.0071611353,
-0.0080478955,
-0.0104715629,
-0.0025743374,
0.0053604529,
0.0122859804,
0.0092004342,
0.0013140484,
-0.0018240103,
-0.0072398921,
-0.0019714667,
-0.0012146444,
0.0000618100,
0.0029026624,
0.0083873151,
0.0079456326,
-0.0031324674,
0.0015750115,
0.0060509057,
-0.0018131954,
-0.0071795108,
-0.0012042904,
0.0137728900,
0.0142478896,
0.0021531535,
-0.0026550363,
-0.0069472282,
-0.0058345911,
-0.0075584841,
0.0035030360,
0.0055816672,
-0.0006078100,
-0.0074690338,
-0.0009190200,
-0.0033672189,
-0.0098892879,
-0.0034868363,
-0.0089787934,
-0.0106261754,
-0.0022572179,
-0.0022098187,
-0.0065768100,
-0.0077084056,
-0.0120993564,
-0.0121749509,
-0.0115391389,
-0.0064356932,
-0.0034835536,
-0.0015986068,
0.0020617244,
-0.0069678575,
-0.0083960742,
0.0070532942,
0.0078820055,
-0.0038587772,
-0.0058031492,
0.0053057680,
0.0067710150,
-0.0054363972,
0.0024397215,
-0.0027171937,
-0.0011737890,
0.0048575276,
0.0137716122,
0.0114172464,
0.0076513039,
0.0002615786,
-0.0009638426,
0.0039841402,
0.0139905270,
0.0079613589,
0.0086634681,
0.0066627399,
-0.0010660170,
0.0017952241,
0.0049988022,
-0.0001870464,
-0.0032377008,
0.0002982837,
0.0034222025,
0.0008145517,
-0.0014840772,
0.0016812170,
0.0023801886,
-0.0030724087,
-0.0086777806,
0.0015139442,
0.0085901851,
-0.0022272619,
-0.0063137366,
-0.0024959263,
0.0028773944,
-0.0028947294,
-0.0047412859,
0.0022779121,
0.0051642763,
-0.0026113237,
-0.0055146925,
0.0024708118,
0.0005133394,
0.0036648284,
0.0010408148,
0.0005307827,
-0.0023707626,
-0.0011964784,
-0.0053717205,
0.0041986066,
0.0051668724,
0.0018935233,
-0.0039569400,
0.0065788217,
0.0107400902,
0.0059227436,
0.0128172757,
0.0114260325,
-0.0112327952,
-0.0020853889,
0.0134148812,
0.0073611462,
-0.0020474710,
0.0046398113,
0.0091584381,
-0.0063082851,
-0.0060581816,
-0.0038068581,
0.0023486370,
0.0028352193,
0.0061210217,
0.0011532462,
-0.0004364985,
0.0025374857,
-0.0027030525,
-0.0028699264,
0.0000990294,
-0.0008697881,
-0.0104991384,
-0.0094328150,
0.0024331780,
-0.0023576915,
-0.0049393177,
-0.0053179828,
-0.0103448853,
-0.0124031883,
-0.0077463519,
-0.0044893883,
-0.0090839788,
-0.0048407824,
0.0002362994,
-0.0008269304,
-0.0098361168,
-0.0015166458,
-0.0005993249,
-0.0048000650,
-0.0080461530,
-0.0052599586,
0.0026591620,
0.0082442733,
0.0008773674,
-0.0015955970,
0.0036739549,
0.0107891569,
-0.0011545650,
0.0049149948,
0.0034299367,
0.0007206975,
-0.0036150285,
0.0064973808,
0.0106206201,
0.0052428804,
0.0069759805,
0.0083141075,
0.0022692503,
0.0092941904,
0.0121709220,
0.0060844049,
0.0035499288,
0.0041026124,
-0.0024799283,
-0.0027953340,
0.0011845549,
0.0027799618,
-0.0035322765,
0.0061890646,
-0.0049888827,
-0.0108708702,
0.0062685465,
0.0066399067,
-0.0078417491,
-0.0103616975,
0.0037413728,
0.0021257168,
-0.0060453615,
0.0015278501,
-0.0022560146,
-0.0104752742,
-0.0059848796,
-0.0052924976,
-0.0044302614,
-0.0049163653,
-0.0100174220,
-0.0153899118,
-0.0078413617,
-0.0032037881,
