Filename,STFMB-20200312-0102-0003_20210106_111604_002.dat
Sample Rate,2000
Sample Rate,2000
Sample Rate,2000
0.021470194498698,
-0.028822774251302,
-0.1631001180013,
-0.085951680501302,
-0.1706684773763,
-0.3076313680013,
-0.1480854695638,
-0.1241596883138,
-0.2308491414388,
0.050400858561198,
0.068589335123698,
-0.2248676961263,
0.044419413248698,
0.094590311686198,
-0.1443012898763,
0.016465311686198,
0.051987772623698,
-0.1342915242513,
0.093003397623698,
0.1255961710612,
-0.019545430501302,
-0.024916524251302,
-0.019667500813802,
-0.032240743001302,
-0.056410664876302,
-0.059340352376302,
0.069199686686198,
0.1069194132487,
0.051133280436198,
0.2641459757487,
0.2077494913737,
0.065537577311198,
0.2311869913737,
0.2208110148112,
0.047837381998698,
0.1436625773112,
0.1216899210612,
0.024521952311198,
0.089463358561198,
0.077500467936198,
0.1052104288737,
0.1313334757487,
0.091538553873698,
0.1371928507487,
0.1441508585612,
0.078843241373698,
0.2159282023112,
0.1982280069987,
0.065171366373698,
0.1636821085612,
0.1032573038737,
-0.041518086751302,
-0.042616719563802,
-0.1580952351888,
-0.1826313680013,
-0.058363789876302,
-0.1145161336263,
-0.085219258626302,
-0.075087422688802,
-0.1546772664388,
-0.079115743001302,
-0.1078022664388,
-0.2170551961263,
-0.1035298055013,
-0.1126850789388,
-0.2003315633138,
-0.053358907063802,
-0.072401875813802,
-0.1405171101888,
-0.081557149251302,
-0.1798237508138,
-0.2829731648763,
-0.2397602742513,
-0.2362202351888,
-0.1978901570638,
-0.1833637898763,
-0.1103657430013,
0.017197733561198,
0.019028788248698,
-0.0057514851888021,
0.076523905436198,
0.080430155436198,
0.018296366373698,
0.1050883585612,
0.023423319498698,
0.0060893351236979,
0.018784647623698,
-0.040175313313802,
0.024033671061198,
0.044663553873698,
-0.032484883626302,
0.090806131998698,
0.081650858561198,
-0.022841328938802,
0.1216899210612,
0.1784526163737,
0.1209574991862,
0.1678324991862,
0.096299296061198,
0.062729960123698,
0.2098246866862,
0.1086283976237,
0.1036235148112,
0.095566874186198,
0.016953592936198,
0.1280375773112,
0.1332866007487,
0.020737772623698,
0.1484233194987,
0.1172953898112,
0.060532694498698,
0.2735453898112,
0.1404887491862,
0.023545389811198,
0.1829692179362,
0.1506205851237,
0.037339335123698,
0.1591655069987,
0.068467264811198,
-0.029677266438802,
-0.077040547688802,
-0.1507710164388,
-0.099623555501302,
-0.061781758626302,
-0.057143086751302,
0.0097514444986979,
-0.050551289876302,
-0.1107319539388,
0.038560038248698,
-0.092543477376302,
-0.1681050008138,
-0.045546407063802,
-0.2036274617513,
-0.2555073445638,
-0.032851094563802,
-0.2077778523763,
-0.2736958211263,
-0.1309956258138,
-0.2048481648763,
-0.2024067586263,
-0.1535786336263,
-0.2909077351888,
-0.2132710164388,
-0.087172383626302,
-0.1843403523763,
-0.038710469563802,
-0.040785664876302,
-0.071425313313802,
0.1089946085612,
0.019028788248698,
-0.047743672688802,
0.1298686319987,
-0.020888203938802,
-0.042860860188802,
0.034653788248698,
-0.076674336751302,
0.035630350748698,
0.1153422648112,
0.011094217936198,
0.1893168741862,
0.2515727335612,
0.039780741373698,
0.1995707804362,
0.2129985148112,
0.035630350748698,
0.1513530069987,
0.1503764444987,
-0.0018452351888021,
0.1434184366862,
0.1143657023112,
0.015977030436198,
0.075181131998698,
0.067490702311198,
0.048691874186198,
0.097764139811198,
0.025010233561198,
0.1059428507487,
0.2208110148112,
0.014390116373698,
0.083848124186198,
0.2110453898112,
0.024766092936198,
0.028672342936198,
0.1961528116862,
0.095688944498698,
0.031113749186198,
0.1160746866862,
0.083726053873698,
-0.1195210164388,
-0.1844624226888,
-0.087172383626302,
-0.1528462117513,
-0.1463764851888,
0.064927225748698,
0.035752421061198,
-0.082411641438802,
0.1314555460612,
0.1000834757487,
-0.074599141438802,
-0.058241719563802,
-0.073866719563802,
-0.1953266805013,
-0.2030171101888,
-0.1876362508138,
-0.1866596883138,
-0.1530903523763,
-0.075575703938802,
-0.095473164876302,
-0.2423237508138,
-0.1903217976888,
-0.1616352742513,
-0.2971333211263,
-0.2119282430013,
-0.032973164876302,
-0.1397846883138,
-0.031508321126302,
0.1108256632487,
-0.024550313313802,
-0.031264180501302,
-0.039442891438802,
-0.1263569539388,
-0.063734883626302,
-0.1637104695638,
-0.2252339070638,
-0.0041645711263021,
-0.013686055501302,
0.016587381998698,
0.2225199991862,
0.1712504679362,
0.1611186319987,
0.2419291788737,
0.1154643351237,
0.1555033976237,
0.2867289835612,
0.1072856241862,
0.1219340616862,
0.2094584757487,
0.065781717936198,
0.1793071085612,
0.2335063273112,
-0.011488789876302,
0.1185160929362,
0.1951762491862,
0.053574686686198,
0.2042094523112,
0.2492533976237,
0.071396952311198,
0.1913920694987,
0.1959086710612,
0.037705546061198,
0.1550151163737,
0.094956522623698,
-0.0025776570638021,
0.1098491007487,
0.059800272623698,
0.014512186686198,
0.0064555460611979,
-0.2256001180013,
-0.2855366414388,
-0.2083882039388,
-0.2408589070638,
-0.036146993001302,
0.1386576944987,
-0.028090352376302,
0.072373514811198,
0.2225199991862,
-0.054579610188802,
-0.1639546101888,
-0.1765278523763,
-0.2878559773763,
-0.3000630086263,
-0.2605122273763,
-0.2437885945638,
-0.1899555867513,
-0.1934956258138,
-0.078139180501302,
-0.017226094563802,
-0.1839741414388,
-0.2193745320638,
-0.062636250813802,
-0.095473164876302,
-0.1147602742513,
-0.038832539876302,
-0.076796407063802,
-0.0039204305013021,
-0.035902852376302,
-0.075941914876302,
-0.024184102376302,
-0.1255024617513,
-0.058730000813802,
-0.016981953938802,
-0.1771382039388,
-0.096205586751302,
-0.014174336751302,
-0.1087788289388,
0.098618631998698,
0.2508403116862,
0.1044780069987,
0.2032328898112,
0.3345805460612,
